3759.00,3743.00,-6.49,-0.02,-4.14
3758.00,3743.00,-6.32,-0.07,-2.77
3755.00,3743.00,-6.23,-0.02,-3.98
3743.00,3759.00,-5.64,-0.04,-3.38
3759.00,3756.00,-5.48,-0.02,-4.09
3758.00,3756.00,-5.31,-0.07,-2.73
3743.00,3755.00,-5.28,-0.05,-3.09
3755.00,3756.00,-5.22,-0.03,-3.93
2961.00,3743.00,-5.21,-0.04,-3.34
3759.00,2016.00,-5.10,-0.03,-3.77
2679.00,2682.00,-5.03,-0.04,-3.49
4675.00,4743.00,-5.03,-0.02,-4.17
3756.00,3755.00,-4.98,-0.03,-3.75
3759.00,3755.00,-4.97,-0.04,-3.59
4665.00,4672.00,-4.95,-0.02,-4.07
5196.00,5197.00,-4.93,-0.06,-3.02
4671.00,4672.00,-4.92,-0.03,-3.78
2681.00,2679.00,-4.86,-0.04,-3.57
4589.00,3743.00,-4.84,-0.36,-1.22
4667.00,4676.00,-4.81,-0.03,-4.05
4666.00,4671.00,-4.81,-0.03,-3.85
4675.00,4700.00,-4.81,-0.02,-4.18
4530.00,4672.00,-4.80,-0.07,-2.76
4667.00,4668.00,-4.79,-0.03,-3.89
2679.00,2683.00,-4.79,-0.04,-3.60
3332.00,3377.00,-4.79,-0.07,-2.77
4665.00,4666.00,-4.79,-0.03,-4.10
5197.00,5196.00,-4.77,-0.07,-2.84
4667.00,4672.00,-4.75,-0.03,-3.80
5192.00,5197.00,-4.71,-0.06,-3.02
5192.00,5196.00,-4.68,-0.05,-3.14
4667.00,4700.00,-4.67,-0.03,-3.87
4665.00,4706.00,-4.65,-0.03,-4.04
4674.00,4706.00,-4.64,-0.03,-4.05
4530.00,4666.00,-4.63,-0.07,-2.79
4671.00,4706.00,-4.62,-0.03,-3.74
4666.00,4672.00,-4.61,-0.04,-3.62
5196.00,5192.00,-4.60,-0.06,-3.10
4675.00,4706.00,-4.59,-0.03,-4.08
4667.00,4666.00,-4.59,-0.03,-3.83
4685.00,4742.00,-4.58,-0.03,-4.01
956.00,831.00,-4.58,-0.06,-3.14
4660.00,4672.00,-4.57,-0.03,-3.75
2681.00,2682.00,-4.57,-0.05,-3.28
4687.00,4742.00,-4.56,-0.03,-3.82
4530.00,4653.00,-4.55,-0.06,-3.01
4530.00,4674.00,-4.53,-0.07,-2.80
4653.00,4660.00,-4.53,-0.03,-4.19
3061.00,2497.00,-4.51,-0.04,-3.52
4678.00,4706.00,-4.51,-0.03,-3.99
4530.00,4706.00,-4.50,-0.08,-2.73
4685.00,4706.00,-4.50,-0.03,-3.94
1142.00,1139.00,-4.49,-0.08,-2.66
4674.00,4682.00,-4.49,-0.03,-4.00
4682.00,4687.00,-4.47,-0.03,-3.89
2682.00,2681.00,-4.47,-0.06,-3.10
4678.00,4687.00,-4.45,-0.03,-3.89
4667.00,4706.00,-4.45,-0.04,-3.76
4685.00,4687.00,-4.45,-0.03,-3.84
2679.00,2681.00,-4.43,-0.06,-3.18
4660.00,4665.00,-4.43,-0.03,-3.93
4675.00,4682.00,-4.43,-0.03,-4.04
4679.00,4706.00,-4.43,-0.04,-3.66
4665.00,4732.00,-4.41,-0.03,-4.01
4682.00,4683.00,-4.41,-0.03,-3.96
4660.00,4666.00,-4.41,-0.04,-3.78
4530.00,4747.00,-4.40,-0.09,-2.60
4675.00,4685.00,-4.39,-0.03,-4.01
4678.00,4677.00,-4.38,-0.03,-3.96
4679.00,4687.00,-4.38,-0.04,-3.55
4530.00,4677.00,-4.38,-0.08,-2.69
4675.00,4732.00,-4.35,-0.03,-4.05
4678.00,4682.00,-4.35,-0.03,-3.95
5192.00,5203.00,-4.35,-0.07,-2.96
4530.00,4682.00,-4.35,-0.08,-2.69
4685.00,4682.00,-4.34,-0.03,-3.90
2548.00,2566.00,-4.33,-0.84,-0.59
4682.00,4685.00,-4.33,-0.03,-3.92
4677.00,4706.00,-4.32,-0.04,-3.75
2886.00,3026.00,-4.32,-0.37,-1.23
4660.00,4674.00,-4.31,-0.04,-3.79
4679.00,4683.00,-4.31,-0.04,-3.63
4666.00,4706.00,-4.31,-0.04,-3.58
4681.00,4706.00,-4.31,-0.03,-4.04
4680.00,4706.00,-4.30,-0.04,-3.62
4667.00,4682.00,-4.29,-0.04,-3.72
4682.00,4732.00,-4.29,-0.03,-3.96
4660.00,4706.00,-4.28,-0.04,-3.72
4679.00,4682.00,-4.27,-0.04,-3.62
4678.00,4732.00,-4.27,-0.03,-3.96
4530.00,4732.00,-4.26,-0.08,-2.70
4678.00,4679.00,-4.26,-0.04,-3.67
4681.00,4687.00,-4.26,-0.03,-3.94
3641.00,4644.00,-4.26,-0.03,-4.43
5199.00,5200.00,-4.25,-0.08,-2.79
4680.00,4687.00,-4.25,-0.05,-3.51
5192.00,5199.00,-4.24,-0.07,-2.88
4672.00,4682.00,-4.23,-0.05,-3.46
4678.00,4680.00,-4.22,-0.04,-3.71
4667.00,4732.00,-4.21,-0.04,-3.73
3286.00,3332.00,-4.21,-0.13,-2.20
2548.00,2565.00,-4.20,-0.70,-0.72
4681.00,4683.00,-4.19,-0.03,-4.02
4668.00,4666.00,-4.19,-0.05,-3.32
4679.00,4732.00,-4.19,-0.04,-3.63
4680.00,4683.00,-4.19,-0.04,-3.59
4681.00,4677.00,-4.18,-0.03,-4.01
4680.00,4677.00,-4.18,-0.04,-3.58
2886.00,2910.00,-4.18,-0.81,-0.62
4677.00,4682.00,-4.17,-0.04,-3.71
1142.00,1144.00,-4.16,-0.10,-2.50
4681.00,4682.00,-4.15,-0.03,-4.00
4679.00,4680.00,-4.15,-0.05,-3.38
4680.00,4682.00,-4.15,-0.04,-3.58
4679.00,4678.00,-4.13,-0.05,-3.53
4700.00,4747.00,-4.13,-0.05,-3.39
4677.00,4685.00,-4.13,-0.04,-3.68
1809.00,2876.00,-4.12,-0.02,-5.17
4660.00,4682.00,-4.12,-0.04,-3.68
4681.00,4685.00,-4.12,-0.04,-3.98
4653.00,4665.00,-4.11,-0.04,-3.85
3743.00,2961.00,-4.11,-0.14,-2.17
4680.00,4685.00,-4.11,-0.05,-3.55
4653.00,4666.00,-4.09,-0.04,-3.71
4677.00,4732.00,-4.09,-0.04,-3.72
4666.00,4732.00,-4.07,-0.05,-3.55
4681.00,4732.00,-4.07,-0.04,-4.02
3407.00,3743.00,-4.07,-0.12,-2.31
4681.00,4679.00,-4.07,-0.04,-3.72
4680.00,4732.00,-4.06,-0.05,-3.59
4680.00,4679.00,-4.06,-0.06,-3.30
2682.00,1542.00,-4.06,-0.05,-3.43
4677.00,4680.00,-4.04,-0.05,-3.47
4660.00,4732.00,-4.04,-0.04,-3.69
4677.00,4678.00,-4.03,-0.05,-3.62
4681.00,4680.00,-4.03,-0.04,-3.76
2679.00,1542.00,-4.02,-0.05,-3.51
4681.00,4678.00,-4.01,-0.04,-3.91
4589.00,2497.00,-4.01,-0.38,-1.22
4680.00,4678.00,-4.01,-0.05,-3.49
1138.00,1139.00,-4.00,-0.14,-2.21
4653.00,4674.00,-3.99,-0.04,-3.72
4653.00,4667.00,-3.97,-0.05,-3.61
4653.00,4706.00,-3.96,-0.05,-3.64
1138.00,1142.00,-3.95,-0.14,-2.17
4653.00,4675.00,-3.95,-0.04,-3.77
4679.00,4681.00,-3.91,-0.05,-3.53
