3128.00,3734.00,-0.02,-4.74
6.00,3734.00,-0.02,-4.92
303.00,3734.00,-0.02,-5.23
467.00,3734.00,-0.02,-5.02
1052.00,3734.00,-0.02,-5.52
279.00,3734.00,-0.02,-5.06
6.00,352.00,-0.02,-4.75
303.00,352.00,-0.02,-5.06
774.00,3734.00,-0.02,-5.17
522.00,3734.00,-0.02,-5.06
6.00,1614.00,-0.02,-4.81
1161.00,3734.00,-0.02,-4.92
279.00,352.00,-0.02,-4.90
303.00,3915.00,-0.02,-4.79
303.00,1614.00,-0.02,-5.12
197.00,3734.00,-0.02,-5.12
1052.00,3915.00,-0.02,-5.08
40.00,3734.00,-0.02,-4.91
6.00,3915.00,-0.02,-4.48
6.00,303.00,-0.02,-4.67
1614.00,3734.00,-0.02,-4.59
352.00,3734.00,-0.02,-4.56
467.00,1614.00,-0.02,-4.91
279.00,1614.00,-0.02,-4.96
3128.00,3915.00,-0.02,-4.30
1216.00,3734.00,-0.02,-4.93
1052.00,1614.00,-0.02,-5.42
467.00,3915.00,-0.02,-4.58
774.00,3915.00,-0.02,-4.73
279.00,3915.00,-0.02,-4.62
197.00,352.00,-0.02,-4.95
774.00,1614.00,-0.02,-5.06
6.00,536.00,-0.02,-4.59
303.00,1898.00,-0.02,-4.66
591.00,3734.00,-0.02,-4.66
40.00,352.00,-0.02,-4.74
1052.00,1898.00,-0.02,-4.96
522.00,1614.00,-0.02,-4.95
303.00,536.00,-0.02,-4.91
522.00,3915.00,-0.02,-4.62
279.00,303.00,-0.02,-4.81
1898.00,3734.00,-0.02,-4.49
1316.00,3734.00,-0.02,-4.39
1161.00,1614.00,-0.02,-4.81
103.00,3734.00,-0.02,-4.60
6.00,1898.00,-0.02,-4.35
1093.00,3734.00,-0.02,-4.38
197.00,3915.00,-0.02,-4.68
3734.00,3915.00,-0.02,-4.38
6.00,591.00,-0.02,-4.51
201.00,3734.00,-0.02,-4.53
303.00,591.00,-0.02,-4.82
1895.00,3734.00,-0.02,-5.50
112.00,3734.00,-0.02,-5.13
6.00,2377.00,-0.02,-4.78
1161.00,3915.00,-0.02,-4.48
6.00,1216.00,-0.02,-4.72
197.00,1614.00,-0.02,-5.01
936.00,3734.00,-0.02,-5.31
467.00,536.00,-0.02,-4.70
2762.00,3734.00,-0.03,-5.00
6.00,2646.00,-0.03,-4.53
774.00,1898.00,-0.03,-4.60
279.00,536.00,-0.03,-4.74
272.00,3734.00,-0.03,-5.30
467.00,1898.00,-0.03,-4.46
1554.00,3734.00,-0.03,-4.53
40.00,1614.00,-0.03,-4.80
279.00,1898.00,-0.03,-4.50
549.00,3734.00,-0.03,-4.87
1052.00,4290.00,-0.03,-4.62
303.00,2646.00,-0.03,-4.84
303.00,2641.00,-0.03,-4.60
2403.00,3734.00,-0.03,-4.56
303.00,2175.00,-0.03,-4.66
536.00,3734.00,-0.03,-4.52
352.00,1614.00,-0.03,-4.45
303.00,3827.00,-0.03,-4.75
40.00,3915.00,-0.03,-4.47
34.00,3734.00,-0.03,-4.37
6.00,3827.00,-0.03,-4.44
686.00,3734.00,-0.03,-4.96
1052.00,2641.00,-0.03,-4.89
2599.00,3734.00,-0.03,-4.36
881.00,3734.00,-0.03,-4.90
2117.00,3734.00,-0.03,-5.57
6.00,2403.00,-0.03,-4.49
303.00,1216.00,-0.03,-5.03
3128.00,3827.00,-0.03,-4.27
467.00,591.00,-0.03,-4.61
6.00,2175.00,-0.03,-4.35
197.00,303.00,-0.03,-4.86
1052.00,2175.00,-0.03,-4.96
2641.00,3734.00,-0.03,-4.33
303.00,2377.00,-0.03,-5.10
522.00,1898.00,-0.03,-4.49
1565.00,3734.00,-0.03,-4.57
522.00,536.00,-0.03,-4.74
303.00,2403.00,-0.03,-4.80
303.00,4290.00,-0.03,-4.32
1216.00,1614.00,-0.03,-4.82
279.00,591.00,-0.03,-4.65
112.00,352.00,-0.03,-4.97
6.00,2641.00,-0.03,-4.29
6.00,34.00,-0.03,-4.29
1216.00,3915.00,-0.03,-4.49
6.00,1554.00,-0.03,-4.48
