279.00,3734.00,-0.02,-4.79
279.00,1554.00,-0.02,-5.01
303.00,1554.00,-0.02,-4.82
303.00,3734.00,-0.02,-4.60
2140.00,3734.00,-0.02,-4.83
279.00,3713.00,-0.02,-5.09
3128.00,3734.00,-0.02,-4.53
303.00,3713.00,-0.02,-4.90
279.00,1017.00,-0.02,-4.55
1216.00,3734.00,-0.02,-4.75
1216.00,1554.00,-0.02,-4.97
3128.00,3713.00,-0.02,-4.83
279.00,352.00,-0.02,-4.71
279.00,3915.00,-0.03,-4.85
279.00,303.00,-0.03,-4.48
279.00,1614.00,-0.03,-4.67
279.00,4531.00,-0.03,-4.81
303.00,352.00,-0.03,-4.52
303.00,3915.00,-0.03,-4.65
2140.00,3713.00,-0.03,-5.13
303.00,1017.00,-0.03,-4.36
352.00,1554.00,-0.03,-4.82
279.00,1216.00,-0.03,-4.64
1216.00,3713.00,-0.03,-5.05
352.00,3734.00,-0.03,-4.60
279.00,3819.00,-0.03,-4.70
279.00,1898.00,-0.03,-4.61
40.00,3734.00,-0.03,-4.84
303.00,1614.00,-0.03,-4.48
34.00,1554.00,-0.03,-4.36
303.00,4531.00,-0.03,-4.61
3128.00,3915.00,-0.03,-4.58
279.00,4498.00,-0.03,-4.79
6.00,1554.00,-0.03,-4.65
279.00,5611.00,-0.03,-4.80
881.00,3734.00,-0.03,-4.68
170.00,1554.00,-0.03,-4.76
881.00,1554.00,-0.03,-4.90
2140.00,3915.00,-0.03,-4.88
279.00,3827.00,-0.03,-4.58
170.00,3734.00,-0.03,-4.54
34.00,3713.00,-0.03,-4.45
40.00,1554.00,-0.03,-5.06
3128.00,4531.00,-0.03,-4.54
303.00,4498.00,-0.03,-4.59
303.00,3819.00,-0.03,-4.51
6.00,3734.00,-0.03,-4.43
303.00,1216.00,-0.03,-4.45
303.00,5611.00,-0.03,-4.61
1216.00,3915.00,-0.03,-4.80
1216.00,1614.00,-0.03,-4.63
2140.00,4531.00,-0.03,-4.84
303.00,1898.00,-0.03,-4.42
201.00,1554.00,-0.03,-4.65
352.00,3713.00,-0.03,-4.90
1017.00,1554.00,-0.03,-4.27
40.00,1017.00,-0.03,-4.59
2140.00,3819.00,-0.03,-4.74
6.00,3713.00,-0.03,-4.73
3128.00,4498.00,-0.03,-4.52
1216.00,4531.00,-0.03,-4.76
3128.00,5611.00,-0.03,-4.54
3128.00,3819.00,-0.03,-4.44
279.00,2484.00,-0.03,-4.95
1017.00,3713.00,-0.03,-4.35
201.00,3734.00,-0.03,-4.44
303.00,2484.00,-0.03,-4.76
2140.00,4498.00,-0.03,-4.82
170.00,3713.00,-0.03,-4.84
303.00,3827.00,-0.03,-4.39
34.00,3734.00,-0.03,-4.15
2140.00,5611.00,-0.03,-4.84
2140.00,3827.00,-0.03,-4.62
1216.00,1898.00,-0.03,-4.57
352.00,1017.00,-0.03,-4.36
1216.00,3819.00,-0.03,-4.66
881.00,1017.00,-0.03,-4.43
881.00,3713.00,-0.03,-4.98
40.00,303.00,-0.03,-4.53
1216.00,4498.00,-0.03,-4.74
549.00,1554.00,-0.03,-4.74
40.00,352.00,-0.03,-4.75
1216.00,5611.00,-0.03,-4.76
549.00,3734.00,-0.03,-4.52
279.00,4610.00,-0.03,-4.37
279.00,634.00,-0.03,-4.93
201.00,3713.00,-0.03,-4.73
40.00,3713.00,-0.03,-5.14
279.00,4920.00,-0.03,-4.92
143.00,3734.00,-0.03,-5.01
774.00,1554.00,-0.03,-4.71
352.00,3915.00,-0.03,-4.66
3128.00,3827.00,-0.03,-4.31
1216.00,3827.00,-0.03,-4.54
303.00,634.00,-0.03,-4.73
303.00,4920.00,-0.03,-4.73
774.00,3734.00,-0.03,-4.49
6.00,40.00,-0.03,-4.47
352.00,1614.00,-0.03,-4.48
170.00,1017.00,-0.03,-4.29
279.00,2641.00,-0.03,-4.30
40.00,1614.00,-0.03,-4.71
1316.00,1554.00,-0.03,-4.52
170.00,352.00,-0.03,-4.45
1628.00,3734.00,-0.03,-4.41
6.00,34.00,-0.03,-4.20
467.00,3734.00,-0.03,-4.85
1161.00,3734.00,-0.03,-4.82
279.00,2624.00,-0.03,-4.66
112.00,3734.00,-0.03,-5.01
35.00,3734.00,-0.03,-4.64
352.00,4531.00,-0.03,-4.62
3128.00,4920.00,-0.03,-4.65
6.00,3915.00,-0.03,-4.49
34.00,40.00,-0.03,-4.18
881.00,3915.00,-0.03,-4.73
881.00,1614.00,-0.03,-4.56
279.00,3017.00,-0.03,-4.37
170.00,3915.00,-0.03,-4.59
6.00,352.00,-0.03,-4.35
2599.00,3734.00,-0.03,-4.52
40.00,3915.00,-0.03,-4.89
143.00,1017.00,-0.03,-4.76
59.00,3734.00,-0.03,-4.59
1017.00,3734.00,-0.03,-4.05
34.00,3915.00,-0.03,-4.20
2140.00,2484.00,-0.03,-4.99
6.00,1017.00,-0.03,-4.19
279.00,536.00,-0.03,-4.54
59.00,1554.00,-0.03,-4.81
35.00,1554.00,-0.03,-4.86
2140.00,4610.00,-0.03,-4.41
279.00,4364.00,-0.03,-4.59
170.00,1614.00,-0.03,-4.41
352.00,1216.00,-0.03,-4.46
143.00,1554.00,-0.03,-5.23
1316.00,3734.00,-0.03,-4.30
40.00,4531.00,-0.03,-4.85
881.00,4531.00,-0.03,-4.69
279.00,4514.00,-0.03,-4.60
40.00,1216.00,-0.03,-4.69
352.00,3819.00,-0.03,-4.52
1216.00,2484.00,-0.03,-4.91
549.00,3713.00,-0.03,-4.82
170.00,4531.00,-0.03,-4.55
6.00,4531.00,-0.03,-4.45
112.00,1017.00,-0.03,-4.77
40.00,1898.00,-0.03,-4.66
2641.00,3713.00,-0.03,-4.36
303.00,2624.00,-0.03,-4.47
170.00,303.00,-0.03,-4.23
1628.00,3713.00,-0.03,-4.71
6.00,1614.00,-0.03,-4.31
352.00,1898.00,-0.03,-4.42
467.00,1554.00,-0.03,-5.07
2140.00,2641.00,-0.03,-4.34
352.00,4498.00,-0.03,-4.60
143.00,303.00,-0.03,-4.70
279.00,2403.00,-0.03,-4.39
1161.00,1554.00,-0.03,-5.04
352.00,5611.00,-0.03,-4.61
774.00,3713.00,-0.03,-4.79
303.00,4610.00,-0.03,-4.18
40.00,3819.00,-0.03,-4.75
201.00,352.00,-0.03,-4.35
881.00,1216.00,-0.03,-4.53
1316.00,3713.00,-0.03,-4.60
1528.00,3734.00,-0.03,-4.58
467.00,1017.00,-0.03,-4.60
34.00,4531.00,-0.03,-4.16
201.00,3915.00,-0.03,-4.49
40.00,59.00,-0.03,-4.78
34.00,112.00,-0.03,-4.32
201.00,1017.00,-0.03,-4.19
881.00,1898.00,-0.03,-4.50
881.00,3819.00,-0.03,-4.59
103.00,1554.00,-0.03,-4.69
34.00,352.00,-0.03,-4.06
103.00,3734.00,-0.03,-4.47
279.00,3803.00,-0.03,-4.81
2140.00,4920.00,-0.03,-4.96
1216.00,4610.00,-0.03,-4.33
1528.00,1554.00,-0.03,-4.80
112.00,1554.00,-0.03,-5.23
2140.00,3017.00,-0.03,-4.41
303.00,4364.00,-0.03,-4.40
170.00,1216.00,-0.03,-4.39
40.00,3827.00,-0.03,-4.63
1614.00,3713.00,-0.03,-4.52
170.00,3819.00,-0.03,-4.45
1614.00,3734.00,-0.03,-4.22
303.00,536.00,-0.03,-4.35
549.00,1017.00,-0.03,-4.27
112.00,303.00,-0.03,-4.70
6.00,303.00,-0.03,-4.13
881.00,4498.00,-0.03,-4.67
352.00,3827.00,-0.03,-4.39
40.00,4498.00,-0.03,-4.83
279.00,1730.00,-0.03,-4.55
6.00,59.00,-0.03,-4.37
279.00,4648.00,-0.03,-4.53
170.00,4498.00,-0.03,-4.53
6.00,4498.00,-0.03,-4.43
34.00,2484.00,-0.03,-4.31
303.00,4514.00,-0.03,-4.41
6.00,5611.00,-0.03,-4.44
3734.00,3915.00,-0.03,-4.41
6.00,3819.00,-0.03,-4.35
881.00,5611.00,-0.03,-4.69
170.00,5611.00,-0.03,-4.55
170.00,1898.00,-0.03,-4.36
279.00,591.00,-0.03,-4.39
279.00,1859.00,-0.03,-4.50
303.00,3803.00,-0.03,-4.62
1017.00,3915.00,-0.03,-4.10
40.00,5611.00,-0.03,-4.85
279.00,4106.00,-0.03,-4.53
201.00,1614.00,-0.03,-4.31
1216.00,4920.00,-0.03,-4.88
6.00,1216.00,-0.03,-4.29
2140.00,2624.00,-0.03,-4.70
201.00,4531.00,-0.03,-4.45
303.00,2641.00,-0.03,-4.11
34.00,5611.00,-0.03,-4.16
303.00,3017.00,-0.03,-4.18
35.00,1017.00,-0.03,-4.40
2599.00,3713.00,-0.03,-4.82
1216.00,2641.00,-0.03,-4.26
6.00,35.00,-0.03,-4.43
34.00,4498.00,-0.03,-4.14
881.00,3827.00,-0.03,-4.47
143.00,352.00,-0.03,-4.92
131.00,3734.00,-0.03,-4.92
279.00,3648.00,-0.03,-4.17
774.00,1017.00,-0.03,-4.25
6.00,112.00,-0.03,-4.61
279.00,881.00,-0.03,-4.26
279.00,4196.00,-0.03,-4.29
2641.00,3734.00,-0.03,-4.06
6.00,1898.00,-0.03,-4.25
34.00,35.00,-0.03,-4.15
34.00,1614.00,-0.03,-4.03
3128.00,4610.00,-0.03,-4.11
59.00,1017.00,-0.03,-4.34
2140.00,4364.00,-0.03,-4.63
2062.00,3713.00,-0.03,-4.32
549.00,3915.00,-0.03,-4.57
34.00,59.00,-0.03,-4.09
3128.00,4364.00,-0.03,-4.32
59.00,3713.00,-0.03,-4.89
3128.00,3803.00,-0.03,-4.54
352.00,2484.00,-0.03,-4.77
1216.00,3017.00,-0.03,-4.33
2140.00,2403.00,-0.03,-4.43
201.00,303.00,-0.03,-4.13
1216.00,2624.00,-0.03,-4.62
3734.00,4531.00,-0.03,-4.37
35.00,3713.00,-0.03,-4.94
2727.00,3734.00,-0.03,-4.58
279.00,5226.00,-0.03,-4.17
3128.00,4514.00,-0.03,-4.34
170.00,3827.00,-0.03,-4.33
2140.00,4514.00,-0.03,-4.64
143.00,1614.00,-0.03,-4.89
549.00,1614.00,-0.03,-4.40
303.00,2403.00,-0.03,-4.20
6.00,2484.00,-0.03,-4.60
34.00,3819.00,-0.03,-4.06
1017.00,4531.00,-0.03,-4.07
303.00,1730.00,-0.03,-4.36
774.00,3915.00,-0.03,-4.54
536.00,3734.00,-0.03,-4.51
34.00,634.00,-0.03,-4.28
1628.00,3915.00,-0.03,-4.46
201.00,4498.00,-0.03,-4.43
112.00,352.00,-0.03,-4.93
201.00,3819.00,-0.03,-4.35
34.00,4920.00,-0.03,-4.27
35.00,352.00,-0.03,-4.56
303.00,4648.00,-0.03,-4.33
201.00,5611.00,-0.03,-4.45
201.00,1216.00,-0.03,-4.29
34.00,1017.00,-0.03,-3.90
1017.00,2484.00,-0.03,-4.21
131.00,1017.00,-0.03,-4.67
303.00,4106.00,-0.03,-4.33
536.00,1554.00,-0.03,-4.73
35.00,40.00,-0.03,-4.67
6.00,3827.00,-0.03,-4.22
1216.00,4364.00,-0.03,-4.55
35.00,303.00,-0.03,-4.33
59.00,352.00,-0.03,-4.51
549.00,4531.00,-0.03,-4.53
303.00,1859.00,-0.03,-4.30
170.00,2484.00,-0.03,-4.70
774.00,1614.00,-0.03,-4.37
2109.00,3734.00,-0.03,-4.25
197.00,3734.00,-0.03,-4.66
103.00,3713.00,-0.03,-4.77
201.00,1898.00,-0.03,-4.26
40.00,4610.00,-0.03,-4.42
2140.00,3648.00,-0.03,-4.21
34.00,1216.00,-0.03,-4.00
1216.00,4514.00,-0.03,-4.56
467.00,1614.00,-0.03,-4.72
143.00,3713.00,-0.03,-5.31
467.00,3713.00,-0.03,-5.15
1161.00,3713.00,-0.03,-5.12
1216.00,2403.00,-0.03,-4.35
112.00,1614.00,-0.03,-4.89
59.00,303.00,-0.03,-4.28
1316.00,3915.00,-0.03,-4.35
1161.00,1614.00,-0.03,-4.70
40.00,112.00,-0.03,-5.02
3734.00,4498.00,-0.03,-4.34
774.00,4531.00,-0.03,-4.50
303.00,591.00,-0.03,-4.19
3734.00,5611.00,-0.03,-4.36
491.00,3734.00,-0.03,-4.62
2599.00,3915.00,-0.03,-4.58
1017.00,5611.00,-0.03,-4.06
2140.00,4648.00,-0.03,-4.56
881.00,2484.00,-0.03,-4.84
629.00,3734.00,-0.03,-4.81
131.00,1554.00,-0.03,-5.14
35.00,1614.00,-0.03,-4.52
352.00,634.00,-0.03,-4.74
1528.00,3713.00,-0.03,-4.88
1628.00,4531.00,-0.03,-4.42
40.00,2641.00,-0.03,-4.34
3734.00,3819.00,-0.03,-4.26
1395.00,1554.00,-0.03,-4.06
2140.00,4196.00,-0.03,-4.33
352.00,4920.00,-0.03,-4.73
1017.00,4498.00,-0.03,-4.04
279.00,1501.00,-0.03,-4.61
2062.00,3734.00,-0.03,-4.03
143.00,3915.00,-0.03,-5.06
2140.00,3803.00,-0.03,-4.85
2140.00,4106.00,-0.03,-4.56
143.00,1898.00,-0.03,-4.83
143.00,1216.00,-0.03,-4.86
59.00,1614.00,-0.03,-4.47
549.00,1216.00,-0.03,-4.37
35.00,3915.00,-0.03,-4.70
2140.00,5226.00,-0.03,-4.21
