6117,6807,  0.000000
431,5290,  0.000000
3359,6577,  0.000000
4866,5417,  0.000000
4866,5404,  0.000000
4866,5394,  0.000000
4866,5393,  0.000000
3359,6563,  0.000000
3359,6559,  0.000000
4434,4572,  0.000000
3359,6535,  0.000000
3359,6534,  0.000000
4434,4589,  0.000000
4866,5326,  0.000000
431,5299,  0.000000
1798,6925,  0.000000
3359,6508,  0.000000
3359,6507,  0.000000
3359,6500,  0.000000
3359,6485,  0.000000
4866,5230,  0.000000
4866,5213,  0.000000
4025,5482,  0.000000
3359,6481,  0.000000
3359,6478,  0.000000
3359,6476,  0.000000
1798,6909,  0.000000
4866,5201,  0.000000
3359,6584,  0.000000
3359,6593,  0.000000
4866,5528,  0.000000
431,5265,  0.000000
4434,4516,  0.000000
4434,4520,  0.000000
4025,5393,  0.000000
4025,5394,  0.000000
3359,6656,  0.000000
4866,5482,  0.000000
3359,6655,  0.000000
4025,5404,  0.000000
4434,4538,  0.000000
3359,6630,  0.000000
1012,5557,  0.000000
1798,6898,  0.000000
4025,5417,  0.000000
3359,6620,  0.000000
431,5275,  0.000000
3359,6609,  0.000000
4025,5428,  0.000000
3359,6605,  0.000000
4866,5428,  0.000000
1798,6902,  0.000000
3359,6604,  0.000000
3359,6603,  0.000000
431,5285,  0.000000
1798,6906,  0.000000
4866,5172,  0.000000
4866,5171,  0.000000
1798,6930,  0.000000
3359,6374,  0.000000
4866,5078,  0.000000
3359,6370,  0.000000
431,5337,  0.000000
4434,4635,  0.000000
4866,5067,  0.000000
4866,5066,  0.000000
4025,5558,  0.000000
4434,4637,  0.000000
431,5344,  0.000000
3359,6350,  0.000000
3359,6345,  0.000000
6134,6425,  0.000000
4866,5010,  0.000000
4434,4638,  0.000000
4866,5001,  0.000000
4866,5000,  0.000000
4866,4993,  0.000000
431,5346,  0.000000
3060,4096,  0.000000
3359,6325,  0.000000
3359,6319,  0.000000
431,5358,  0.000000
3359,6312,  0.000000
3359,6309,  0.000000
4025,5544,  0.000000
4025,5542,  0.000000
3359,6382,  0.000000
1798,6949,  0.000000
4434,4620,  0.000000
1798,6938,  0.000000
4866,5170,  0.000000
1798,6943,  0.000000
431,5310,  0.000000
4866,5162,  0.000000
4866,5158,  0.000000
4866,5110,  0.000000
431,5318,  0.000000
1798,6945,  0.000000
4866,5086,  0.000000
3359,6425,  0.000000
4866,5529,  0.000000
3060,4071,  0.000000
4866,5082,  0.000000
1798,6947,  0.000000
4866,5080,  0.000000
4025,5528,  0.000000
4025,5529,  0.000000
4866,5079,  0.000000
3359,6395,  0.000000
4025,5531,  0.000000
3359,6387,  0.000000
3359,6386,  0.000000
3359,6385,  0.000000
4025,5536,  0.000000
4866,5083,  0.000000
4866,5531,  0.000000
4866,5536,  0.000000
3060,4022,  0.000000
4025,5158,  0.000000
4025,5162,  0.000000
4025,5170,  0.000000
4025,5171,  0.000000
4025,5172,  0.000000
3359,6974,  0.000000
3359,6972,  0.000000
3359,6966,  0.000000
4025,5201,  0.000000
4025,5213,  0.000000
4866,5835,  0.000000
3359,6949,  0.000000
3359,6947,  0.000000
3359,6945,  0.000000
4866,5833,  0.000000
3359,6943,  0.000000
3359,6938,  0.000000
3359,6930,  0.000000
3359,6925,  0.000000
3359,6909,  0.000000
4025,5230,  0.000000
3359,6906,  0.000000
3359,6902,  0.000000
3359,6898,  0.000000
4866,5832,  0.000000
3359,6992,  0.000000
431,5182,  0.000000
3359,7001,  0.000000
4025,5110,  0.000000
4025,5001,  0.000000
3359,7052,  0.000000
4025,5010,  0.000000
1798,6804,  0.000000
1798,6806,  0.000000
1798,6807,  0.000000
94,5845,  0.000000
6134,6382,  0.000000
1798,6825,  0.000000
4866,5843,  0.000000
3359,7030,  0.000000
4866,5839,  0.000000
6134,6386,  0.000000
6134,6385,  0.000000
4025,5066,  0.000000
4025,5067,  0.000000
4025,5078,  0.000000
4025,5079,  0.000000
4025,5080,  0.000000
4025,5082,  0.000000
4025,5083,  0.000000
3060,3916,  0.000000
4025,5086,  0.000000
3359,7016,  0.000000
3060,3918,  0.000000
4866,5838,  0.000000
3359,7025,  0.000000
4025,5578,  0.000000
6134,6387,  0.000000
3060,3937,  0.000000
3060,4010,  0.000000
4434,4501,  0.000000
431,5241,  0.000000
3359,6754,  0.000000
3359,6747,  0.000000
3359,6746,  0.000000
3359,6744,  0.000000
3359,6742,  0.000000
4025,5326,  0.000000
4866,5621,  0.000000
3359,6731,  0.000000
4866,5607,  0.000000
4866,5579,  0.000000
4866,5578,  0.000000
3359,6728,  0.000000
3060,4013,  0.000000
4434,4512,  0.000000
3359,6724,  0.000000
6134,6395,  0.000000
1798,6879,  0.000000
4866,5558,  0.000000
3060,4021,  0.000000
431,5257,  0.000000
4866,5544,  0.000000
4866,5542,  0.000000
1798,6871,  0.000000
4866,5667,  0.000000
4866,5690,  0.000000
4866,5691,  0.000000
431,5200,  0.000000
3359,6879,  0.000000
3060,3946,  0.000000
1798,6829,  0.000000
3359,6871,  0.000000
4866,5775,  0.000000
3359,6863,  0.000000
3359,6857,  0.000000
4866,5773,  0.000000
4866,5749,  0.000000
4866,5748,  0.000000
4434,4484,  0.000000
3060,3936,  0.000000
3359,6829,  0.000000
3359,6807,  0.000000
3359,6806,  0.000000
3359,6804,  0.000000
1798,6857,  0.000000
1798,6863,  0.000000
4866,5711,  0.000000
3359,6791,  0.000000
4866,5699,  0.000000
4866,5698,  0.000000
4866,5697,  0.000000
4866,5696,  0.000000
3359,6772,  0.000000
3359,6825,  0.000000
4025,5000,  0.000000
4025,5579,  0.000000
3359,6290,  0.000000
3060,4225,  0.000000
3060,4227,  0.000000
3359,5891,  0.000000
3359,5888,  0.000000
4864,6361,  0.000000
3359,5882,  0.000000
3359,5872,  0.000000
4864,6360,  0.000000
1798,7057,  0.000000
3359,5860,  0.000000
3359,5856,  0.000000
4864,6354,  0.000000
3359,5851,  0.000000
4864,6353,  0.000000
4864,6341,  0.000000
3359,5850,  0.000000
4864,6340,  0.000000
4864,6339,  0.000000
4864,6337,  0.000000
1012,5858,  0.000000
3359,5849,  0.000000
4864,6283,  0.000000
3359,5847,  0.000000
4864,6282,  0.000000
4864,6256,  0.000000
3060,4224,  0.000000
3359,5837,  0.000000
4025,5855,  0.000000
1798,7052,  0.000000
431,5450,  0.000000
4864,6547,  0.000000
3060,4205,  0.000000
4864,6506,  0.000000
431,5460,  0.000000
4864,6504,  0.000000
431,5475,  0.000000
4864,6461,  0.000000
4864,6460,  0.000000
3359,5936,  0.000000
3359,5935,  0.000000
3359,5931,  0.000000
4864,6459,  0.000000
4025,5832,  0.000000
4025,5833,  0.000000
4864,6457,  0.000000
3359,5914,  0.000000
4025,5835,  0.000000
4864,6436,  0.000000
