1353.00,14527.00,-0.05,-3.31,-4.38
18016.00,197.00,-0.08,-3.15,-3.27
47343.00,197.00,-0.09,-3.10,-3.14
1079.00,100.00,-0.07,-3.10,-3.97
1764.00,60.00,-0.08,-3.02,-3.61
18016.00,1120.00,-0.09,-3.01,-3.33
6908.00,636.00,-0.12,-2.99,-2.81
1183.00,832.00,-0.09,-2.96,-3.43
1159.00,2927.00,-0.09,-2.90,-3.48
48993.00,80.00,-0.24,-2.87,-1.86
21985.00,100.00,-0.10,-2.83,-3.37
18016.00,1150.00,-0.09,-2.83,-3.46
667.00,1093.00,-0.07,-2.83,-4.72
18016.00,277.00,-0.12,-2.78,-2.93
16663.00,660.00,-0.15,-2.77,-2.52
13397.00,172.00,-0.13,-2.77,-2.90
11637.00,450.00,-0.11,-2.76,-3.31
59702.00,80.00,-0.90,-2.75,-0.64
39817.00,1072.00,-0.10,-2.75,-3.52
1650.00,88.00,-0.11,-2.74,-3.29
3066.00,841.00,-0.10,-2.73,-3.52
56235.00,660.00,-0.23,-2.73,-1.95
3584.00,660.00,-0.10,-2.71,-3.58
8200.00,838.00,-0.12,-2.70,-3.16
31256.00,636.00,-0.72,-2.70,-0.81
1183.00,5214.00,-0.12,-2.68,-3.15
4433.00,172.00,-0.11,-2.67,-3.27
1353.00,849.00,-0.09,-2.67,-4.14
6051.00,2057.00,-0.11,-2.66,-3.29
1404.00,3642.00,-0.11,-2.65,-3.48
4892.00,80.00,-0.21,-2.65,-2.14
47343.00,6178.00,-0.17,-2.65,-2.42
10332.00,973.00,-0.09,-2.64,-4.59
2577.00,3204.00,-0.11,-2.64,-3.45
27499.00,9088.00,-0.11,-2.63,-3.38
11637.00,112.00,-0.10,-2.63,-3.88
2497.00,1958.00,-0.11,-2.62,-3.55
21938.00,1070.00,-0.35,-2.59,-1.50
29368.00,191.00,-0.15,-2.59,-2.73
24055.00,2173.00,-0.14,-2.58,-2.84
5651.00,11058.00,-0.10,-2.58,-4.01
35715.00,41.00,-0.57,-2.58,-1.02
949.00,52.00,-0.11,-2.58,-3.67
7191.00,1212.00,-0.11,-2.57,-3.54
949.00,47.00,-0.11,-2.57,-3.57
835.00,5214.00,-0.12,-2.57,-3.43
2614.00,80.00,-0.66,-2.55,-0.91
200.00,2455.00,-0.27,-2.55,-1.85
2582.00,1227.00,-0.12,-2.55,-3.49
9977.00,1829.00,-0.10,-2.54,-3.91
1093.00,87.00,-0.10,-2.54,-4.12
15904.00,100.00,-0.12,-2.53,-3.39
2557.00,2523.00,-0.12,-2.53,-3.50
3749.00,8411.00,-0.12,-2.52,-3.29
68200.00,80.00,-0.46,-2.52,-1.24
4675.00,636.00,-0.14,-2.52,-2.91
45551.00,41.00,-0.37,-2.52,-1.49
6908.00,47.00,-0.15,-2.52,-2.81
2895.00,80.00,-0.14,-2.52,-3.09
4719.00,80.00,-0.16,-2.51,-2.78
7191.00,1701.00,-0.11,-2.50,-3.85
25330.00,636.00,-0.26,-2.50,-1.91
1223.00,9088.00,-0.12,-2.50,-3.58
27499.00,1130.00,-0.14,-2.50,-3.08
39370.00,1212.00,-0.14,-2.50,-2.96
2110.00,1052.00,-0.12,-2.50,-3.43
1183.00,662.00,-0.11,-2.49,-3.81
8159.00,112.00,-0.11,-2.48,-3.85
4433.00,1052.00,-0.12,-2.47,-3.54
18051.00,35.00,-0.14,-2.47,-3.16
23877.00,197.00,-0.18,-2.46,-2.51
29001.00,1220.00,-0.12,-2.46,-3.48
15500.00,660.00,-0.30,-2.46,-1.74
2577.00,940.00,-0.15,-2.46,-2.87
2508.00,1869.00,-0.17,-2.46,-2.70
36810.00,660.00,-0.46,-2.45,-1.26
26146.00,1120.00,-0.15,-2.45,-3.02
4034.00,35.00,-0.13,-2.45,-3.44
25330.00,41.00,-0.25,-2.44,-1.99
44265.00,70.00,-0.15,-2.44,-2.88
6174.00,7023.00,-0.15,-2.44,-2.94
2640.00,67.00,-0.11,-2.42,-3.99
23835.00,1220.00,-0.22,-2.42,-2.23
7348.00,1223.00,-0.26,-2.42,-1.97
3555.00,636.00,-0.23,-2.42,-2.15
526.00,423.00,-0.13,-2.41,-3.33
5169.00,717.00,-0.12,-2.41,-3.74
39036.00,5150.00,-0.15,-2.41,-2.95
1923.00,47.00,-0.13,-2.41,-3.59
12791.00,9992.00,-0.17,-2.40,-2.70
1374.00,4956.00,-0.13,-2.39,-3.35
13074.00,16230.00,-0.12,-2.39,-3.65
5572.00,2751.00,-0.13,-2.39,-3.37
2110.00,423.00,-0.16,-2.39,-2.92
17383.00,16230.00,-0.12,-2.38,-3.72
8199.00,1220.00,-0.14,-2.38,-3.29
4616.00,2057.00,-0.14,-2.38,-3.25
2537.00,2267.00,-0.13,-2.38,-3.49
12112.00,197.00,-0.32,-2.38,-1.72
776.00,1958.00,-0.14,-2.38,-3.37
7191.00,2503.00,-0.12,-2.38,-3.95
26030.00,4056.00,-0.13,-2.38,-3.61
15061.00,9235.00,-0.13,-2.37,-3.58
1223.00,1130.00,-0.14,-2.37,-3.28
7893.00,1183.00,-0.20,-2.37,-2.43
8159.00,2355.00,-0.15,-2.37,-3.06
2858.00,1052.00,-0.12,-2.37,-3.77
1130.00,87.00,-0.13,-2.37,-3.46
2265.00,1353.00,-0.12,-2.36,-3.90
1143.00,4956.00,-0.13,-2.36,-3.57
2110.00,330.00,-0.13,-2.35,-3.75
4295.00,277.00,-0.28,-2.35,-1.91
811.00,3897.00,-0.16,-2.35,-2.93
30708.00,197.00,-0.44,-2.35,-1.35
8203.00,2049.00,-0.12,-2.35,-3.93
8143.00,2503.00,-0.13,-2.35,-3.61
1183.00,85.00,-0.13,-2.34,-3.73
19376.00,80.00,-0.86,-2.34,-0.73
3749.00,640.00,-0.13,-2.34,-3.54
11598.00,47.00,-0.54,-2.34,-1.14
