7600.00,7603.00,-7.01,-0.01,-5.48
7597.00,7603.00,-6.91,-0.01,-5.50
7603.00,7601.00,-6.67,-0.01,-5.23
7601.00,7598.00,-6.45,-0.01,-5.37
7601.00,7597.00,-6.31,-0.01,-5.39
7601.00,7599.00,-6.19,-0.01,-5.60
7603.00,7598.00,-6.17,-0.01,-4.79
7603.00,7599.00,-5.90,-0.01,-5.02
7603.00,7600.00,-5.82,-0.01,-4.55
7600.00,7598.00,-5.80,-0.01,-4.87
7597.00,7598.00,-5.71,-0.01,-4.89
7600.00,7597.00,-5.66,-0.01,-4.88
7598.00,7597.00,-5.64,-0.01,-4.83
7600.00,7599.00,-5.54,-0.01,-5.09
7598.00,7599.00,-5.52,-0.01,-5.04
7597.00,7599.00,-5.44,-0.01,-5.11
7451.00,7450.00,-5.25,-0.04,-3.50
7510.00,7401.00,-5.24,-0.03,-3.61
7.00,7577.00,-5.16,-0.01,-5.60
7535.00,7516.00,-5.02,-0.01,-4.81
7535.00,5532.00,-5.01,-0.02,-4.41
7333.00,7603.00,-4.92,-0.02,-4.07
7572.00,797.00,-4.88,-0.04,-3.37
490.00,7579.00,-4.84,-0.02,-4.46
7563.00,7569.00,-4.69,-0.01,-5.58
7516.00,5532.00,-4.68,-0.02,-4.46
2335.00,1392.00,-4.65,-0.02,-4.53
7516.00,7535.00,-4.63,-0.02,-4.52
7512.00,7482.00,-4.56,-0.05,-3.18
5532.00,7516.00,-4.53,-0.02,-4.31
7421.00,7590.00,-4.52,-0.08,-2.73
7534.00,7512.00,-4.49,-0.05,-3.30
7563.00,7518.00,-4.46,-0.02,-4.53
7512.00,7505.00,-4.34,-0.06,-3.10
7564.00,7516.00,-4.29,-0.02,-4.70
7.00,7389.00,-4.24,-0.02,-6.07
7564.00,7535.00,-4.22,-0.03,-4.35
84.00,7587.00,-4.17,-0.02,-5.21
7397.00,2407.00,-4.08,-0.05,-3.45
7534.00,7482.00,-4.06,-0.07,-2.99
12.00,7579.00,-3.96,-0.03,-4.90
84.00,2407.00,-3.93,-0.04,-4.02
443.00,7588.00,-3.93,-0.03,-4.51
7516.00,7564.00,-3.90,-0.03,-4.39
830.00,429.00,-3.89,-1.75,-0.22
7482.00,7534.00,-3.89,-0.08,-2.88
7510.00,118.00,-3.87,-0.09,-2.79
7601.00,7333.00,-3.86,-0.05,-3.49
7.00,700.00,-3.78,-0.02,-6.51
7.00,7379.00,-3.73,-0.03,-5.39
5532.00,7564.00,-3.73,-0.05,-3.85
84.00,7427.00,-3.69,-0.04,-4.26
187.00,468.00,-3.67,-0.04,-4.56
7580.00,7583.00,-3.65,-0.06,-3.47
429.00,7594.00,-3.60,-0.07,-3.31
7.00,361.00,-3.60,-0.03,-6.21
7603.00,7333.00,-3.60,-0.08,-2.94
7570.00,7575.00,-3.56,-0.08,-3.06
2221.00,7587.00,-3.56,-0.70,-0.74
2335.00,7272.00,-3.54,-0.05,-4.02
3773.00,7560.00,-3.54,-0.05,-4.05
7512.00,7416.00,-3.53,-0.12,-2.45
7570.00,7394.00,-3.47,-0.08,-3.09
7570.00,7519.00,-3.47,-0.07,-3.24
7519.00,7570.00,-3.41,-0.08,-3.20
128.00,7581.00,-3.39,-0.04,-4.84
2711.00,1260.00,-3.39,-5.51,-0.04
266.00,7579.00,-3.38,-0.06,-3.60
7.00,747.00,-3.36,-0.04,-5.81
7529.00,7580.00,-3.34,-0.09,-3.00
2670.00,1699.00,-3.29,-5.12,-0.04
29.00,7515.00,-3.29,-0.05,-4.13
7537.00,7555.00,-3.26,-0.25,-1.68
7518.00,7563.00,-3.26,-0.07,-3.57
1502.00,797.00,-3.25,-0.83,-0.65
2848.00,797.00,-3.25,-0.83,-0.65
1485.00,797.00,-3.25,-0.83,-0.65
7539.00,7555.00,-3.25,-0.17,-2.15
7600.00,7333.00,-3.25,-0.09,-3.02
32.00,7512.00,-3.24,-0.06,-3.84
94.00,7549.00,-3.23,-0.05,-4.61
7598.00,7333.00,-3.23,-0.10,-2.97
7590.00,7509.00,-3.23,-0.08,-3.25
7519.00,7394.00,-3.22,-0.09,-3.08
15.00,7581.00,-3.21,-0.05,-4.83
7570.00,7408.00,-3.20,-0.09,-3.14
271.00,7602.00,-3.20,-0.05,-5.37
2645.00,623.00,-3.18,-4.86,-0.05
3119.00,7414.00,-3.17,-1.70,-0.25
7594.00,1810.00,-3.17,-0.07,-3.85
14.00,680.00,-3.16,-0.06,-4.51
7597.00,7333.00,-3.15,-0.09,-3.04
2734.00,1715.00,-3.14,-4.84,-0.05
7534.00,7504.00,-3.12,-0.16,-2.29
7.00,10.00,-3.11,-0.05,-5.61
124.00,825.00,-3.10,-0.06,-4.40
795.00,7602.00,-3.09,-0.06,-4.54
116.00,7599.00,-3.07,-0.06,-4.60
2493.00,774.00,-3.07,-2.45,-0.14
2972.00,519.00,-3.05,-4.78,-0.06
69.00,7386.00,-3.03,-0.07,-4.05
173.00,7590.00,-3.02,-0.06,-4.34
7086.00,2410.00,-3.01,-5.16,-0.06
3161.00,957.00,-3.00,-2.62,-0.13
7.00,286.00,-2.99,-0.06,-5.55
10.00,1291.00,-2.96,-0.08,-3.81
14.00,517.00,-2.95,-0.06,-4.84
7505.00,7416.00,-2.94,-0.19,-2.12
7396.00,797.00,-2.91,-0.07,-4.24
23.00,7561.00,-2.90,-0.08,-3.91
1676.00,675.00,-2.90,-5.21,-0.06
18.00,7567.00,-2.89,-0.08,-3.66
7162.00,1203.00,-2.89,-4.67,-0.07
7.00,486.00,-2.89,-0.07,-4.78
7516.00,176.00,-2.89,-0.08,-4.08
1685.00,677.00,-2.88,-5.19,-0.06
3265.00,1548.00,-2.88,-5.25,-0.06
8.00,7387.00,-2.86,-0.07,-4.66
2335.00,357.00,-2.86,-0.07,-4.74
7529.00,7583.00,-2.86,-0.17,-2.30
1387.00,1392.00,-2.85,-0.15,-2.56
7563.00,679.00,-2.84,-0.08,-3.90
2614.00,727.00,-2.84,-4.69,-0.07
5.00,7527.00,-2.84,-0.08,-4.01
82.00,7565.00,-2.84,-0.09,-3.51
946.00,2160.00,-2.84,-5.17,-0.07
1463.00,2675.00,-2.83,-5.19,-0.07
1274.00,935.00,-2.83,-5.19,-0.07
6335.00,3227.00,-2.83,-5.19,-0.07
9.00,7437.00,-2.83,-0.08,-4.00
1878.00,3396.00,-2.82,-5.11,-0.07
797.00,7549.00,-2.81,-0.08,-3.97
1265.00,281.00,-2.81,-5.19,-0.07
7512.00,7377.00,-2.80,-0.29,-1.67
2586.00,1256.00,-2.80,-5.24,-0.07
3313.00,7411.00,-2.80,-5.45,-0.07
156.00,7602.00,-2.80,-0.07,-5.12
5341.00,753.00,-2.78,-0.07,-4.65
107.00,1291.00,-2.78,-0.10,-3.51
1168.00,1346.00,-2.78,-4.80,-0.07
7549.00,7386.00,-2.78,-0.11,-3.14
7524.00,825.00,-2.77,-0.12,-3.06
2768.00,1725.00,-2.77,-4.99,-0.07
1485.00,1630.00,-2.77,-5.16,-0.07
30.00,7589.00,-2.76,-0.07,-4.77
187.00,184.00,-2.76,-0.08,-4.67
1462.00,2082.00,-2.75,-5.09,-0.07
7519.00,7413.00,-2.75,-0.12,-3.01
1878.00,760.00,-2.75,-5.18,-0.07
3177.00,1175.00,-2.75,-5.03,-0.07
7517.00,175.00,-2.75,-0.12,-2.94
1911.00,473.00,-2.74,-4.89,-0.07
7334.00,7559.00,-2.74,-0.10,-3.56
2258.00,7589.00,-2.74,-0.16,-2.46
2116.00,2736.00,-2.74,-5.07,-0.07
187.00,940.00,-2.74,-0.09,-3.78
2335.00,497.00,-2.73,-0.08,-4.20
85.00,7334.00,-2.73,-0.07,-5.04
2542.00,855.00,-2.73,-4.88,-0.08
7448.00,774.00,-2.73,-0.49,-1.14
7416.00,7483.00,-2.73,-0.27,-1.78
2129.00,408.00,-2.72,-1.57,-0.32
2315.00,528.00,-2.70,-5.05,-0.08
2982.00,193.00,-2.70,-2.79,-0.14
7596.00,758.00,-2.70,-0.28,-1.72
700.00,7442.00,-2.69,-0.09,-4.23
6.00,795.00,-2.68,-0.08,-4.57
3000.00,284.00,-2.67,-2.53,-0.16
174.00,7588.00,-2.67,-0.09,-4.22
1463.00,238.00,-2.67,-1.55,-0.33
2534.00,238.00,-2.67,-1.55,-0.33
160.00,7599.00,-2.66,-0.09,-4.19
2752.00,585.00,-2.66,-4.78,-0.08
187.00,112.00,-2.66,-0.09,-4.45
3114.00,146.00,-2.66,-2.84,-0.14
3339.00,495.00,-2.66,-5.28,-0.08
2639.00,621.00,-2.65,-5.03,-0.08
84.00,490.00,-2.65,-0.09,-4.11
2036.00,510.00,-2.65,-4.81,-0.08
1901.00,1387.00,-2.64,-2.39,-0.18
7.00,800.00,-2.64,-0.08,-4.85
7.00,84.00,-2.63,-0.08,-4.90
10.00,7562.00,-2.61,-0.11,-3.36
7589.00,176.00,-2.61,-0.10,-4.01
408.00,7602.00,-2.61,-0.09,-4.38
10.00,2256.00,-2.61,-0.11,-3.57
3040.00,1344.00,-2.60,-5.05,-0.08
6013.00,406.00,-2.60,-4.36,-0.09
2992.00,133.00,-2.59,-4.89,-0.09
187.00,144.00,-2.59,-0.09,-4.23
1152.00,7599.00,-2.59,-0.16,-2.58
6.00,7564.00,-2.58,-0.09,-4.51
823.00,373.00,-2.57,-0.11,-3.74
490.00,7551.00,-2.57,-0.10,-3.88
7509.00,337.00,-2.57,-0.21,-2.21
13.00,4056.00,-2.56,-0.12,-3.44
7.00,94.00,-2.55,-0.09,-4.97
4.00,7443.00,-2.54,-0.09,-5.09
2356.00,1058.00,-2.53,-5.33,-0.09
2335.00,901.00,-2.52,-0.12,-3.48
32.00,7386.00,-2.52,-0.11,-3.80
7586.00,182.00,-2.51,-0.17,-2.55
2568.00,475.00,-2.51,-4.84,-0.09
2043.00,341.00,-2.50,-4.80,-0.09
949.00,452.00,-2.49,-4.55,-0.10
2368.00,7590.00,-2.49,-0.12,-3.55
3257.00,597.00,-2.48,-5.02,-0.09
7385.00,2335.00,-2.48,-0.11,-3.88
3412.00,376.00,-2.47,-5.08,-0.10
7596.00,10.00,-2.45,-0.22,-2.23
7442.00,700.00,-2.45,-0.11,-3.94
7086.00,268.00,-2.45,-1.78,-0.30
227.00,815.00,-2.45,-0.24,-2.05
2335.00,336.00,-2.44,-0.12,-3.68
