120.00,2019.00,-4.15,-0.12,-2.36
2407.00,2054.00,-4.05,-0.10,-2.53
120.00,66.00,-4.00,-0.07,-2.95
7592.00,9335.00,-3.99,-0.19,-1.86
3402.00,5327.00,-3.93,-0.06,-3.18
122.00,1178.00,-3.90,-0.15,-2.13
2989.00,2873.00,-3.84,-0.13,-2.33
1479.00,1641.00,-3.83,-0.12,-2.35
340.00,2053.00,-3.80,-0.14,-2.19
1619.00,1641.00,-3.73,-0.43,-1.12
4906.00,7713.00,-3.73,-0.08,-2.87
10950.00,10972.00,-3.72,-1.26,-0.37
122.00,95.00,-3.66,-0.22,-1.76
1978.00,3709.00,-3.63,-0.25,-1.65
2179.00,3880.00,-3.63,-0.13,-2.37
3147.00,5438.00,-3.60,-0.10,-2.64
3645.00,4126.00,-3.57,-0.39,-1.21
3944.00,5447.00,-3.52,-0.10,-2.76
1642.00,5164.00,-3.50,-0.10,-2.79
9221.00,9330.00,-3.50,-0.48,-1.06
6555.00,6778.00,-3.49,-0.41,-1.19
3048.00,5650.00,-3.46,-0.23,-1.76
4153.00,4126.00,-3.46,-0.38,-1.26
6608.00,9673.00,-3.46,-0.42,-1.16
2401.00,2801.00,-3.43,-0.24,-1.71
5956.00,9730.00,-3.42,-0.18,-2.05
4121.00,6437.00,-3.42,-0.09,-2.93
120.00,2989.00,-3.41,-0.10,-2.83
2407.00,5956.00,-3.39,-0.17,-2.10
6608.00,8695.00,-3.39,-0.45,-1.10
6264.00,6688.00,-3.38,-0.40,-1.21
705.00,2765.00,-3.38,-0.10,-2.85
5238.00,3616.00,-3.36,-0.58,-0.90
434.00,779.00,-3.36,-0.34,-1.38
10942.00,10943.00,-3.35,-0.94,-0.55
940.00,2053.00,-3.34,-0.15,-2.23
5968.00,7835.00,-3.34,-0.12,-2.54
7592.00,7584.00,-3.34,-0.22,-1.84
4856.00,3616.00,-3.33,-0.55,-0.95
9536.00,9091.00,-3.32,-0.86,-0.62
1401.00,723.00,-3.31,-0.09,-2.99
4202.00,5558.00,-3.31,-0.50,-1.03
2223.00,2054.00,-3.30,-0.32,-1.44
434.00,9406.00,-3.30,-0.39,-1.25
10939.00,10940.00,-3.29,-0.94,-0.56
1642.00,5418.00,-3.26,-0.09,-3.03
9724.00,8695.00,-3.25,-0.62,-0.86
4013.00,6767.00,-3.24,-0.20,-1.97
5956.00,8944.00,-3.24,-0.12,-2.63
2943.00,1641.00,-3.24,-0.10,-2.87
1636.00,2052.00,-3.24,-0.45,-1.13
9027.00,9365.00,-3.23,-0.65,-0.83
3093.00,3880.00,-3.23,-0.46,-1.12
833.00,1177.00,-3.23,-0.75,-0.71
5225.00,5650.00,-3.22,-0.62,-0.87
9533.00,9534.00,-3.22,-0.60,-0.89
4872.00,5650.00,-3.22,-0.59,-0.91
5291.00,5290.00,-3.22,-0.36,-1.35
575.00,3178.00,-3.22,-0.07,-3.73
9378.00,9205.00,-3.22,-0.69,-0.78
1642.00,4617.00,-3.21,-0.09,-3.01
7616.00,9376.00,-3.21,-0.32,-1.44
5931.00,7743.00,-3.21,-0.70,-0.77
5871.00,8695.00,-3.21,-0.12,-2.65
4267.00,5650.00,-3.21,-0.60,-0.89
1938.00,5447.00,-3.20,-0.07,-3.47
6146.00,7612.00,-3.19,-0.75,-0.72
3045.00,9457.00,-3.19,-0.21,-1.89
9872.00,9871.00,-3.18,-0.49,-1.06
9870.00,9871.00,-3.18,-0.49,-1.06
10533.00,9387.00,-3.18,-0.92,-0.58
9233.00,9234.00,-3.18,-0.66,-0.82
9884.00,7508.00,-3.18,-0.54,-0.98
2003.00,2004.00,-3.18,-0.71,-0.77
9595.00,9594.00,-3.17,-0.59,-0.90
9204.00,9205.00,-3.17,-0.72,-0.75
8984.00,9871.00,-3.16,-0.47,-1.10
7925.00,9594.00,-3.16,-0.52,-1.01
8878.00,9226.00,-3.16,-0.58,-0.93
585.00,3709.00,-3.16,-0.15,-2.35
9709.00,9710.00,-3.15,-0.74,-0.73
125.00,1994.00,-3.15,-0.11,-2.86
3147.00,5427.00,-3.15,-0.09,-3.09
9541.00,9540.00,-3.15,-0.86,-0.63
9539.00,9540.00,-3.15,-0.86,-0.63
8095.00,8695.00,-3.14,-0.61,-0.88
4074.00,7705.00,-3.14,-0.23,-1.83
3928.00,3817.00,-3.14,-1.21,-0.42
3996.00,3997.00,-3.13,-0.61,-0.88
6146.00,7745.00,-3.13,-0.79,-0.69
9605.00,9606.00,-3.13,-0.67,-0.81
7554.00,6373.00,-3.13,-0.57,-0.94
3252.00,5290.00,-3.12,-0.27,-1.67
8616.00,6532.00,-3.12,-0.43,-1.18
2989.00,3973.00,-3.12,-0.13,-2.50
2451.00,4001.00,-3.12,-0.62,-0.87
3832.00,6540.00,-3.12,-0.16,-2.28
1324.00,1323.00,-3.12,-0.65,-0.83
5968.00,711.00,-3.12,-0.13,-2.51
4121.00,2366.00,-3.11,-0.08,-3.53
1390.00,2052.00,-3.11,-0.15,-2.32
590.00,7675.00,-3.11,-0.25,-1.74
385.00,4056.00,-3.10,-0.10,-2.95
842.00,1405.00,-3.10,-0.11,-2.79
2953.00,3052.00,-3.10,-0.32,-1.47
9221.00,9418.00,-3.10,-0.56,-0.96
3402.00,5539.00,-3.10,-0.14,-2.49
8460.00,9606.00,-3.10,-0.65,-0.83
1190.00,1222.00,-3.10,-0.35,-1.38
8078.00,9871.00,-3.09,-0.41,-1.24
3922.00,9406.00,-3.09,-0.38,-1.31
2989.00,2934.00,-3.09,-0.21,-1.92
3534.00,9594.00,-3.09,-0.59,-0.92
8617.00,9534.00,-3.09,-0.58,-0.93
8305.00,8707.00,-3.09,-0.30,-1.55
5968.00,6556.00,-3.08,-0.20,-1.97
5538.00,9863.00,-3.08,-0.23,-1.82
496.00,3052.00,-3.08,-0.15,-2.34
9559.00,9557.00,-3.08,-0.78,-0.71
4457.00,5395.00,-3.08,-0.41,-1.23
1437.00,35.00,-3.07,-0.09,-3.21
9695.00,9694.00,-3.07,-0.61,-0.90
9291.00,6608.00,-3.07,-0.54,-0.99
8065.00,9406.00,-3.07,-0.62,-0.88
657.00,656.00,-3.07,-0.67,-0.82
2846.00,2847.00,-3.07,-1.22,-0.42
7607.00,7606.00,-3.06,-0.86,-0.63
7608.00,7606.00,-3.06,-0.86,-0.63
7605.00,7606.00,-3.06,-0.86,-0.63
7510.00,7511.00,-3.06,-1.14,-0.45
7766.00,6373.00,-3.06,-0.56,-0.96
7765.00,6373.00,-3.06,-0.56,-0.96
3402.00,4174.00,-3.06,-0.12,-2.74
3004.00,3880.00,-3.06,-0.31,-1.52
1227.00,1222.00,-3.06,-0.47,-1.12
1225.00,1222.00,-3.06,-0.47,-1.12
1226.00,1222.00,-3.06,-0.47,-1.12
8732.00,9557.00,-3.05,-0.75,-0.74
120.00,5539.00,-3.05,-0.12,-2.71
9893.00,8305.00,-3.05,-0.57,-0.95
8800.00,9376.00,-3.05,-0.49,-1.09
