209.00,5290.00,-4.23,-0.03
209.00,2053.00,-4.63,-0.03
209.00,9892.00,-4.43,-0.03
209.00,4126.00,-4.61,-0.04
811.00,2053.00,-4.24,-0.04
209.00,1641.00,-4.63,-0.04
209.00,2054.00,-4.09,-0.04
209.00,3937.00,-4.40,-0.04
616.00,5290.00,-4.18,-0.04
209.00,3709.00,-4.16,-0.04
811.00,4126.00,-4.22,-0.04
811.00,5290.00,-3.84,-0.04
616.00,2053.00,-4.59,-0.04
4121.00,5290.00,-4.03,-0.04
811.00,1641.00,-4.24,-0.04
209.00,7651.00,-4.20,-0.04
811.00,9892.00,-4.03,-0.04
209.00,3880.00,-4.47,-0.04
209.00,8944.00,-3.97,-0.04
209.00,3178.00,-3.90,-0.04
616.00,9892.00,-4.38,-0.04
4121.00,9892.00,-4.23,-0.04
209.00,3052.00,-4.08,-0.04
4121.00,4126.00,-4.42,-0.04
811.00,3937.00,-4.00,-0.04
616.00,4126.00,-4.57,-0.04
209.00,9651.00,-4.09,-0.04
209.00,8707.00,-3.90,-0.04
209.00,5395.00,-3.99,-0.04
209.00,217.00,-3.71,-0.04
616.00,2054.00,-4.04,-0.04
616.00,1641.00,-4.58,-0.04
811.00,3880.00,-4.08,-0.04
209.00,5939.00,-4.02,-0.04
120.00,5290.00,-4.60,-0.04
811.00,2054.00,-3.70,-0.04
616.00,3937.00,-4.35,-0.04
616.00,3709.00,-4.11,-0.04
811.00,3709.00,-3.77,-0.04
209.00,7705.00,-4.18,-0.04
209.00,3862.00,-3.77,-0.04
209.00,2801.00,-4.21,-0.04
2171.00,5290.00,-3.96,-0.04
811.00,7651.00,-3.81,-0.04
209.00,8123.00,-3.94,-0.04
946.00,2053.00,-4.04,-0.04
2442.00,5290.00,-4.29,-0.04
209.00,2052.00,-4.16,-0.04
385.00,5290.00,-4.33,-0.05
616.00,7651.00,-4.15,-0.05
209.00,2051.00,-3.84,-0.05
209.00,2811.00,-3.84,-0.05
209.00,2209.00,-3.62,-0.05
4121.00,7651.00,-4.01,-0.05
616.00,3178.00,-3.85,-0.05
528.00,2053.00,-3.96,-0.05
209.00,9871.00,-3.99,-0.05
616.00,8944.00,-3.93,-0.05
616.00,3880.00,-4.43,-0.05
209.00,1222.00,-3.88,-0.05
209.00,8114.00,-3.74,-0.05
1938.00,2053.00,-4.14,-0.05
277.00,5290.00,-4.30,-0.05
3045.00,5290.00,-4.12,-0.05
616.00,3052.00,-4.03,-0.05
811.00,3052.00,-3.69,-0.05
2171.00,9892.00,-4.16,-0.05
4121.00,8944.00,-3.78,-0.05
4906.00,5290.00,-3.82,-0.05
209.00,9646.00,-3.82,-0.05
811.00,8944.00,-3.59,-0.05
946.00,5290.00,-3.63,-0.05
1031.00,5290.00,-3.89,-0.05
1938.00,5290.00,-3.74,-0.05
209.00,1270.00,-3.83,-0.05
616.00,8707.00,-3.85,-0.05
946.00,4126.00,-4.02,-0.05
811.00,9651.00,-3.70,-0.05
209.00,9376.00,-3.79,-0.05
209.00,5327.00,-3.52,-0.05
2171.00,4126.00,-4.35,-0.05
209.00,4357.00,-3.71,-0.05
1031.00,2053.00,-4.30,-0.05
209.00,1489.00,-3.53,-0.05
209.00,2066.00,-3.60,-0.05
616.00,9651.00,-4.05,-0.05
946.00,1641.00,-4.04,-0.05
811.00,3178.00,-3.51,-0.05
946.00,9892.00,-3.83,-0.05
575.00,2053.00,-3.94,-0.05
616.00,5395.00,-3.94,-0.05
209.00,909.00,-3.73,-0.05
2117.00,4126.00,-3.90,-0.05
811.00,7705.00,-3.79,-0.05
120.00,2054.00,-4.46,-0.05
209.00,9217.00,-3.78,-0.05
1985.00,5290.00,-3.88,-0.05
811.00,2801.00,-3.82,-0.05
385.00,2053.00,-4.74,-0.05
209.00,1405.00,-3.46,-0.05
120.00,2053.00,-5.01,-0.05
528.00,4126.00,-3.94,-0.05
4121.00,9651.00,-3.90,-0.05
209.00,1184.00,-3.65,-0.05
811.00,5395.00,-3.60,-0.05
616.00,5939.00,-3.98,-0.05
4121.00,8707.00,-3.70,-0.05
209.00,7473.00,-4.14,-0.05
811.00,5939.00,-3.63,-0.05
209.00,4020.00,-3.88,-0.05
616.00,3862.00,-3.72,-0.05
209.00,4010.00,-3.80,-0.05
528.00,5290.00,-3.56,-0.05
1985.00,2053.00,-4.29,-0.05
1938.00,9892.00,-3.94,-0.05
528.00,1641.00,-3.96,-0.05
4121.00,5395.00,-3.80,-0.05
2402.00,5290.00,-4.04,-0.05
1938.00,4126.00,-4.12,-0.05
209.00,1178.00,-3.72,-0.05
1389.00,5290.00,-4.00,-0.05
120.00,217.00,-4.08,-0.05
209.00,5447.00,-3.68,-0.05
811.00,8707.00,-3.51,-0.05
2117.00,9892.00,-3.71,-0.05
2117.00,5290.00,-3.51,-0.05
811.00,2052.00,-3.77,-0.05
528.00,9892.00,-3.76,-0.05
1642.00,5290.00,-3.82,-0.05
4906.00,9892.00,-4.02,-0.05
209.00,4967.00,-3.77,-0.05
2292.00,5290.00,-3.69,-0.05
2442.00,9892.00,-4.49,-0.05
209.00,8111.00,-3.45,-0.05
4121.00,5939.00,-3.83,-0.05
209.00,1961.00,-4.10,-0.05
120.00,9892.00,-4.80,-0.05
1642.00,2053.00,-4.23,-0.05
209.00,5558.00,-4.02,-0.05
209.00,9578.00,-3.87,-0.05
385.00,2054.00,-4.19,-0.05
2171.00,3937.00,-4.13,-0.05
277.00,2053.00,-4.72,-0.05
385.00,9892.00,-4.53,-0.05
616.00,7705.00,-4.13,-0.05
209.00,6897.00,-3.87,-0.05
209.00,9226.00,-3.91,-0.05
120.00,3178.00,-4.27,-0.05
616.00,8123.00,-3.89,-0.05
209.00,3662.00,-3.83,-0.05
616.00,2209.00,-3.57,-0.05
2171.00,3709.00,-3.90,-0.05
209.00,2765.00,-4.00,-0.05
4121.00,7705.00,-3.99,-0.05
1031.00,9892.00,-4.09,-0.05
209.00,3043.00,-3.50,-0.05
616.00,2801.00,-4.16,-0.05
616.00,2051.00,-3.80,-0.05
209.00,5427.00,-3.59,-0.05
3402.00,5290.00,-4.63,-0.05
946.00,3937.00,-3.80,-0.05
3045.00,9892.00,-4.32,-0.05
120.00,3709.00,-4.53,-0.05
209.00,7508.00,-3.92,-0.05
616.00,2811.00,-3.79,-0.05
811.00,8123.00,-3.55,-0.05
209.00,6864.00,-3.70,-0.05
575.00,4126.00,-3.92,-0.05
575.00,5290.00,-3.54,-0.05
209.00,3616.00,-4.08,-0.05
209.00,1176.00,-3.61,-0.05
1031.00,4126.00,-4.28,-0.05
6637.00,9892.00,-4.05,-0.05
4121.00,8123.00,-3.75,-0.05
209.00,4461.00,-3.39,-0.05
616.00,2052.00,-4.12,-0.05
1389.00,2053.00,-4.41,-0.05
5538.00,9892.00,-4.29,-0.05
277.00,2054.00,-4.17,-0.05
209.00,7484.00,-3.99,-0.05
2292.00,9892.00,-3.90,-0.05
120.00,8944.00,-4.35,-0.05
616.00,8114.00,-3.70,-0.05
2171.00,7651.00,-3.94,-0.05
2442.00,3709.00,-4.22,-0.05
2292.00,4126.00,-4.08,-0.05
277.00,9892.00,-4.51,-0.05
209.00,9371.00,-3.62,-0.05
2442.00,4126.00,-4.68,-0.05
575.00,1641.00,-3.94,-0.05
209.00,4073.00,-4.21,-0.05
1985.00,9892.00,-4.08,-0.05
209.00,7312.00,-4.15,-0.05
209.00,6608.00,-3.83,-0.05
575.00,9892.00,-3.74,-0.05
811.00,9871.00,-3.60,-0.05
429.00,2053.00,-3.95,-0.05
120.00,2209.00,-3.98,-0.05
385.00,3709.00,-4.26,-0.05
616.00,1222.00,-3.84,-0.05
209.00,9369.00,-3.99,-0.05
1031.00,1641.00,-4.30,-0.05
616.00,9871.00,-3.94,-0.05
2117.00,3937.00,-3.68,-0.05
1938.00,3937.00,-3.91,-0.05
209.00,605.00,-3.87,-0.05
811.00,3862.00,-3.39,-0.05
209.00,779.00,-3.80,-0.05
209.00,2585.00,-3.33,-0.05
946.00,3880.00,-3.88,-0.05
2442.00,3178.00,-3.96,-0.05
528.00,3937.00,-3.73,-0.05
2171.00,3880.00,-4.21,-0.05
385.00,3178.00,-4.00,-0.05
