209.00,2053.00,-4.20,-0.03
209.00,3937.00,-4.35,-0.04
209.00,4126.00,-4.47,-0.04
209.00,7705.00,-4.30,-0.04
209.00,217.00,-3.92,-0.04
209.00,2811.00,-4.12,-0.04
209.00,2801.00,-4.16,-0.04
209.00,3178.00,-3.90,-0.04
277.00,5327.00,-4.00,-0.04
209.00,5438.00,-4.38,-0.04
277.00,8111.00,-4.00,-0.04
277.00,2053.00,-4.60,-0.04
209.00,4669.00,-3.80,-0.04
209.00,1270.00,-3.99,-0.04
277.00,3178.00,-4.30,-0.04
209.00,1641.00,-4.30,-0.04
616.00,2053.00,-4.05,-0.04
277.00,4669.00,-4.21,-0.04
209.00,7473.00,-4.00,-0.04
2171.00,3937.00,-4.41,-0.04
209.00,1521.00,-4.22,-0.04
209.00,1988.00,-4.27,-0.04
2171.00,3178.00,-3.96,-0.04
2171.00,4126.00,-4.53,-0.04
209.00,5327.00,-3.60,-0.04
209.00,3616.00,-3.95,-0.04
616.00,3937.00,-4.21,-0.04
2171.00,2811.00,-4.18,-0.04
2171.00,7705.00,-4.36,-0.04
616.00,4126.00,-4.33,-0.04
209.00,8111.00,-3.60,-0.04
209.00,2099.00,-3.80,-0.04
209.00,4072.00,-3.95,-0.04
209.00,3880.00,-4.07,-0.04
2171.00,4669.00,-3.86,-0.04
2171.00,2801.00,-4.22,-0.04
277.00,2811.00,-4.53,-0.04
2171.00,5327.00,-3.65,-0.04
209.00,9673.00,-4.01,-0.04
616.00,7705.00,-4.16,-0.04
277.00,3937.00,-4.76,-0.04
2442.00,3178.00,-3.99,-0.04
2171.00,8111.00,-3.66,-0.04
277.00,2099.00,-4.20,-0.04
616.00,2811.00,-3.98,-0.04
209.00,4001.00,-4.14,-0.04
2171.00,5438.00,-4.44,-0.04
2442.00,3937.00,-4.44,-0.04
277.00,2801.00,-4.57,-0.04
277.00,1270.00,-4.40,-0.04
2442.00,5327.00,-3.69,-0.04
616.00,2801.00,-4.02,-0.04
2442.00,4669.00,-3.90,-0.04
277.00,7705.00,-4.71,-0.04
209.00,1083.00,-3.84,-0.04
616.00,3178.00,-3.75,-0.04
209.00,8707.00,-3.90,-0.04
616.00,5438.00,-4.24,-0.04
2171.00,7473.00,-4.06,-0.04
2442.00,2811.00,-4.22,-0.04
209.00,9892.00,-4.13,-0.04
2442.00,8111.00,-3.69,-0.04
277.00,4126.00,-4.89,-0.04
2442.00,4126.00,-4.57,-0.04
209.00,8695.00,-4.02,-0.04
277.00,1405.00,-4.04,-0.04
209.00,7508.00,-4.14,-0.04
2442.00,7705.00,-4.40,-0.04
277.00,7473.00,-4.41,-0.04
209.00,1405.00,-3.63,-0.04
209.00,8123.00,-3.97,-0.04
209.00,1961.00,-4.21,-0.04
2442.00,2801.00,-4.26,-0.04
2171.00,3616.00,-4.01,-0.04
277.00,3616.00,-4.35,-0.04
616.00,4669.00,-3.66,-0.04
