20.00,95.00,-0.01,-5.94
39.00,95.00,-0.01,-6.14
78.00,95.00,-0.01,-6.27
78.00,105.00,-0.01,-5.82
15.00,95.00,-0.01,-6.08
39.00,105.00,-0.01,-5.69
20.00,105.00,-0.01,-5.48
39.00,74.00,-0.01,-5.57
20.00,74.00,-0.01,-5.37
20.00,97.00,-0.01,-5.79
78.00,153.00,-0.01,-5.44
0.00,95.00,-0.01,-5.84
15.00,105.00,-0.01,-5.63
15.00,74.00,-0.01,-5.52
17.00,95.00,-0.01,-5.97
39.00,153.00,-0.01,-5.31
39.00,97.00,-0.01,-6.00
78.00,97.00,-0.01,-6.13
56.00,95.00,-0.01,-5.78
76.00,153.00,-0.01,-6.08
27.00,95.00,-0.01,-6.28
47.00,95.00,-0.01,-5.98
20.00,37.00,-0.01,-5.22
49.00,95.00,-0.01,-5.97
83.00,95.00,-0.01,-6.43
20.00,66.00,-0.01,-5.43
20.00,153.00,-0.01,-5.11
27.00,74.00,-0.01,-5.72
76.00,105.00,-0.01,-6.45
83.00,105.00,-0.01,-5.98
39.00,66.00,-0.01,-5.63
27.00,105.00,-0.01,-5.83
74.00,95.00,-0.01,-5.47
15.00,37.00,-0.01,-5.37
20.00,33.00,-0.01,-5.34
15.00,153.00,-0.01,-5.25
76.00,95.00,-0.01,-6.91
83.00,153.00,-0.01,-5.60
43.00,95.00,-0.01,-5.85
17.00,105.00,-0.01,-5.52
15.00,97.00,-0.01,-5.94
39.00,78.00,-0.01,-5.30
0.00,105.00,-0.01,-5.39
17.00,74.00,-0.01,-5.41
38.00,95.00,-0.01,-5.78
0.00,74.00,-0.01,-5.28
27.00,153.00,-0.01,-5.45
47.00,105.00,-0.01,-5.52
77.00,95.00,-0.01,-5.74
15.00,20.00,-0.01,-5.18
20.00,28.00,-0.01,-5.07
49.00,105.00,-0.01,-5.52
47.00,74.00,-0.01,-5.41
49.00,74.00,-0.01,-5.41
27.00,37.00,-0.01,-5.56
20.00,78.00,-0.01,-5.09
75.00,95.00,-0.01,-6.05
56.00,105.00,-0.01,-5.33
15.00,28.00,-0.01,-5.21
15.00,66.00,-0.01,-5.58
15.00,33.00,-0.01,-5.48
76.00,78.00,-0.01,-6.06
56.00,74.00,-0.01,-5.22
15.00,78.00,-0.01,-5.24
33.00,95.00,-0.01,-5.63
0.00,97.00,-0.01,-5.70
17.00,37.00,-0.01,-5.25
41.00,95.00,-0.01,-5.72
43.00,105.00,-0.01,-5.39
27.00,28.00,-0.01,-5.41
17.00,153.00,-0.01,-5.14
75.00,105.00,-0.01,-5.60
43.00,74.00,-0.01,-5.28
17.00,97.00,-0.01,-5.83
0.00,37.00,-0.01,-5.13
47.00,153.00,-0.01,-5.15
39.00,56.00,-0.01,-5.08
49.00,153.00,-0.01,-5.14
38.00,105.00,-0.01,-5.33
78.00,96.00,-0.01,-5.37
20.00,125.00,-0.01,-5.62
56.00,97.00,-0.01,-5.64
0.00,153.00,-0.01,-5.01
27.00,78.00,-0.01,-5.44
39.00,43.00,-0.01,-5.21
17.00,20.00,-0.01,-5.07
38.00,74.00,-0.01,-5.22
77.00,105.00,-0.01,-5.29
22.00,95.00,-0.01,-5.44
47.00,97.00,-0.01,-5.83
49.00,97.00,-0.01,-5.83
27.00,97.00,-0.01,-6.14
39.00,96.00,-0.01,-5.24
20.00,36.00,-0.01,-5.00
74.00,105.00,-0.01,-5.02
27.00,33.00,-0.01,-5.68
0.00,66.00,-0.01,-5.34
83.00,97.00,-0.01,-6.29
75.00,153.00,-0.01,-5.22
17.00,28.00,-0.01,-5.10
20.00,43.00,-0.01,-5.01
17.00,66.00,-0.01,-5.47
27.00,66.00,-0.01,-5.78
74.00,97.00,-0.01,-5.33
0.00,20.00,-0.01,-4.94
78.00,130.00,-0.01,-5.23
17.00,33.00,-0.01,-5.37
