32.00,2.00,-0.12,-2.34,-4.06
7418.00,87.00,-0.30,-1.91,-2.18
1742.00,8.00,-1.65,-1.52,-0.53
369.00,42.00,-0.33,-1.52,-2.73
164.00,113.00,-0.31,-1.46,-3.44
1496.00,16.00,-0.45,-1.45,-2.07
18.00,85.00,-0.31,-1.41,-3.87
5836.00,7464.00,-5.39,-1.38,-0.30
58.00,25.00,-0.40,-1.34,-2.67
2.00,171.00,-0.35,-1.30,-3.67
320.00,6.00,-0.44,-1.27,-2.57
337.00,57.00,-0.46,-1.24,-2.50
3.00,210.00,-0.39,-1.21,-3.72
13.00,14.00,-0.42,-1.16,-3.43
1920.00,14.00,-0.53,-1.13,-2.42
46.00,14.00,-0.48,-1.11,-2.95
3171.00,443.00,-2.72,-1.10,-0.51
226.00,89.00,-0.46,-1.08,-3.53
2375.00,148.00,-1.70,-1.05,-0.76
25.00,8.00,-0.46,-1.05,-3.96
1568.00,68.00,-0.69,-1.02,-1.97
2407.00,6.00,-0.73,-0.98,-1.95
1392.00,163.00,-0.69,-0.98,-2.10
1.00,10.00,-0.54,-0.93,-3.79
2317.00,243.00,-0.86,-0.92,-1.73
71.00,361.00,-0.58,-0.88,-3.53
370.00,176.00,-0.63,-0.88,-2.97
10.00,84.00,-0.63,-0.87,-3.10
23.00,189.00,-0.58,-0.86,-4.07
1335.00,247.00,-0.71,-0.85,-2.51
12.00,67.00,-0.61,-0.84,-3.68
141.00,271.00,-0.63,-0.84,-3.36
2357.00,6.00,-0.93,-0.81,-1.83
31.00,10.00,-0.67,-0.79,-3.39
14.00,18.00,-0.66,-0.79,-3.57
7549.00,92.00,-0.70,-0.78,-3.10
490.00,103.00,-0.69,-0.78,-3.16
84.00,34.00,-0.69,-0.78,-3.22
592.00,7396.00,-0.86,-0.77,-2.18
9.00,14.00,-0.71,-0.76,-3.19
7561.00,244.00,-0.80,-0.75,-2.53
25.00,10.00,-0.72,-0.75,-3.15
2357.00,25.00,-1.13,-0.75,-1.60
7530.00,4.00,-0.85,-0.72,-2.43
35.00,94.00,-0.72,-0.72,-3.69
640.00,98.00,-0.72,-0.72,-3.77
5028.00,7563.00,-3.41,-0.71,-0.74
2390.00,7389.00,-1.01,-0.71,-1.94
466.00,700.00,-0.78,-0.71,-3.01
24.00,176.00,-0.72,-0.70,-4.31
7543.00,57.00,-1.41,-0.70,-1.36
81.00,30.00,-0.76,-0.69,-3.46
797.00,116.00,-0.78,-0.68,-3.30
7563.00,44.00,-0.77,-0.67,-3.56
994.00,1209.00,-1.01,-0.67,-2.09
227.00,123.00,-0.77,-0.67,-3.72
14.00,13.00,-0.78,-0.66,-3.76
62.00,10.00,-0.81,-0.65,-3.40
176.00,89.00,-0.77,-0.64,-4.37
169.00,21.00,-0.80,-0.64,-3.63
190.00,10.00,-0.84,-0.64,-3.19
232.00,268.00,-0.99,-0.64,-2.27
837.00,7334.00,-1.51,-0.64,-1.38
7564.00,12.00,-0.87,-0.63,-2.98
9.00,116.00,-0.82,-0.62,-3.83
21.00,169.00,-0.83,-0.62,-3.62
529.00,213.00,-0.87,-0.62,-3.18
14.00,9.00,-0.86,-0.61,-3.42
195.00,176.00,-0.85,-0.61,-3.61
34.00,69.00,-0.85,-0.61,-3.53
242.00,889.00,-1.04,-0.60,-2.31
94.00,102.00,-0.86,-0.60,-3.74
110.00,94.00,-0.90,-0.60,-3.18
187.00,72.00,-0.92,-0.59,-2.98
896.00,144.00,-1.06,-0.59,-2.30
184.00,8.00,-0.88,-0.59,-3.57
224.00,7412.00,-1.03,-0.59,-2.46
1023.00,7574.00,-1.43,-0.58,-1.60
221.00,30.00,-0.91,-0.58,-3.20
3.00,230.00,-0.89,-0.58,-3.54
5.00,176.00,-0.86,-0.57,-4.39
94.00,35.00,-0.89,-0.57,-3.67
812.00,747.00,-0.96,-0.57,-2.93
84.00,374.00,-0.95,-0.57,-3.01
28.00,176.00,-0.86,-0.57,-4.82
361.00,71.00,-0.90,-0.56,-3.76
7585.00,45.00,-1.01,-0.56,-2.73
187.00,156.00,-0.93,-0.56,-3.41
198.00,256.00,-0.96,-0.55,-3.15
48.00,176.00,-0.89,-0.55,-4.31
1226.00,7400.00,-3.65,-0.55,-0.93
6.00,141.00,-0.94,-0.55,-3.56
34.00,278.00,-0.99,-0.55,-2.99
1152.00,7410.00,-1.32,-0.55,-1.87
10.00,182.00,-0.99,-0.54,-3.13
336.00,144.00,-1.11,-0.54,-2.43
192.00,7387.00,-1.06,-0.53,-2.71
173.00,91.00,-0.96,-0.52,-3.68
4.00,196.00,-0.98,-0.51,-3.80
176.00,356.00,-0.98,-0.50,-3.85
7563.00,88.00,-1.01,-0.50,-3.46
490.00,69.00,-1.00,-0.50,-3.58
82.00,486.00,-0.99,-0.50,-3.87
336.00,7385.00,-1.55,-0.50,-1.71
14.00,46.00,-1.02,-0.50,-3.42
7501.00,124.00,-1.52,-0.50,-1.75
7517.00,14.00,-1.34,-0.50,-2.04
2633.00,175.00,-1.40,-0.49,-1.94
205.00,283.00,-1.04,-0.49,-3.31
4.00,415.00,-1.02,-0.49,-3.61
7578.00,21.00,-1.09,-0.49,-2.98
132.00,797.00,-1.02,-0.49,-3.64
154.00,7414.00,-1.09,-0.49,-3.02
30.00,10.00,-1.04,-0.48,-3.48
7564.00,40.00,-1.10,-0.48,-3.01
7516.00,12.00,-1.13,-0.47,-2.92
441.00,7401.00,-1.33,-0.47,-2.19
94.00,287.00,-1.04,-0.47,-3.78
69.00,10.00,-1.06,-0.47,-3.49
29.00,141.00,-1.07,-0.47,-3.49
2335.00,81.00,-1.14,-0.46,-2.97
2395.00,7443.00,-1.38,-0.46,-2.13
34.00,79.00,-1.08,-0.46,-3.51
2191.00,361.00,-1.71,-0.46,-1.67
94.00,124.00,-1.06,-0.46,-3.89
490.00,823.00,-1.14,-0.45,-3.10
7594.00,248.00,-1.12,-0.45,-3.31
23.00,89.00,-1.05,-0.45,-4.54
19.00,176.00,-1.06,-0.44,-4.54
197.00,7526.00,-1.23,-0.44,-2.75
9.00,112.00,-1.11,-0.44,-3.78
12.00,516.00,-1.18,-0.44,-3.10
5.00,7551.00,-1.09,-0.43,-4.18
7335.00,238.00,-1.24,-0.43,-2.77
2379.00,2335.00,-1.49,-0.43,-2.09
385.00,7563.00,-1.26,-0.43,-2.69
7385.00,14.00,-1.31,-0.43,-2.53
31.00,176.00,-1.09,-0.43,-4.26
2865.00,7441.00,-3.69,-0.43,-1.13
2654.00,1637.00,-1.45,-0.43,-2.19
6.00,535.00,-1.15,-0.42,-3.56
1761.00,187.00,-1.25,-0.42,-2.88
57.00,91.00,-1.12,-0.42,-4.27
1158.00,791.00,-1.27,-0.42,-2.81
221.00,149.00,-1.18,-0.41,-3.51
299.00,7563.00,-1.28,-0.41,-2.81
11.00,825.00,-1.19,-0.41,-3.44
1858.00,517.00,-1.36,-0.41,-2.52
543.00,925.00,-1.32,-0.41,-2.66
7563.00,101.00,-1.17,-0.41,-3.69
7594.00,1690.00,-1.24,-0.41,-3.07
429.00,12.00,-1.22,-0.41,-3.27
29.00,284.00,-1.26,-0.40,-3.03
91.00,3773.00,-1.22,-0.40,-3.26
271.00,276.00,-1.18,-0.40,-3.78
2335.00,18.00,-1.18,-0.40,-3.69
7517.00,8.00,-1.25,-0.40,-3.12
25.00,176.00,-1.17,-0.40,-4.05
4.00,758.00,-1.22,-0.40,-3.42
1158.00,862.00,-1.28,-0.40,-3.01
7530.00,57.00,-1.33,-0.39,-2.81
905.00,468.00,-1.49,-0.39,-2.32
29.00,7379.00,-1.24,-0.39,-3.35
8.00,408.00,-1.18,-0.39,-4.16
329.00,7508.00,-1.37,-0.39,-2.72
689.00,215.00,-1.37,-0.39,-2.75
7397.00,257.00,-1.36,-0.38,-2.78
207.00,7577.00,-1.80,-0.38,-1.88
707.00,115.00,-1.23,-0.38,-3.66
1242.00,7507.00,-1.60,-0.38,-2.16
121.00,7564.00,-1.28,-0.38,-3.29
84.00,221.00,-1.30,-0.38,-3.19
103.00,287.00,-1.23,-0.38,-3.78
144.00,94.00,-1.22,-0.38,-4.00
280.00,765.00,-1.43,-0.37,-2.61
232.00,3427.00,-1.42,-0.37,-2.66
590.00,7527.00,-1.66,-0.37,-2.11
276.00,271.00,-1.25,-0.37,-3.73
3078.00,123.00,-1.47,-0.37,-2.54
124.00,94.00,-1.23,-0.37,-4.14
423.00,94.00,-1.29,-0.37,-3.43
411.00,715.00,-1.30,-0.37,-3.36
435.00,7436.00,-1.65,-0.37,-2.17
280.00,490.00,-1.29,-0.37,-3.46
3078.00,1810.00,-1.96,-0.36,-1.81
2066.00,7449.00,-3.35,-0.36,-1.31
602.00,7551.00,-1.48,-0.36,-2.59
283.00,7371.00,-1.34,-0.36,-3.19
69.00,490.00,-1.27,-0.36,-3.79
144.00,331.00,-1.30,-0.36,-3.49
595.00,184.00,-1.43,-0.36,-2.79
205.00,631.00,-1.31,-0.36,-3.53
7518.00,540.00,-1.60,-0.36,-2.33
