40.00,3734.00,-0.03,-4.42
34.00,3734.00,-0.03,-4.25
352.00,3734.00,-0.03,-4.56
34.00,3017.00,-0.03,-4.31
352.00,1017.00,-0.03,-4.42
40.00,1017.00,-0.03,-4.28
40.00,3017.00,-0.03,-4.48
1052.00,3734.00,-0.03,-5.06
303.00,3734.00,-0.03,-4.30
1628.00,3734.00,-0.03,-4.76
34.00,1017.00,-0.03,-4.12
352.00,3017.00,-0.03,-4.62
34.00,1734.00,-0.03,-4.59
34.00,591.00,-0.03,-4.38
303.00,3017.00,-0.03,-4.36
1743.00,3734.00,-0.03,-4.28
3128.00,3734.00,-0.03,-4.08
303.00,1017.00,-0.03,-4.16
40.00,591.00,-0.03,-4.55
1743.00,3017.00,-0.03,-4.34
2599.00,3734.00,-0.03,-4.27
774.00,3734.00,-0.03,-4.66
40.00,1734.00,-0.03,-4.75
936.00,1017.00,-0.03,-4.60
1052.00,3017.00,-0.03,-5.12
1628.00,3017.00,-0.03,-4.82
936.00,3734.00,-0.03,-4.74
774.00,1017.00,-0.03,-4.52
34.00,1554.00,-0.03,-4.30
303.00,591.00,-0.03,-4.42
1052.00,2641.00,-0.03,-4.72
1161.00,3734.00,-0.03,-4.56
303.00,1734.00,-0.03,-4.63
352.00,591.00,-0.03,-4.69
34.00,4920.00,-0.03,-4.92
3128.00,4920.00,-0.03,-4.73
2599.00,3017.00,-0.03,-4.33
40.00,1554.00,-0.03,-4.46
34.00,1614.00,-0.03,-4.38
3734.00,3827.00,-0.03,-4.32
352.00,2641.00,-0.03,-4.23
34.00,1511.00,-0.03,-4.21
352.00,1734.00,-0.03,-4.90
40.00,2641.00,-0.03,-4.09
774.00,3017.00,-0.03,-4.72
2941.00,3734.00,-0.03,-4.13
1244.00,3734.00,-0.03,-4.75
1628.00,2641.00,-0.03,-4.43
40.00,303.00,-0.03,-4.15
40.00,3648.00,-0.03,-4.16
40.00,1511.00,-0.03,-4.38
352.00,3648.00,-0.03,-4.30
34.00,539.00,-0.03,-4.43
