545.00,2641.00,-0.06,-3.22,-4.05
5024.00,5226.00,-0.16,-2.48,-2.81
1965.00,1316.00,-0.40,-2.45,-1.40
3597.00,3987.00,-0.14,-2.38,-3.23
3836.00,1333.00,-0.15,-2.24,-3.47
538.00,3668.00,-0.21,-2.14,-2.61
5383.00,3987.00,-0.42,-2.11,-1.50
2591.00,2066.00,-0.34,-2.01,-1.85
2941.00,2387.00,-0.18,-1.98,-3.82
4106.00,1333.00,-0.19,-1.93,-3.65
3366.00,1333.00,-0.36,-1.93,-1.83
2944.00,893.00,-1.00,-1.88,-0.74
4085.00,3365.00,-0.51,-1.84,-1.43
4157.00,1333.00,-0.38,-1.84,-1.83
3602.00,3577.00,-0.36,-1.83,-1.96
2880.00,2634.00,-0.44,-1.82,-1.62
545.00,56.00,-0.22,-1.81,-3.27
279.00,1849.00,-0.24,-1.79,-3.05
538.00,2387.00,-0.27,-1.78,-2.72
3975.00,1743.00,-0.25,-1.75,-3.08
3039.00,56.00,-0.29,-1.68,-2.73
1192.00,627.00,-2.00,-1.64,-0.40
3797.00,1093.00,-0.45,-1.64,-1.79
396.00,259.00,-3.08,-1.62,-0.28
3659.00,360.00,-0.51,-1.60,-1.61
2251.00,1831.00,-0.27,-1.58,-3.63
5728.00,3987.00,-0.57,-1.57,-1.48
4650.00,4658.00,-2.60,-1.56,-0.33
3039.00,269.00,-0.31,-1.55,-2.88
1654.00,1689.00,-0.58,-1.53,-1.51
2858.00,633.00,-0.52,-1.51,-1.68
5686.00,2166.00,-0.77,-1.50,-1.17
2408.00,522.00,-0.42,-1.49,-2.11
4290.00,4859.00,-0.30,-1.49,-3.48
1718.00,1966.00,-0.43,-1.47,-2.15
3485.00,1197.00,-1.61,-1.44,-0.57
4024.00,2047.00,-1.40,-1.44,-0.66
201.00,1947.00,-0.33,-1.43,-3.15
4811.00,4171.00,-0.58,-1.41,-1.62
5472.00,1809.00,-0.62,-1.40,-1.53
1565.00,1351.00,-0.32,-1.39,-3.55
2641.00,2261.00,-0.31,-1.39,-3.83
341.00,134.00,-0.41,-1.39,-2.45
5509.00,1351.00,-0.67,-1.39,-1.44
12.00,1280.00,-0.33,-1.37,-3.52
4884.00,4882.00,-2.95,-1.35,-0.37
2012.00,445.00,-0.53,-1.35,-1.89
4157.00,1809.00,-0.58,-1.34,-1.73
544.00,1565.00,-0.37,-1.32,-3.16
2896.00,95.00,-0.39,-1.30,-2.95
2847.00,134.00,-0.46,-1.30,-2.37
3671.00,3664.00,-3.85,-1.30,-0.35
4845.00,4843.00,-1.67,-1.30,-0.62
5831.00,3344.00,-0.95,-1.30,-1.08
191.00,3639.00,-0.41,-1.30,-2.71
2296.00,1954.00,-0.75,-1.29,-1.38
5440.00,4171.00,-0.64,-1.27,-1.66
2463.00,4399.00,-0.69,-1.27,-1.53
3526.00,1472.00,-0.41,-1.26,-2.93
99.00,4197.00,-0.53,-1.25,-2.09
3376.00,3853.00,-0.62,-1.24,-1.77
1745.00,2027.00,-0.44,-1.24,-2.66
3272.00,1402.00,-0.65,-1.24,-1.67
4650.00,4646.00,-3.14,-1.24,-0.40
2232.00,2537.00,-0.53,-1.23,-2.11
3703.00,4059.00,-1.45,-1.23,-0.75
2384.00,1845.00,-1.16,-1.21,-0.94
1751.00,1395.00,-0.47,-1.20,-2.62
