32.00,2.00,-0.08,-2.85,-4.20
2357.00,6.00,-1.48,-2.44,-0.38
58.00,25.00,-0.27,-1.77,-2.72
320.00,6.00,-0.33,-1.57,-2.59
369.00,42.00,-0.35,-1.52,-2.61
2.00,171.00,-0.29,-1.48,-3.75
3078.00,123.00,-1.39,-1.34,-0.71
228.00,68.00,-0.45,-1.30,-2.44
5836.00,7464.00,-5.77,-1.20,-0.36
7530.00,4.00,-0.47,-1.19,-2.62
337.00,57.00,-0.54,-1.16,-2.24
6.00,42.00,-0.43,-1.12,-3.63
2317.00,243.00,-0.75,-1.11,-1.60
490.00,103.00,-0.50,-1.08,-2.95
9.00,14.00,-0.45,-1.07,-3.92
1742.00,8.00,-0.77,-1.05,-1.69
15.00,79.00,-0.52,-1.01,-3.24
276.00,271.00,-0.51,-1.00,-3.41
9.00,116.00,-0.48,-1.00,-4.27
3078.00,1810.00,-3.08,-0.94,-0.58
1.00,10.00,-0.53,-0.93,-4.01
46.00,14.00,-0.55,-0.93,-3.56
1146.00,490.00,-0.70,-0.92,-2.23
42.00,172.00,-0.58,-0.91,-3.35
689.00,215.00,-0.69,-0.90,-2.35
1392.00,163.00,-0.80,-0.90,-1.93
1920.00,14.00,-0.70,-0.88,-2.44
164.00,113.00,-0.59,-0.88,-3.58
3171.00,443.00,-2.91,-0.86,-0.65
18.00,85.00,-0.59,-0.84,-4.03
23.00,189.00,-0.62,-0.81,-4.12
81.00,30.00,-0.64,-0.81,-3.65
3096.00,7388.00,-2.33,-0.81,-0.79
7418.00,87.00,-0.72,-0.80,-2.71
57.00,91.00,-0.63,-0.79,-4.19
8.00,286.00,-0.66,-0.79,-3.53
761.00,640.00,-0.88,-0.78,-2.06
1335.00,247.00,-0.77,-0.76,-2.67
699.00,225.00,-0.78,-0.76,-2.62
86.00,132.00,-0.68,-0.76,-3.69
3.00,230.00,-0.67,-0.76,-3.97
7594.00,248.00,-0.74,-0.75,-2.95
7578.00,21.00,-0.78,-0.75,-2.70
812.00,747.00,-0.72,-0.74,-3.37
141.00,271.00,-0.70,-0.72,-3.88
34.00,278.00,-0.82,-0.72,-2.65
7501.00,124.00,-1.21,-0.72,-1.54
71.00,361.00,-0.72,-0.72,-3.75
62.00,10.00,-0.72,-0.71,-3.66
10.00,84.00,-0.73,-0.71,-3.64
25.00,8.00,-0.73,-0.71,-3.63
35.00,94.00,-0.73,-0.71,-3.68
7517.00,14.00,-0.90,-0.71,-2.30
94.00,35.00,-0.73,-0.71,-3.77
12.00,67.00,-0.73,-0.70,-3.78
14.00,18.00,-0.73,-0.70,-3.89
94.00,102.00,-0.74,-0.69,-3.70
25.00,10.00,-0.74,-0.69,-3.75
797.00,116.00,-0.77,-0.69,-3.45
592.00,7396.00,-0.87,-0.68,-2.58
