7600.00,7603.00,-7.29,-0.00,-5.52
7603.00,7601.00,-6.24,-0.01,-4.99
7603.00,7597.00,-6.11,-0.01,-4.53
7603.00,7600.00,-6.09,-0.01,-4.52
7603.00,7598.00,-6.02,-0.01,-4.55
7601.00,7597.00,-5.87,-0.01,-4.94
7601.00,7600.00,-5.84,-0.01,-4.93
7601.00,7598.00,-5.78,-0.01,-4.95
7600.00,7597.00,-5.63,-0.02,-4.43
7603.00,7599.00,-5.59,-0.02,-4.38
7600.00,7598.00,-5.54,-0.02,-4.45
7597.00,7598.00,-5.49,-0.02,-4.42
7563.00,7518.00,-5.44,-0.01,-5.62
7598.00,7597.00,-5.44,-0.02,-4.40
7601.00,7599.00,-5.35,-0.01,-4.79
7600.00,7599.00,-5.11,-0.02,-4.29
7516.00,5532.00,-5.07,-0.02,-4.54
7597.00,7599.00,-5.07,-0.02,-4.26
7598.00,7599.00,-4.92,-0.02,-4.26
7421.00,7590.00,-4.89,-0.09,-2.49
5532.00,7516.00,-4.60,-0.03,-4.13
7563.00,7569.00,-4.58,-0.01,-5.93
7518.00,7563.00,-4.54,-0.02,-4.83
7535.00,7516.00,-4.50,-0.03,-4.19
2335.00,1392.00,-4.49,-0.02,-4.46
7603.00,7333.00,-4.48,-0.04,-3.59
5532.00,7564.00,-4.48,-0.02,-4.40
7570.00,7394.00,-4.39,-0.04,-3.69
7535.00,7564.00,-4.39,-0.02,-4.46
7519.00,7394.00,-4.39,-0.02,-4.58
12.00,7579.00,-4.34,-0.02,-5.06
7519.00,7570.00,-4.33,-0.02,-4.65
7516.00,7535.00,-4.26,-0.03,-3.92
7564.00,5532.00,-4.25,-0.03,-4.35
7601.00,7333.00,-4.24,-0.03,-3.99
7.00,486.00,-4.21,-0.02,-5.25
7529.00,7583.00,-4.19,-0.11,-2.45
7580.00,7583.00,-4.15,-0.09,-2.67
7570.00,7519.00,-4.12,-0.03,-4.59
221.00,7590.00,-4.09,-0.03,-4.27
7570.00,7575.00,-4.06,-0.03,-4.14
7600.00,7333.00,-4.01,-0.05,-3.50
7334.00,7559.00,-3.98,-0.03,-4.30
7564.00,7516.00,-3.98,-0.04,-4.04
7597.00,7333.00,-3.96,-0.05,-3.48
7572.00,797.00,-3.94,-0.09,-2.75
3773.00,7560.00,-3.89,-0.03,-4.98
7451.00,7450.00,-3.88,-0.44,-1.10
7598.00,7333.00,-3.82,-0.05,-3.47
7529.00,7580.00,-3.80,-0.08,-2.91
5341.00,753.00,-3.75,-0.03,-5.38
7509.00,7590.00,-3.75,-0.07,-3.11
7.00,361.00,-3.66,-0.03,-5.83
15.00,7595.00,-3.62,-0.04,-4.17
7516.00,176.00,-3.60,-0.04,-4.48
14.00,1392.00,-3.60,-0.04,-4.11
18.00,7567.00,-3.59,-0.04,-4.57
373.00,7389.00,-3.56,-0.04,-4.87
7590.00,7509.00,-3.50,-0.09,-2.93
830.00,429.00,-3.47,-1.36,-0.34
7564.00,7535.00,-3.45,-0.06,-3.74
7429.00,7529.00,-3.42,-0.12,-2.51
730.00,1130.00,-3.41,-5.30,-0.04
7537.00,7555.00,-3.41,-0.34,-1.37
10.00,1291.00,-3.40,-0.05,-4.48
94.00,7549.00,-3.39,-0.04,-5.33
429.00,7594.00,-3.39,-0.06,-3.56
128.00,7581.00,-3.38,-0.05,-4.61
525.00,7590.00,-3.34,-0.05,-4.01
81.00,7502.00,-3.34,-0.06,-3.86
7509.00,337.00,-3.34,-0.13,-2.41
7.00,283.00,-3.33,-0.04,-5.56
