1216.00,3734.00,-0.02,-4.88
3128.00,3734.00,-0.02,-4.32
1052.00,3734.00,-0.02,-5.23
774.00,3734.00,-0.02,-4.69
3128.00,3819.00,-0.02,-4.50
1216.00,4196.00,-0.02,-4.69
1052.00,4196.00,-0.02,-5.04
1216.00,3017.00,-0.02,-4.88
549.00,3734.00,-0.02,-4.92
1216.00,3827.00,-0.02,-4.78
1052.00,1216.00,-0.02,-5.10
3128.00,3827.00,-0.02,-4.22
3128.00,4498.00,-0.02,-4.39
1216.00,2624.00,-0.02,-4.65
1052.00,3017.00,-0.02,-5.22
3128.00,4196.00,-0.02,-4.13
1052.00,2624.00,-0.02,-5.00
774.00,4196.00,-0.02,-4.50
774.00,3017.00,-0.02,-4.68
1052.00,3827.00,-0.02,-5.12
774.00,1017.00,-0.03,-4.55
774.00,1216.00,-0.03,-4.56
1216.00,3819.00,-0.03,-5.06
59.00,3734.00,-0.03,-4.39
774.00,3827.00,-0.03,-4.58
536.00,3734.00,-0.03,-4.55
6.00,3734.00,-0.03,-4.27
34.00,3734.00,-0.03,-4.27
549.00,4196.00,-0.03,-4.73
1216.00,1628.00,-0.03,-4.79
1052.00,2641.00,-0.03,-4.81
774.00,3819.00,-0.03,-4.86
1216.00,2403.00,-0.03,-5.01
6.00,59.00,-0.03,-4.18
34.00,59.00,-0.03,-4.18
1216.00,1554.00,-0.03,-4.81
3128.00,3218.00,-0.03,-4.31
774.00,2624.00,-0.03,-4.46
1216.00,3915.00,-0.03,-4.55
1052.00,3915.00,-0.03,-4.90
3128.00,4303.00,-0.03,-4.35
1216.00,2641.00,-0.03,-4.46
272.00,3734.00,-0.03,-5.14
549.00,1017.00,-0.03,-4.79
1216.00,2302.00,-0.03,-4.99
549.00,1216.00,-0.03,-4.79
549.00,3017.00,-0.03,-4.92
774.00,2403.00,-0.03,-4.82
1216.00,4832.00,-0.03,-4.64
1216.00,4498.00,-0.03,-4.95
1052.00,1628.00,-0.03,-5.14
1052.00,3819.00,-0.03,-5.41
3128.00,3428.00,-0.03,-4.28
774.00,1628.00,-0.03,-4.60
1052.00,1554.00,-0.03,-5.16
774.00,1554.00,-0.03,-4.62
112.00,3734.00,-0.03,-4.76
549.00,3827.00,-0.03,-4.82
1216.00,4648.00,-0.03,-4.63
549.00,2624.00,-0.03,-4.70
522.00,3734.00,-0.03,-4.39
1216.00,2396.00,-0.03,-5.17
1052.00,4832.00,-0.03,-4.99
774.00,2302.00,-0.03,-4.79
303.00,3734.00,-0.03,-4.33
3128.00,4832.00,-0.03,-4.08
59.00,3017.00,-0.03,-4.39
2599.00,3734.00,-0.03,-4.53
40.00,59.00,-0.03,-4.41
1052.00,2109.00,-0.03,-4.52
1216.00,4106.00,-0.03,-4.51
6.00,3017.00,-0.03,-4.26
6.00,3819.00,-0.03,-4.45
1052.00,4106.00,-0.03,-4.86
34.00,3017.00,-0.03,-4.27
34.00,3819.00,-0.03,-4.45
1052.00,1898.00,-0.03,-4.71
774.00,4498.00,-0.03,-4.75
3128.00,4648.00,-0.03,-4.07
1052.00,4648.00,-0.03,-4.98
1628.00,3734.00,-0.03,-4.61
774.00,2396.00,-0.03,-4.97
1052.00,2403.00,-0.03,-5.36
59.00,3819.00,-0.03,-4.57
1216.00,2377.00,-0.03,-4.67
1216.00,4364.00,-0.03,-4.62
6.00,34.00,-0.03,-4.08
40.00,3734.00,-0.03,-4.50
774.00,3915.00,-0.03,-4.36
272.00,4196.00,-0.03,-4.95
3128.00,3915.00,-0.03,-4.00
3734.00,4196.00,-0.03,-4.28
59.00,4196.00,-0.03,-4.20
536.00,3017.00,-0.03,-4.55
536.00,4196.00,-0.03,-4.36
59.00,1017.00,-0.03,-4.26
59.00,1216.00,-0.03,-4.26
143.00,3734.00,-0.03,-4.75
774.00,4832.00,-0.03,-4.45
3128.00,4364.00,-0.03,-4.06
1216.00,1898.00,-0.03,-4.37
1216.00,3218.00,-0.03,-4.87
774.00,2641.00,-0.03,-4.27
1052.00,2302.00,-0.03,-5.34
59.00,3827.00,-0.03,-4.29
536.00,1017.00,-0.03,-4.42
3734.00,3819.00,-0.03,-4.64
536.00,1216.00,-0.03,-4.42
6.00,2403.00,-0.03,-4.40
1052.00,4364.00,-0.03,-4.97
34.00,2403.00,-0.03,-4.40
1052.00,4498.00,-0.03,-5.30
3734.00,3827.00,-0.03,-4.36
774.00,4648.00,-0.03,-4.43
6.00,2396.00,-0.03,-4.55
6.00,1017.00,-0.03,-4.14
34.00,1017.00,-0.03,-4.14
34.00,2396.00,-0.03,-4.56
2062.00,3734.00,-0.03,-4.19
6.00,1216.00,-0.03,-4.14
549.00,3819.00,-0.03,-5.10
34.00,1216.00,-0.03,-4.14
59.00,2403.00,-0.03,-4.52
6.00,4196.00,-0.03,-4.08
34.00,4196.00,-0.03,-4.08
1052.00,2377.00,-0.03,-5.02
59.00,352.00,-0.03,-4.26
549.00,2641.00,-0.03,-4.51
6.00,3827.00,-0.03,-4.16
34.00,3827.00,-0.03,-4.17
536.00,3827.00,-0.03,-4.45
103.00,3734.00,-0.03,-4.55
549.00,3915.00,-0.03,-4.60
1161.00,3734.00,-0.03,-4.50
272.00,1017.00,-0.03,-5.01
