10.00,2294.00,-0.03,-4.15
10.00,2867.00,-0.03,-4.23
10.00,2063.00,-0.03,-4.10
10.00,1404.00,-0.03,-4.04
10.00,2476.00,-0.03,-3.98
10.00,2382.00,-0.03,-4.10
10.00,1664.00,-0.03,-3.95
10.00,5050.00,-0.04,-4.07
10.00,1178.00,-0.04,-4.10
10.00,5742.00,-0.04,-3.86
10.00,1627.00,-0.04,-4.13
10.00,641.00,-0.04,-4.02
157.00,2294.00,-0.04,-3.85
10.00,1655.00,-0.04,-4.00
10.00,1937.00,-0.04,-3.88
157.00,2867.00,-0.04,-3.93
10.00,3751.00,-0.04,-4.06
10.00,28.00,-0.04,-3.84
10.00,910.00,-0.04,-3.72
10.00,1814.00,-0.04,-3.92
10.00,29.00,-0.04,-3.79
10.00,1244.00,-0.04,-3.78
10.00,2032.00,-0.04,-3.97
10.00,5132.00,-0.04,-3.79
10.00,1370.00,-0.04,-3.89
157.00,2063.00,-0.04,-3.80
10.00,1613.00,-0.04,-4.00
10.00,2995.00,-0.04,-3.80
10.00,1802.00,-0.04,-4.01
10.00,4172.00,-0.04,-3.78
10.00,4605.00,-0.04,-4.00
10.00,2756.00,-0.04,-3.75
10.00,2057.00,-0.04,-3.88
10.00,4979.00,-0.04,-3.82
10.00,4961.00,-0.04,-3.80
157.00,1404.00,-0.04,-3.75
10.00,575.00,-0.04,-3.76
10.00,2571.00,-0.04,-3.90
10.00,5329.00,-0.04,-3.87
10.00,2956.00,-0.04,-3.87
10.00,2761.00,-0.04,-3.66
10.00,521.00,-0.04,-3.91
10.00,3124.00,-0.04,-3.84
10.00,3956.00,-0.04,-3.88
10.00,6733.00,-0.04,-3.89
10.00,4541.00,-0.04,-4.00
10.00,3651.00,-0.04,-3.87
10.00,2600.00,-0.04,-3.76
10.00,3495.00,-0.04,-3.82
157.00,2382.00,-0.04,-3.80
10.00,2428.00,-0.04,-3.95
157.00,2476.00,-0.04,-3.68
10.00,1699.00,-0.04,-3.72
157.00,1178.00,-0.04,-3.80
157.00,5050.00,-0.04,-3.77
10.00,428.00,-0.04,-3.87
10.00,5058.00,-0.04,-3.76
157.00,1627.00,-0.04,-3.83
10.00,3672.00,-0.04,-3.79
157.00,1664.00,-0.04,-3.65
10.00,3647.00,-0.04,-3.85
10.00,2459.00,-0.04,-3.80
10.00,5641.00,-0.04,-3.82
10.00,2169.00,-0.04,-3.86
10.00,4261.00,-0.04,-3.74
157.00,641.00,-0.04,-3.73
