39.00,66.00,-0.01,-6.04
39.00,56.00,-0.01,-5.99
47.00,66.00,-0.01,-5.71
17.00,66.00,-0.01,-5.76
47.00,56.00,-0.01,-5.66
39.00,63.00,-0.01,-6.82
17.00,56.00,-0.01,-5.71
17.00,33.00,-0.01,-5.94
17.00,37.00,-0.01,-5.81
47.00,63.00,-0.01,-6.49
39.00,113.00,-0.01,-6.84
17.00,28.00,-0.01,-5.77
39.00,125.00,-0.01,-6.62
17.00,63.00,-0.01,-6.54
39.00,78.00,-0.01,-5.82
39.00,120.00,-0.01,-6.13
56.00,66.00,-0.01,-5.48
39.00,153.00,-0.01,-5.81
47.00,113.00,-0.01,-6.50
39.00,48.00,-0.01,-6.00
47.00,125.00,-0.01,-6.29
56.00,63.00,-0.01,-6.26
17.00,113.00,-0.01,-6.56
38.00,66.00,-0.01,-5.83
39.00,41.00,-0.01,-5.54
17.00,20.00,-0.01,-5.56
39.00,177.00,-0.01,-6.22
39.00,154.00,-0.01,-5.88
39.00,96.00,-0.01,-5.89
17.00,125.00,-0.01,-6.34
39.00,47.00,-0.01,-5.45
38.00,56.00,-0.01,-5.77
47.00,120.00,-0.01,-5.80
49.00,66.00,-0.01,-5.54
56.00,113.00,-0.01,-6.27
17.00,120.00,-0.01,-5.85
39.00,95.00,-0.01,-6.44
39.00,119.00,-0.01,-6.32
49.00,56.00,-0.01,-5.49
47.00,78.00,-0.01,-5.49
27.00,66.00,-0.01,-5.63
17.00,78.00,-0.01,-5.54
47.00,153.00,-0.01,-5.48
56.00,125.00,-0.01,-6.06
47.00,48.00,-0.01,-5.67
17.00,153.00,-0.01,-5.53
47.00,177.00,-0.01,-5.88
27.00,56.00,-0.01,-5.58
16.00,63.00,-0.01,-5.86
17.00,48.00,-0.01,-5.72
47.00,95.00,-0.01,-6.10
17.00,26.00,-0.01,-5.86
76.00,78.00,-0.01,-6.16
17.00,177.00,-0.01,-5.94
47.00,96.00,-0.01,-5.56
47.00,154.00,-0.01,-5.54
47.00,119.00,-0.01,-5.98
39.00,109.00,-0.01,-5.68
27.00,33.00,-0.01,-5.81
39.00,74.00,-0.01,-5.45
76.00,153.00,-0.01,-6.15
39.00,97.00,-0.01,-6.29
17.00,96.00,-0.01,-5.61
17.00,154.00,-0.01,-5.60
41.00,63.00,-0.01,-5.92
