10.00,2032.00,-0.03,-4.40
10.00,1244.00,-0.03,-4.02
10.00,910.00,-0.03,-3.90
10.00,4605.00,-0.03,-4.11
10.00,3446.00,-0.03,-3.85
10.00,2867.00,-0.04,-4.24
10.00,1627.00,-0.04,-4.03
10.00,1664.00,-0.04,-4.00
10.00,5329.00,-0.04,-4.11
10.00,2995.00,-0.04,-3.97
10.00,2956.00,-0.04,-3.84
10.00,1811.00,-0.04,-3.71
10.00,1095.00,-0.04,-3.87
2126.00,3446.00,-0.04,-3.92
10.00,5102.00,-0.04,-3.96
10.00,1655.00,-0.04,-4.14
10.00,1629.00,-0.04,-4.04
10.00,1594.00,-0.04,-3.93
10.00,2057.00,-0.04,-3.91
10.00,3495.00,-0.04,-3.86
10.00,2063.00,-0.04,-4.10
10.00,3124.00,-0.04,-3.92
10.00,2382.00,-0.04,-4.02
10.00,1950.00,-0.04,-4.13
10.00,2600.00,-0.04,-3.85
2126.00,4605.00,-0.04,-4.18
10.00,4444.00,-0.04,-3.91
10.00,5050.00,-0.04,-3.97
10.00,1450.00,-0.04,-3.82
10.00,5742.00,-0.04,-3.96
10.00,4213.00,-0.04,-3.97
10.00,3751.00,-0.04,-3.97
157.00,2032.00,-0.04,-4.38
10.00,1937.00,-0.04,-3.87
10.00,1838.00,-0.04,-3.81
10.00,1802.00,-0.04,-4.10
10.00,575.00,-0.04,-4.07
10.00,2250.00,-0.04,-3.88
10.00,5864.00,-0.04,-3.98
10.00,3672.00,-0.04,-3.90
10.00,5073.00,-0.04,-3.91
2126.00,2956.00,-0.04,-3.91
10.00,4979.00,-0.04,-3.76
10.00,29.00,-0.04,-3.76
10.00,4033.00,-0.04,-3.66
10.00,4077.00,-0.04,-3.95
2126.00,2867.00,-0.04,-4.31
10.00,1298.00,-0.04,-3.97
10.00,2459.00,-0.04,-3.90
10.00,4310.00,-0.04,-3.67
10.00,3033.00,-0.04,-3.81
2126.00,5329.00,-0.04,-4.18
2126.00,2995.00,-0.04,-4.04
10.00,3109.00,-0.04,-3.67
10.00,6733.00,-0.04,-3.97
10.00,3150.00,-0.04,-3.49
10.00,1613.00,-0.04,-3.82
10.00,4312.00,-0.04,-4.01
10.00,1260.00,-0.04,-4.12
10.00,3306.00,-0.04,-3.95
10.00,6809.00,-0.04,-3.76
2126.00,5102.00,-0.04,-4.03
904.00,2032.00,-0.04,-3.77
10.00,2584.00,-0.04,-3.93
10.00,3651.00,-0.04,-4.01
10.00,2124.00,-0.04,-4.04
2126.00,3495.00,-0.04,-3.93
10.00,1589.00,-0.04,-3.74
10.00,1585.00,-0.04,-3.57
10.00,1178.00,-0.04,-4.13
10.00,4952.00,-0.04,-4.00
10.00,1404.00,-0.04,-3.82
10.00,4108.00,-0.04,-3.72
10.00,5165.00,-0.04,-4.12
10.00,2430.00,-0.04,-3.55
10.00,5286.00,-0.04,-3.78
10.00,3410.00,-0.04,-3.94
10.00,2169.00,-0.04,-3.85
10.00,2787.00,-0.04,-3.86
10.00,1432.00,-0.04,-3.95
157.00,1244.00,-0.04,-3.99
2126.00,2600.00,-0.05,-3.92
157.00,3446.00,-0.05,-3.83
