2039.00,2149.00,-6.85,-0.01
2039.00,3426.00,-6.07,-0.01
2039.00,2712.00,-5.75,-0.01
2039.00,2648.00,-5.13,-0.01
2039.00,2776.00,-5.89,-0.01
2039.00,2581.00,-5.72,-0.02
943.00,2149.00,-6.21,-0.02
2039.00,2781.00,-5.17,-0.02
2039.00,4023.00,-5.68,-0.02
2039.00,3349.00,-5.93,-0.02
2039.00,3762.00,-5.75,-0.02
2039.00,4989.00,-5.75,-0.02
2039.00,5072.00,-5.30,-0.02
656.00,2149.00,-5.01,-0.02
1062.00,2149.00,-5.19,-0.02
2039.00,4974.00,-5.68,-0.02
2039.00,4269.00,-5.72,-0.02
2039.00,5604.00,-5.38,-0.02
2039.00,5144.00,-6.26,-0.02
2039.00,3037.00,-5.86,-0.02
2039.00,2917.00,-5.69,-0.02
2039.00,3032.00,-5.60,-0.02
2039.00,3892.00,-5.31,-0.02
2039.00,3874.00,-5.35,-0.02
2039.00,6720.00,-5.27,-0.02
2039.00,5264.00,-5.88,-0.02
2039.00,7090.00,-5.34,-0.02
2039.00,4048.00,-5.67,-0.02
2039.00,4044.00,-5.78,-0.02
2039.00,4282.00,-5.29,-0.02
2039.00,3080.00,-6.19,-0.02
2039.00,4062.00,-5.81,-0.02
2039.00,4350.00,-4.87,-0.02
2039.00,2281.00,-5.61,-0.02
2039.00,3522.00,-5.56,-0.02
2039.00,5270.00,-5.12,-0.02
2039.00,3318.00,-5.44,-0.02
2039.00,3551.00,-5.27,-0.02
2039.00,2499.00,-5.36,-0.02
2039.00,3951.00,-5.15,-0.02
2039.00,6756.00,-4.85,-0.02
2039.00,2460.00,-4.86,-0.02
2039.00,3428.00,-5.68,-0.02
2039.00,5616.00,-4.93,-0.02
2039.00,3778.00,-5.23,-0.02
2039.00,3298.00,-5.52,-0.02
2039.00,3219.00,-5.44,-0.02
2039.00,2958.00,-5.31,-0.02
2039.00,2724.00,-5.47,-0.02
2039.00,2096.00,-5.61,-0.02
2039.00,3013.00,-5.37,-0.02
2039.00,5047.00,-5.59,-0.02
2039.00,2485.00,-5.63,-0.02
2039.00,2729.00,-6.28,-0.02
2039.00,5251.00,-5.55,-0.02
2039.00,2269.00,-5.49,-0.02
2039.00,2997.00,-4.62,-0.02
2039.00,4905.00,-5.21,-0.02
2039.00,5548.00,-4.61,-0.02
2039.00,3456.00,-5.38,-0.02
2039.00,5535.00,-5.70,-0.02
719.00,2149.00,-4.82,-0.02
2039.00,5778.00,-5.69,-0.02
2039.00,5796.00,-5.63,-0.02
2039.00,2107.00,-5.10,-0.02
318.00,2149.00,-5.33,-0.02
2039.00,2795.00,-5.38,-0.02
2039.00,3175.00,-5.97,-0.02
2039.00,3172.00,-5.02,-0.02
2039.00,3729.00,-4.94,-0.02
2039.00,4121.00,-5.55,-0.02
2039.00,4158.00,-5.45,-0.02
2039.00,6626.00,-5.34,-0.02
2039.00,3703.00,-4.70,-0.02
2039.00,2552.00,-5.33,-0.02
1063.00,2149.00,-4.80,-0.02
1394.00,2149.00,-4.75,-0.02
2039.00,5619.00,-5.62,-0.02
2039.00,2574.00,-5.62,-0.02
2039.00,4707.00,-4.92,-0.02
2039.00,5736.00,-4.52,-0.02
2039.00,3480.00,-4.86,-0.02
2039.00,2649.00,-5.05,-0.02
2039.00,4654.00,-4.54,-0.02
2039.00,5377.00,-4.99,-0.02
2039.00,2666.00,-4.65,-0.02
2039.00,4109.00,-4.92,-0.02
2039.00,2827.00,-6.12,-0.02
2039.00,2490.00,-4.97,-0.02
2039.00,4984.00,-4.76,-0.02
2039.00,4271.00,-6.32,-0.02
2039.00,4082.00,-4.94,-0.02
2039.00,7074.00,-5.62,-0.02
2039.00,4634.00,-4.57,-0.02
2039.00,5588.00,-4.83,-0.02
2039.00,5911.00,-5.07,-0.02
2039.00,7036.00,-4.87,-0.02
2039.00,2851.00,-5.07,-0.02
2039.00,4636.00,-4.78,-0.02
2039.00,6627.00,-5.42,-0.02
2039.00,5572.00,-5.47,-0.02
2039.00,2201.00,-6.07,-0.02
2039.00,6143.00,-5.14,-0.02
2039.00,2219.00,-5.40,-0.02
2039.00,3699.00,-4.73,-0.02
2039.00,3571.00,-4.75,-0.02
2039.00,3440.00,-6.07,-0.02
2039.00,6412.00,-4.64,-0.02
2039.00,3250.00,-5.59,-0.02
2039.00,3658.00,-5.10,-0.02
2039.00,5978.00,-4.91,-0.02
2039.00,6014.00,-5.00,-0.02
2039.00,3786.00,-5.16,-0.02
2039.00,3899.00,-5.29,-0.02
2039.00,4454.00,-5.25,-0.02
2039.00,2352.00,-5.22,-0.02
2039.00,3633.00,-5.02,-0.02
2039.00,6244.00,-5.03,-0.02
2039.00,2864.00,-4.25,-0.02
99.00,2149.00,-4.33,-0.02
2039.00,3769.00,-5.04,-0.02
2039.00,2139.00,-5.03,-0.02
2039.00,2662.00,-5.34,-0.02
2039.00,5269.00,-5.11,-0.02
2039.00,2178.00,-5.13,-0.02
3151.00,3426.00,-4.36,-0.02
