2039.00,2384.00,-4.98,-0.03,-3.81
2039.00,2036.00,-4.96,-0.02,-4.10
3927.00,5144.00,-4.46,-0.12,-2.31
1062.00,3219.00,-3.79,-0.05,-3.77
85.00,275.00,-3.76,-0.20,-1.87
5203.00,5144.00,-3.75,-0.44,-1.10
719.00,5778.00,-3.69,-0.06,-3.43
3155.00,4062.00,-3.68,-0.09,-2.81
2315.00,5144.00,-3.64,-0.12,-2.43
300.00,85.00,-3.63,-0.70,-0.74
3986.00,4350.00,-3.59,-0.04,-4.21
1062.00,2352.00,-3.58,-0.06,-3.62
4479.00,4764.00,-3.57,-0.11,-2.59
5002.00,7090.00,-3.56,-0.05,-3.73
2337.00,3032.00,-3.56,-0.17,-2.08
373.00,5144.00,-3.55,-0.08,-2.96
3155.00,1249.00,-3.54,-0.07,-3.27
2758.00,2149.00,-3.53,-0.05,-3.80
5128.00,5144.00,-3.52,-0.47,-1.06
3492.00,3491.00,-3.51,-0.76,-0.69
1594.00,2149.00,-3.47,-0.07,-3.26
5002.00,6396.00,-3.47,-0.07,-3.26
1927.00,3349.00,-3.47,-0.41,-1.20
4479.00,5377.00,-3.47,-0.06,-3.45
3509.00,710.00,-3.47,-0.40,-1.21
6034.00,4048.00,-3.46,-0.10,-2.74
2846.00,3037.00,-3.43,-0.66,-0.80
925.00,3013.00,-3.40,-0.39,-1.25
318.00,4308.00,-3.40,-0.15,-2.21
899.00,868.00,-3.39,-0.40,-1.22
943.00,210.00,-3.35,-0.08,-3.24
318.00,2589.00,-3.35,-0.08,-3.28
312.00,757.00,-3.31,-0.17,-2.14
566.00,710.00,-3.31,-0.37,-1.29
656.00,213.00,-3.31,-0.07,-3.52
5144.00,5251.00,-3.27,-0.29,-1.55
3814.00,3815.00,-3.26,-0.56,-0.94
1499.00,2281.00,-3.26,-0.47,-1.08
4479.00,4745.00,-3.25,-0.14,-2.34
2016.00,2281.00,-3.25,-0.30,-1.51
3527.00,3250.00,-3.25,-0.62,-0.86
630.00,631.00,-3.23,-0.83,-0.64
4899.00,5535.00,-3.23,-0.28,-1.57
5654.00,5619.00,-3.23,-0.60,-0.89
5656.00,5619.00,-3.23,-0.60,-0.89
4994.00,4269.00,-3.22,-0.47,-1.09
719.00,4905.00,-3.21,-0.07,-3.58
4665.00,4974.00,-3.20,-0.33,-1.44
2276.00,1993.00,-3.20,-0.55,-0.96
2275.00,1993.00,-3.20,-0.55,-0.96
3468.00,2917.00,-3.19,-0.49,-1.06
3284.00,3285.00,-3.19,-0.72,-0.75
2441.00,2096.00,-3.19,-0.55,-0.96
3262.00,3349.00,-3.18,-0.50,-1.05
3442.00,2712.00,-3.18,-0.40,-1.23
5657.00,5619.00,-3.17,-0.60,-0.89
2167.00,1993.00,-3.17,-0.44,-1.17
2442.00,2096.00,-3.17,-0.38,-1.30
2277.00,1993.00,-3.17,-0.47,-1.11
318.00,2666.00,-3.17,-0.07,-3.54
4122.00,4121.00,-3.16,-0.56,-0.95
3239.00,2581.00,-3.16,-0.44,-1.16
1819.00,2581.00,-3.16,-0.43,-1.19
3927.00,5616.00,-3.15,-0.13,-2.49
1822.00,5144.00,-3.15,-0.50,-1.04
1394.00,5652.00,-3.14,-0.09,-3.10
5002.00,5901.00,-3.14,-0.10,-3.00
4756.00,5661.00,-3.13,-0.52,-1.01
4028.00,4023.00,-3.12,-0.45,-1.15
2771.00,3250.00,-3.11,-0.45,-1.15
6829.00,6827.00,-3.11,-0.66,-0.83
6055.00,6042.00,-3.09,-0.09,-3.23
5002.00,3823.00,-3.09,-0.08,-3.36
3642.00,3383.00,-3.08,-0.69,-0.79
3013.00,3250.00,-3.08,-0.38,-1.31
2230.00,1993.00,-3.08,-0.49,-1.08
4044.00,3786.00,-3.07,-0.48,-1.09
2846.00,258.00,-3.07,-0.51,-1.03
2497.00,1249.00,-3.07,-0.38,-1.30
4157.00,4158.00,-3.06,-0.54,-0.99
2315.00,4023.00,-3.06,-0.12,-2.67
421.00,1249.00,-3.06,-0.33,-1.46
2779.00,2776.00,-3.06,-0.47,-1.11
2961.00,3460.00,-3.05,-0.52,-1.03
2049.00,1038.00,-3.05,-0.39,-1.28
2165.00,2269.00,-3.05,-0.52,-1.02
5471.00,5251.00,-3.05,-0.54,-1.00
85.00,168.00,-3.05,-0.15,-2.36
6271.00,6652.00,-3.04,-0.65,-0.84
3673.00,4023.00,-3.04,-0.47,-1.11
1062.00,1842.00,-3.03,-0.10,-3.06
2607.00,4044.00,-3.03,-0.10,-3.02
4659.00,4660.00,-3.02,-0.66,-0.84
4661.00,4660.00,-3.02,-0.66,-0.84
3221.00,3383.00,-3.01,-0.64,-0.86
2726.00,2724.00,-3.01,-0.55,-0.99
3155.00,1822.00,-3.01,-0.11,-2.93
2343.00,5616.00,-3.00,-0.07,-3.79
4663.00,4660.00,-3.00,-0.32,-1.49
2659.00,2662.00,-3.00,-0.38,-1.32
2156.00,2155.00,-3.00,-0.82,-0.68
5669.00,5863.00,-3.00,-0.52,-1.03
4662.00,4660.00,-3.00,-0.63,-0.87
419.00,457.00,-2.99,-0.61,-0.89
3433.00,3318.00,-2.99,-0.45,-1.16
6626.00,6652.00,-2.98,-0.55,-0.99
5779.00,5333.00,-2.97,-0.76,-0.73
5669.00,5829.00,-2.97,-0.62,-0.89
5619.00,5072.00,-2.96,-0.44,-1.19
1435.00,1434.00,-2.96,-0.48,-1.11
2664.00,2662.00,-2.96,-0.64,-0.87
2914.00,3383.00,-2.96,-0.66,-0.84
1143.00,1729.00,-2.96,-0.13,-2.61
6626.00,6419.00,-2.95,-0.54,-1.01
91.00,86.00,-2.95,-0.64,-0.87
5777.00,5251.00,-2.94,-0.47,-1.14
