4607.00,5966.00,-0.08,-2.89,-3.83
157.00,3541.00,-0.11,-2.79,-3.13
3032.00,5131.00,-0.69,-2.65,-0.85
182.00,1060.00,-1.19,-2.63,-0.47
3990.00,4656.00,-0.18,-2.63,-2.37
2486.00,962.00,-0.34,-2.58,-1.54
1050.00,2477.00,-0.11,-2.57,-3.45
2781.00,1275.00,-0.47,-2.55,-1.21
5870.00,5966.00,-0.14,-2.50,-3.01
286.00,1096.00,-0.12,-2.50,-3.58
10.00,1493.00,-0.10,-2.48,-4.31
1471.00,1984.00,-0.13,-2.46,-3.25
111.00,2323.00,-0.15,-2.46,-2.94
182.00,1730.00,-1.01,-2.45,-0.60
2846.00,2582.00,-0.87,-2.43,-0.71
2478.00,2465.00,-0.64,-2.43,-0.96
3112.00,3108.00,-0.77,-2.42,-0.80
2666.00,3148.00,-0.28,-2.41,-1.84
10.00,1306.00,-0.11,-2.41,-4.24
3313.00,3585.00,-0.13,-2.41,-3.45
383.00,205.00,-0.47,-2.39,-1.27
1184.00,2759.00,-0.32,-2.38,-1.72
3583.00,1351.00,-0.98,-2.37,-0.63
2977.00,2976.00,-0.87,-2.36,-0.72
1447.00,2546.00,-0.26,-2.36,-2.04
5138.00,5792.00,-0.23,-2.35,-2.17
3421.00,3146.00,-1.03,-2.35,-0.60
3440.00,669.00,-1.01,-2.33,-0.62
340.00,3901.00,-0.25,-2.31,-2.10
6396.00,2680.00,-0.43,-2.29,-1.39
4567.00,2818.00,-0.69,-2.29,-0.92
3218.00,2465.00,-0.62,-2.29,-1.02
1781.00,2582.00,-0.96,-2.27,-0.67
3929.00,3649.00,-0.62,-2.26,-1.03
4673.00,4108.00,-0.85,-2.26,-0.76
4472.00,3719.00,-0.61,-2.25,-1.05
3920.00,3146.00,-0.91,-2.24,-0.71
4857.00,4823.00,-0.40,-2.24,-1.51
2478.00,2099.00,-0.65,-2.23,-0.98
3543.00,2673.00,-0.74,-2.22,-0.88
4305.00,3446.00,-0.54,-2.21,-1.18
1961.00,6613.00,-0.26,-2.21,-2.15
4005.00,4482.00,-0.58,-2.20,-1.11
2332.00,2287.00,-0.79,-2.19,-0.84
4345.00,1192.00,-0.84,-2.19,-0.79
5766.00,3679.00,-0.24,-2.18,-2.30
87.00,4499.00,-0.48,-2.15,-1.32
3286.00,4875.00,-0.22,-2.15,-2.53
4372.00,1192.00,-0.79,-2.15,-0.84
1890.00,1761.00,-0.17,-2.14,-3.25
1592.00,1590.00,-1.13,-2.14,-0.58
1035.00,2202.00,-0.21,-2.14,-2.66
1089.00,669.00,-0.63,-2.13,-1.05
270.00,1088.00,-0.27,-2.13,-2.13
5321.00,3649.00,-0.74,-2.13,-0.91
1971.00,1961.00,-0.57,-2.13,-1.15
925.00,1112.00,-1.29,-2.12,-0.51
3039.00,2753.00,-0.65,-2.12,-1.02
2602.00,1584.00,-0.83,-2.11,-0.81
3189.00,3997.00,-0.18,-2.11,-3.07
5043.00,5827.00,-0.17,-2.11,-3.33
422.00,2758.00,-0.16,-2.11,-3.63
3313.00,4617.00,-0.18,-2.11,-3.17
4615.00,4098.00,-0.34,-2.10,-1.79
749.00,1940.00,-0.57,-2.10,-1.17
3583.00,3649.00,-0.79,-2.10,-0.86
1397.00,875.00,-0.82,-2.10,-0.83
4838.00,4872.00,-0.83,-2.10,-0.82
718.00,1940.00,-0.21,-2.10,-2.73
3509.00,2758.00,-1.03,-2.10,-0.65
1382.00,1259.00,-0.81,-2.10,-0.84
1961.00,669.00,-0.26,-2.10,-2.27
2548.00,2372.00,-0.17,-2.10,-3.31
2559.00,2871.00,-1.09,-2.09,-0.62
1184.00,2366.00,-0.30,-2.09,-2.03
2753.00,3034.00,-0.36,-2.09,-1.73
5555.00,3445.00,-0.40,-2.08,-1.60
2327.00,2099.00,-0.33,-2.08,-1.87
138.00,1519.00,-0.37,-2.08,-1.68
781.00,1562.00,-0.46,-2.07,-1.42
3990.00,6798.00,-0.24,-2.07,-2.44
5636.00,5292.00,-0.87,-2.06,-0.79
422.00,1096.00,-0.16,-2.06,-4.08
289.00,398.00,-0.20,-2.06,-3.01
1619.00,5966.00,-0.42,-2.05,-1.53
2778.00,2764.00,-0.95,-2.05,-0.73
1035.00,1027.00,-0.21,-2.05,-2.77
2997.00,2396.00,-0.31,-2.05,-1.97
1027.00,628.00,-0.27,-2.04,-2.25
1420.00,3997.00,-0.17,-2.04,-3.59
182.00,1805.00,-1.15,-2.04,-0.59
10.00,694.00,-0.16,-2.04,-4.11
1949.00,2420.00,-0.19,-2.04,-3.21
914.00,743.00,-0.80,-2.03,-0.87
834.00,76.00,-0.78,-2.03,-0.89
842.00,76.00,-0.78,-2.03,-0.89
917.00,237.00,-0.23,-2.03,-2.63
5210.00,6861.00,-0.60,-2.03,-1.14
1034.00,2079.00,-0.23,-2.03,-2.60
638.00,239.00,-0.20,-2.03,-3.01
531.00,1096.00,-0.54,-2.03,-1.25
3441.00,2531.00,-0.20,-2.02,-3.01
1632.00,1631.00,-0.96,-2.02,-0.72
3001.00,3007.00,-1.23,-2.02,-0.55
6305.00,5317.00,-0.50,-2.02,-1.34
3194.00,2323.00,-0.92,-2.02,-0.75
1432.00,2343.00,-0.38,-2.02,-1.71
1961.00,5376.00,-0.27,-2.02,-2.30
1471.00,1493.00,-0.18,-2.01,-3.43
391.00,2343.00,-0.50,-2.01,-1.35
6348.00,6084.00,-0.77,-2.01,-0.91
2478.00,2738.00,-0.84,-2.01,-0.84
4857.00,3679.00,-0.39,-2.00,-1.66
3700.00,756.00,-0.65,-2.00,-1.07
2781.00,3007.00,-0.56,-1.99,-1.22
2462.00,2377.00,-0.33,-1.99,-1.94
2559.00,2017.00,-0.92,-1.99,-0.76
3627.00,3885.00,-0.48,-1.99,-1.40
4417.00,4808.00,-0.22,-1.98,-2.79
4095.00,3148.00,-0.89,-1.98,-0.80
4305.00,2818.00,-0.71,-1.98,-0.99
3756.00,1130.00,-0.99,-1.98,-0.72
1844.00,3160.00,-0.27,-1.97,-2.34
6156.00,3679.00,-0.21,-1.96,-3.00
