10.00,2294.00,-0.03,-4.08
10.00,794.00,-0.03,-4.25
10.00,1613.00,-0.03,-4.05
10.00,6161.00,-0.03,-4.23
10.00,521.00,-0.03,-4.21
10.00,2761.00,-0.03,-3.97
10.00,4648.00,-0.03,-3.98
10.00,1664.00,-0.03,-4.01
10.00,1178.00,-0.03,-4.16
10.00,6733.00,-0.03,-4.02
10.00,3189.00,-0.03,-3.94
10.00,1585.00,-0.03,-4.24
10.00,1464.00,-0.03,-3.99
10.00,5050.00,-0.03,-3.97
10.00,2057.00,-0.03,-3.94
10.00,2063.00,-0.03,-3.92
10.00,2956.00,-0.03,-4.01
10.00,1734.00,-0.04,-3.98
10.00,4541.00,-0.04,-4.30
10.00,4213.00,-0.04,-3.90
10.00,910.00,-0.04,-3.71
10.00,1594.00,-0.04,-3.83
10.00,3410.00,-0.04,-4.02
10.00,6114.00,-0.04,-4.00
10.00,5668.00,-0.04,-3.98
10.00,1802.00,-0.04,-4.22
10.00,5102.00,-0.04,-3.81
10.00,5929.00,-0.04,-3.88
10.00,2691.00,-0.04,-4.05
10.00,4217.00,-0.04,-4.09
10.00,1509.00,-0.04,-4.06
10.00,2580.00,-0.04,-4.11
10.00,2571.00,-0.04,-3.97
10.00,428.00,-0.04,-4.00
10.00,1173.00,-0.04,-4.07
10.00,4283.00,-0.04,-3.82
10.00,4528.00,-0.04,-4.07
10.00,4444.00,-0.04,-3.80
10.00,1699.00,-0.04,-3.75
10.00,1366.00,-0.04,-3.77
10.00,5933.00,-0.04,-3.89
10.00,6595.00,-0.04,-3.91
10.00,4508.00,-0.04,-4.04
10.00,6195.00,-0.04,-3.86
10.00,5073.00,-0.04,-3.75
10.00,6420.00,-0.04,-3.89
10.00,6809.00,-0.04,-3.96
10.00,5395.00,-0.04,-3.86
10.00,1937.00,-0.04,-3.84
10.00,1260.00,-0.04,-3.99
10.00,3672.00,-0.04,-3.70
10.00,853.00,-0.04,-4.01
10.00,5633.00,-0.04,-4.00
10.00,4312.00,-0.04,-3.94
10.00,3751.00,-0.04,-3.87
10.00,3521.00,-0.04,-3.93
10.00,2698.00,-0.04,-3.99
10.00,2124.00,-0.04,-3.98
10.00,4431.00,-0.04,-3.78
10.00,6454.00,-0.04,-3.91
10.00,2466.00,-0.04,-3.82
10.00,5329.00,-0.04,-3.90
10.00,3406.00,-0.04,-3.67
10.00,1655.00,-0.04,-3.77
10.00,2584.00,-0.04,-3.66
10.00,4605.00,-0.04,-3.85
10.00,1485.00,-0.04,-3.73
10.00,4033.00,-0.04,-3.76
10.00,827.00,-0.04,-3.81
10.00,2166.00,-0.04,-3.76
10.00,3124.00,-0.04,-3.64
10.00,4424.00,-0.04,-3.93
10.00,2459.00,-0.04,-3.63
10.00,2476.00,-0.04,-3.87
10.00,2250.00,-0.04,-3.66
10.00,1404.00,-0.04,-3.74
157.00,2294.00,-0.04,-3.91
10.00,6619.00,-0.04,-3.92
10.00,4517.00,-0.04,-3.94
10.00,5165.00,-0.04,-3.91
10.00,2169.00,-0.04,-3.83
10.00,2583.00,-0.04,-3.98
