1062.00,2149.00,-5.46,-0.01
2039.00,2149.00,-6.68,-0.01
99.00,2149.00,-5.01,-0.01
656.00,2149.00,-5.31,-0.01
1763.00,2149.00,-4.89,-0.01
719.00,2149.00,-5.11,-0.02
1063.00,2149.00,-5.10,-0.02
1032.00,2149.00,-4.56,-0.02
23.00,2149.00,-4.46,-0.02
318.00,2149.00,-5.29,-0.02
1608.00,2149.00,-4.88,-0.02
2039.00,3426.00,-5.47,-0.02
669.00,2149.00,-4.69,-0.02
373.00,2149.00,-4.84,-0.02
2039.00,2648.00,-4.67,-0.02
2123.00,2149.00,-4.84,-0.02
943.00,2149.00,-6.32,-0.02
1394.00,2149.00,-4.78,-0.02
77.00,2149.00,-4.79,-0.02
967.00,2149.00,-4.77,-0.02
2039.00,2581.00,-5.26,-0.02
41.00,2149.00,-4.50,-0.02
1562.00,2149.00,-4.71,-0.02
1062.00,1249.00,-4.06,-0.02
1940.00,2149.00,-4.37,-0.02
776.00,2149.00,-4.58,-0.02
2039.00,2776.00,-5.46,-0.02
1062.00,3426.00,-4.26,-0.02
2039.00,4269.00,-5.34,-0.03
2062.00,2149.00,-4.37,-0.03
2039.00,2917.00,-4.97,-0.03
99.00,673.00,-4.27,-0.03
546.00,2149.00,-4.26,-0.03
1348.00,2149.00,-4.44,-0.03
2039.00,4989.00,-5.44,-0.03
2039.00,4044.00,-5.38,-0.03
2039.00,5072.00,-5.10,-0.03
695.00,2149.00,-4.60,-0.03
778.00,2149.00,-5.05,-0.03
3151.00,3426.00,-4.01,-0.03
1349.00,2149.00,-4.74,-0.03
1519.00,2149.00,-4.68,-0.03
62.00,2149.00,-4.71,-0.03
1062.00,2776.00,-4.25,-0.03
576.00,2149.00,-4.44,-0.03
118.00,2149.00,-4.59,-0.03
2039.00,3349.00,-5.05,-0.03
2039.00,2460.00,-4.88,-0.03
1351.00,2149.00,-4.36,-0.03
656.00,673.00,-4.58,-0.03
232.00,2149.00,-4.24,-0.03
692.00,2149.00,-4.54,-0.03
1062.00,4989.00,-4.22,-0.03
902.00,2149.00,-4.64,-0.03
656.00,1249.00,-3.91,-0.03
2039.00,4282.00,-4.85,-0.03
2039.00,4654.00,-4.30,-0.03
1062.00,2581.00,-4.05,-0.03
943.00,1249.00,-4.91,-0.03
2039.00,5264.00,-5.34,-0.03
713.00,2149.00,-4.61,-0.03
2039.00,4062.00,-5.35,-0.03
1062.00,4269.00,-4.12,-0.03
2039.00,3551.00,-5.07,-0.03
1062.00,4044.00,-4.16,-0.03
1060.00,2149.00,-4.65,-0.03
2039.00,2781.00,-4.66,-0.03
2039.00,3703.00,-4.66,-0.03
1416.00,2149.00,-4.55,-0.03
1559.00,2149.00,-4.40,-0.03
2343.00,3426.00,-4.06,-0.03
604.00,2149.00,-4.13,-0.03
3678.00,4989.00,-4.24,-0.03
3151.00,4989.00,-3.97,-0.03
656.00,3426.00,-4.11,-0.03
2039.00,3318.00,-4.74,-0.03
1450.00,2149.00,-4.41,-0.03
1478.00,2149.00,-4.33,-0.03
2039.00,4109.00,-4.69,-0.03
2039.00,3874.00,-4.88,-0.03
3678.00,4269.00,-4.13,-0.03
2039.00,2724.00,-5.00,-0.03
205.00,2149.00,-4.84,-0.03
1192.00,2149.00,-3.97,-0.03
99.00,3426.00,-3.81,-0.03
3678.00,4044.00,-4.18,-0.03
1062.00,5264.00,-4.13,-0.03
1062.00,4062.00,-4.13,-0.03
1365.00,2149.00,-4.47,-0.03
3151.00,4044.00,-3.91,-0.03
822.00,2149.00,-4.55,-0.03
3151.00,4269.00,-3.87,-0.03
2039.00,5619.00,-5.42,-0.03
794.00,2149.00,-4.36,-0.03
2039.00,3032.00,-5.21,-0.03
2039.00,6599.00,-4.53,-0.03
696.00,2149.00,-4.46,-0.03
2039.00,2490.00,-4.63,-0.03
632.00,2149.00,-4.37,-0.03
398.00,2149.00,-3.81,-0.03
1062.00,5619.00,-4.20,-0.03
2039.00,4350.00,-3.98,-0.03
99.00,1249.00,-3.61,-0.03
1530.00,2149.00,-4.64,-0.03
1664.00,2149.00,-3.96,-0.03
76.00,2149.00,-4.18,-0.03
2039.00,2666.00,-4.15,-0.03
916.00,2149.00,-4.55,-0.03
