2039.00,2384.00,-4.95,-0.05,-3.25
2039.00,2036.00,-4.32,-0.06,-3.12
2337.00,3032.00,-3.99,-0.16,-2.07
3155.00,4062.00,-3.91,-0.07,-3.09
275.00,85.00,-3.84,-0.31,-1.39
1594.00,2149.00,-3.82,-0.05,-3.64
2712.00,3762.00,-3.64,-0.54,-0.94
5267.00,5619.00,-3.58,-0.55,-0.93
2536.00,3762.00,-3.48,-0.62,-0.84
723.00,6808.00,-3.47,-0.20,-1.87
3155.00,1822.00,-3.46,-0.08,-3.15
85.00,168.00,-3.42,-0.10,-2.85
3814.00,3815.00,-3.42,-0.57,-0.91
5144.00,5251.00,-3.42,-0.10,-2.73
6828.00,6827.00,-3.41,-0.54,-0.96
3509.00,710.00,-3.41,-0.52,-0.98
5657.00,5619.00,-3.38,-0.49,-1.04
6271.00,6827.00,-3.36,-0.52,-1.00
637.00,636.00,-3.36,-0.49,-1.03
312.00,2015.00,-3.35,-0.28,-1.58
1062.00,3219.00,-3.35,-0.07,-3.49
5002.00,3823.00,-3.34,-0.06,-3.60
925.00,3013.00,-3.33,-0.43,-1.15
5002.00,5901.00,-3.29,-0.06,-3.76
4665.00,4974.00,-3.29,-0.33,-1.40
4994.00,4269.00,-3.28,-0.38,-1.27
4137.00,4136.00,-3.27,-0.60,-0.88
943.00,880.00,-3.25,-0.13,-2.53
3155.00,4186.00,-3.25,-0.15,-2.26
82.00,140.00,-3.22,-0.43,-1.18
5002.00,7090.00,-3.21,-0.07,-3.69
2779.00,2776.00,-3.21,-0.42,-1.19
719.00,4905.00,-3.20,-0.07,-3.52
5619.00,5072.00,-3.19,-0.49,-1.06
4479.00,5377.00,-3.19,-0.07,-3.80
3431.00,3430.00,-3.18,-0.62,-0.87
3239.00,2581.00,-3.16,-0.37,-1.33
2275.00,1993.00,-3.16,-0.49,-1.06
419.00,457.00,-3.16,-0.38,-1.31
2443.00,2096.00,-3.15,-0.53,-0.99
2441.00,2096.00,-3.15,-0.53,-0.99
2337.00,2587.00,-3.15,-0.21,-1.94
3527.00,3250.00,-3.15,-0.63,-0.86
4977.00,4044.00,-3.14,-0.42,-1.20
312.00,757.00,-3.14,-0.20,-2.00
2615.00,2649.00,-3.13,-0.65,-0.83
5655.00,5619.00,-3.13,-0.40,-1.25
3492.00,3491.00,-3.12,-0.68,-0.80
5362.00,5361.00,-3.12,-0.71,-0.76
2230.00,1993.00,-3.12,-0.48,-1.10
630.00,631.00,-3.11,-0.97,-0.55
3655.00,4654.00,-3.11,-0.07,-3.60
5090.00,5089.00,-3.10,-0.67,-0.82
2167.00,1993.00,-3.10,-0.45,-1.14
943.00,210.00,-3.08,-0.12,-2.65
4977.00,4269.00,-3.08,-0.40,-1.25
2353.00,2384.00,-3.08,-0.66,-0.83
3284.00,3285.00,-3.08,-0.69,-0.79
1927.00,3349.00,-3.07,-0.38,-1.31
4122.00,4121.00,-3.06,-0.58,-0.94
2771.00,3250.00,-3.05,-0.50,-1.06
5640.00,5661.00,-3.05,-0.58,-0.93
2807.00,2806.00,-3.05,-0.66,-0.83
129.00,673.00,-3.05,-0.16,-2.33
5206.00,3551.00,-3.05,-0.41,-1.25
2350.00,2096.00,-3.05,-0.55,-0.98
4899.00,5535.00,-3.04,-0.31,-1.52
566.00,710.00,-3.04,-0.42,-1.21
2497.00,1249.00,-3.04,-0.24,-1.80
2442.00,2096.00,-3.04,-0.36,-1.37
5618.00,5072.00,-3.03,-0.41,-1.25
2165.00,2269.00,-3.02,-0.60,-0.91
5462.00,5944.00,-3.02,-0.68,-0.81
5144.00,5497.00,-3.01,-0.11,-2.88
5794.00,7036.00,-3.00,-0.13,-2.67
6626.00,6419.00,-3.00,-0.66,-0.84
5597.00,5744.00,-3.00,-0.65,-0.85
2952.00,2948.00,-3.00,-0.64,-0.86
2950.00,2948.00,-3.00,-0.64,-0.86
3506.00,3522.00,-3.00,-0.69,-0.80
2726.00,2724.00,-2.99,-0.47,-1.13
2277.00,1993.00,-2.99,-0.43,-1.20
1680.00,1789.00,-2.99,-0.58,-0.94
421.00,1249.00,-2.98,-0.21,-1.95
656.00,213.00,-2.98,-0.08,-3.64
2704.00,2724.00,-2.98,-0.47,-1.13
353.00,3703.00,-2.97,-0.22,-1.90
6271.00,6652.00,-2.97,-0.59,-0.93
5411.00,5744.00,-2.96,-0.67,-0.83
3432.00,3430.00,-2.96,-0.59,-0.93
2353.00,2401.00,-2.96,-0.64,-0.87
99.00,3658.00,-2.95,-0.07,-3.98
312.00,2440.00,-2.95,-0.32,-1.52
1435.00,1434.00,-2.95,-0.42,-1.24
4964.00,4989.00,-2.95,-0.34,-1.46
1062.00,168.00,-2.95,-0.06,-4.57
778.00,3158.00,-2.95,-0.17,-2.27
5471.00,5251.00,-2.94,-0.50,-1.08
2537.00,2535.00,-2.94,-0.60,-0.93
6400.00,6552.00,-2.94,-0.85,-0.65
2954.00,2948.00,-2.94,-0.66,-0.84
4110.00,4570.00,-2.94,-0.78,-0.72
1499.00,2281.00,-2.94,-0.62,-0.90
6319.00,5128.00,-2.93,-0.58,-0.95
766.00,2621.00,-2.93,-0.17,-2.30
4022.00,4023.00,-2.93,-0.50,-1.07
4028.00,4023.00,-2.93,-0.50,-1.07
2328.00,5604.00,-2.93,-0.10,-3.21
5709.00,5972.00,-2.92,-0.62,-0.90
422.00,673.00,-2.92,-0.07,-4.09
4965.00,5091.00,-2.91,-0.15,-2.49
1062.00,2352.00,-2.91,-0.09,-3.59
925.00,2351.00,-2.91,-0.75,-0.74
4024.00,4023.00,-2.91,-0.51,-1.06
3140.00,4301.00,-2.90,-0.11,-2.96
4455.00,4454.00,-2.90,-0.48,-1.12
3820.00,3819.00,-2.90,-0.87,-0.64
6055.00,6042.00,-2.89,-0.11,-3.02
2846.00,2460.00,-2.89,-0.44,-1.20
2538.00,2535.00,-2.89,-0.56,-0.98
4277.00,4282.00,-2.89,-0.49,-1.09
2049.00,1038.00,-2.89,-0.50,-1.08
392.00,457.00,-2.89,-0.27,-1.71
5949.00,5948.00,-2.88,-0.68,-0.83
4973.00,4654.00,-2.88,-0.12,-2.79
3468.00,2917.00,-2.88,-0.38,-1.34
4.00,140.00,-2.88,-0.38,-1.34
6626.00,6652.00,-2.88,-0.56,-0.99
4651.00,4647.00,-2.88,-0.67,-0.83
3221.00,3383.00,-2.87,-0.49,-1.11
5144.00,3729.00,-2.87,-0.14,-2.61
4977.00,1249.00,-2.87,-0.25,-1.83
6496.00,5619.00,-2.86,-0.31,-1.57
788.00,441.00,-2.86,-0.23,-1.93
318.00,1634.00,-2.85,-0.10,-3.20
1216.00,1249.00,-2.85,-0.25,-1.79
2039.00,1578.00,-2.85,-0.09,-3.44
758.00,757.00,-2.85,-0.32,-1.53
2833.00,2581.00,-2.84,-0.10,-3.31
1163.00,1161.00,-2.84,-0.53,-1.05
1164.00,1161.00,-2.84,-0.53,-1.05
1167.00,1161.00,-2.84,-0.53,-1.05
1162.00,1161.00,-2.84,-0.53,-1.05
1433.00,1161.00,-2.84,-0.53,-1.05
4053.00,1822.00,-2.84,-0.39,-1.33
5147.00,6827.00,-2.84,-0.45,-1.19
5918.00,5948.00,-2.84,-0.16,-2.46
2569.00,2568.00,-2.83,-0.63,-0.90
5144.00,5268.00,-2.83,-0.14,-2.60
745.00,757.00,-2.82,-0.44,-1.21
275.00,329.00,-2.82,-0.45,-1.19
1736.00,2015.00,-2.82,-0.31,-1.57
719.00,4446.00,-2.82,-0.10,-3.31
1032.00,1822.00,-2.82,-0.08,-3.98
3673.00,4023.00,-2.81,-0.46,-1.17
67.00,851.00,-2.81,-0.28,-1.69
3641.00,3383.00,-2.81,-0.49,-1.11
5719.00,4282.00,-2.81,-0.43,-1.25
5717.00,4282.00,-2.81,-0.43,-1.25
3433.00,3318.00,-2.81,-0.37,-1.39
5136.00,5270.00,-2.80,-0.48,-1.14
766.00,2555.00,-2.80,-0.17,-2.33
2116.00,4766.00,-2.80,-0.83,-0.68
6626.00,5907.00,-2.80,-0.43,-1.25
1844.00,1249.00,-2.80,-0.10,-3.37
318.00,2666.00,-2.80,-0.09,-3.68
6515.00,4361.00,-2.80,-0.55,-1.02
5345.00,5343.00,-2.79,-0.97,-0.58
5342.00,5343.00,-2.79,-0.97,-0.58
5344.00,5343.00,-2.79,-0.97,-0.58
1922.00,1993.00,-2.79,-0.48,-1.13
4974.00,6643.00,-2.79,-0.97,-0.58
2315.00,4023.00,-2.79,-0.14,-2.68
3442.00,2712.00,-2.79,-0.56,-1.00
