13397.00,172.00,-0.09,-3.25,-3.02
17383.00,641.00,-0.06,-3.23,-3.80
6908.00,636.00,-0.08,-3.12,-3.38
4675.00,636.00,-0.09,-3.07,-3.14
8200.00,838.00,-0.09,-3.02,-3.25
16663.00,660.00,-0.13,-2.97,-2.69
6051.00,2057.00,-0.09,-2.93,-3.34
5052.00,80.00,-0.13,-2.93,-2.74
7191.00,982.00,-0.09,-2.90,-3.35
27499.00,4387.00,-0.08,-2.86,-3.72
667.00,1093.00,-0.07,-2.85,-4.90
3066.00,841.00,-0.10,-2.84,-3.32
6536.00,172.00,-0.54,-2.84,-1.03
68200.00,80.00,-0.49,-2.82,-1.12
1585.00,1035.00,-0.09,-2.81,-3.67
10339.00,197.00,-0.09,-2.80,-3.71
48993.00,80.00,-0.25,-2.80,-1.82
3584.00,660.00,-0.10,-2.78,-3.44
1093.00,87.00,-0.08,-2.76,-4.28
989.00,2115.00,-0.09,-2.75,-3.75
47343.00,197.00,-0.11,-2.75,-3.32
10308.00,1088.00,-0.18,-2.75,-2.29
1223.00,4387.00,-0.09,-2.73,-4.03
2557.00,2523.00,-0.10,-2.71,-3.60
4616.00,2057.00,-0.10,-2.69,-3.66
7191.00,1212.00,-0.10,-2.69,-3.59
56235.00,660.00,-0.17,-2.67,-2.44
29368.00,191.00,-0.15,-2.66,-2.69
7191.00,1701.00,-0.10,-2.62,-3.97
1353.00,14527.00,-0.08,-2.61,-4.82
24055.00,2173.00,-0.14,-2.60,-2.84
27499.00,9088.00,-0.13,-2.60,-2.97
31256.00,636.00,-0.53,-2.59,-1.08
59702.00,80.00,-0.73,-2.59,-0.82
4117.00,672.00,-0.12,-2.58,-3.20
4433.00,172.00,-0.12,-2.57,-3.20
8686.00,1468.00,-0.10,-2.57,-3.97
8952.00,1536.00,-0.10,-2.57,-3.98
10332.00,973.00,-0.09,-2.56,-4.81
200.00,2455.00,-0.23,-2.55,-2.06
8938.00,313.00,-0.10,-2.55,-3.97
949.00,47.00,-0.11,-2.55,-3.70
47343.00,1150.00,-0.14,-2.54,-2.92
14685.00,1220.00,-0.10,-2.54,-3.87
1764.00,60.00,-0.11,-2.54,-3.82
52119.00,172.00,-0.42,-2.53,-1.32
12995.00,641.00,-0.14,-2.53,-2.95
6908.00,47.00,-0.13,-2.52,-3.18
17588.00,672.00,-0.14,-2.52,-2.95
627.00,1052.00,-0.11,-2.51,-3.83
4738.00,354.00,-0.11,-2.50,-3.66
1895.00,1075.00,-0.11,-2.50,-3.81
11080.00,847.00,-0.19,-2.50,-2.38
1159.00,2927.00,-0.11,-2.48,-3.74
799.00,1808.00,-0.12,-2.48,-3.61
27499.00,1130.00,-0.14,-2.48,-3.11
13362.00,819.00,-0.13,-2.48,-3.29
5397.00,79.00,-0.12,-2.48,-3.68
8136.00,8518.00,-0.13,-2.47,-3.19
2989.00,1468.00,-0.11,-2.46,-3.97
32230.00,636.00,-0.51,-2.46,-1.15
2895.00,80.00,-0.13,-2.46,-3.33
5052.00,47.00,-0.16,-2.46,-2.83
1223.00,9088.00,-0.13,-2.45,-3.28
4892.00,80.00,-0.23,-2.44,-2.16
2582.00,1227.00,-0.14,-2.43,-3.26
2640.00,67.00,-0.13,-2.41,-3.58
4616.00,3503.00,-0.12,-2.41,-3.91
2439.00,172.00,-0.16,-2.40,-2.80
8265.00,667.00,-0.11,-2.40,-4.61
6174.00,626.00,-0.13,-2.39,-3.44
15193.00,636.00,-0.57,-2.39,-1.07
914.00,1159.00,-0.13,-2.39,-3.59
1293.00,1224.00,-0.14,-2.39,-3.26
686.00,636.00,-0.16,-2.39,-2.82
25330.00,636.00,-0.24,-2.39,-2.12
6818.00,1849.00,-0.12,-2.38,-3.74
2537.00,2267.00,-0.13,-2.38,-3.63
11924.00,1583.00,-0.16,-2.38,-2.85
15193.00,80.00,-0.70,-2.37,-0.89
26487.00,641.00,-0.14,-2.36,-3.26
6883.00,5480.00,-0.12,-2.36,-3.82
7191.00,991.00,-0.13,-2.35,-3.50
6985.00,1146.00,-0.17,-2.35,-2.76
74.00,993.00,-0.13,-2.35,-3.72
2577.00,940.00,-0.16,-2.35,-2.98
855.00,760.00,-0.13,-2.34,-3.64
8159.00,112.00,-0.12,-2.34,-4.00
19003.00,2523.00,-0.16,-2.34,-2.91
50565.00,1224.00,-0.25,-2.34,-2.09
2898.00,3518.00,-0.12,-2.34,-4.00
1353.00,4387.00,-0.11,-2.33,-4.78
20028.00,640.00,-0.19,-2.33,-2.57
1764.00,3115.00,-0.13,-2.32,-3.71
47343.00,6178.00,-0.20,-2.32,-2.46
2782.00,1161.00,-0.12,-2.32,-4.17
799.00,384.00,-0.14,-2.32,-3.48
7731.00,47.00,-0.16,-2.31,-3.05
11480.00,641.00,-0.15,-2.31,-3.28
18016.00,197.00,-0.13,-2.31,-3.70
6908.00,640.00,-0.15,-2.31,-3.17
1130.00,87.00,-0.14,-2.31,-3.59
60670.00,2057.00,-0.28,-2.31,-1.93
1093.00,657.00,-0.12,-2.31,-4.10
14527.00,17422.00,-0.14,-2.30,-3.53
39370.00,1212.00,-0.16,-2.30,-3.09
5059.00,672.00,-0.13,-2.30,-3.75
1585.00,640.00,-0.14,-2.30,-3.39
2591.00,16559.00,-0.19,-2.30,-2.66
6907.00,80.00,-0.17,-2.30,-2.83
29103.00,30.00,-0.14,-2.30,-3.54
80135.00,1350.00,-0.51,-2.29,-1.20
24429.00,3948.00,-0.15,-2.29,-3.22
8195.00,838.00,-0.21,-2.29,-2.42
36810.00,660.00,-0.60,-2.29,-1.05
45551.00,41.00,-0.62,-2.28,-1.03
39468.00,660.00,-0.35,-2.28,-1.65
38282.00,30.00,-0.28,-2.28,-1.93
9986.00,1726.00,-0.14,-2.28,-3.52
27950.00,2115.00,-0.17,-2.28,-2.96
69.00,640.00,-0.14,-2.28,-3.73
686.00,80.00,-0.20,-2.28,-2.55
12112.00,197.00,-0.26,-2.27,-2.07
7191.00,3516.00,-0.15,-2.27,-3.30
26146.00,1120.00,-0.17,-2.27,-3.01
2061.00,1877.00,-0.13,-2.26,-3.80
1585.00,79.00,-0.14,-2.26,-3.74
1650.00,88.00,-0.13,-2.26,-3.87
2061.00,5916.00,-0.15,-2.26,-3.28
7444.00,172.00,-0.24,-2.26,-2.20
46271.00,41.00,-0.65,-2.26,-0.98
11636.00,80.00,-0.59,-2.26,-1.08
1923.00,47.00,-0.14,-2.26,-3.75
17383.00,1810.00,-0.14,-2.25,-3.58
1585.00,2523.00,-0.14,-2.25,-3.54
23191.00,636.00,-0.39,-2.25,-1.53
