2442.00,3937.00,-4.80,-0.03
2442.00,5290.00,-4.20,-0.03
1389.00,3937.00,-4.79,-0.03
2442.00,8123.00,-3.97,-0.04
2442.00,8944.00,-4.04,-0.04
2442.00,3616.00,-4.07,-0.04
2442.00,7549.00,-4.21,-0.04
2442.00,3662.00,-4.12,-0.04
2442.00,2801.00,-4.13,-0.04
575.00,3937.00,-4.01,-0.04
2442.00,5186.00,-3.97,-0.04
277.00,3937.00,-4.79,-0.04
1389.00,2054.00,-4.14,-0.04
2442.00,4981.00,-4.02,-0.04
1389.00,5290.00,-4.19,-0.04
528.00,3937.00,-4.09,-0.04
2442.00,2811.00,-4.14,-0.04
811.00,3937.00,-4.22,-0.04
2442.00,6860.00,-4.07,-0.04
2117.00,3937.00,-3.97,-0.04
2442.00,8111.00,-3.61,-0.04
2442.00,3052.00,-3.99,-0.04
2442.00,5558.00,-3.97,-0.04
2442.00,6465.00,-3.76,-0.04
2442.00,9452.00,-4.84,-0.04
2442.00,9376.00,-3.95,-0.04
2442.00,9892.00,-4.19,-0.04
120.00,217.00,-4.19,-0.04
946.00,3937.00,-4.02,-0.04
1389.00,1521.00,-4.38,-0.04
277.00,2054.00,-4.13,-0.04
277.00,5290.00,-4.18,-0.04
2442.00,2699.00,-3.77,-0.04
3369.00,3937.00,-4.29,-0.04
2171.00,3937.00,-4.21,-0.04
1194.00,3937.00,-4.20,-0.04
2442.00,9871.00,-3.97,-0.04
4121.00,5290.00,-3.68,-0.04
120.00,3937.00,-4.97,-0.04
1938.00,3937.00,-4.07,-0.04
288.00,3937.00,-4.20,-0.04
2442.00,4126.00,-4.32,-0.04
1389.00,8123.00,-3.96,-0.04
120.00,2054.00,-4.31,-0.04
1389.00,8944.00,-4.03,-0.04
125.00,3937.00,-3.99,-0.04
120.00,5290.00,-4.36,-0.04
1389.00,3616.00,-4.07,-0.04
2442.00,3178.00,-3.90,-0.04
2442.00,2765.00,-4.13,-0.04
2442.00,7705.00,-4.04,-0.04
277.00,1521.00,-4.38,-0.04
2442.00,9226.00,-4.05,-0.04
2442.00,4669.00,-3.70,-0.04
2442.00,5284.00,-3.65,-0.04
1389.00,2053.00,-4.30,-0.04
1389.00,3662.00,-4.11,-0.04
1389.00,1405.00,-4.21,-0.04
209.00,3937.00,-4.01,-0.04
1389.00,7549.00,-4.20,-0.04
616.00,3937.00,-4.04,-0.04
1985.00,3937.00,-3.99,-0.04
1389.00,8111.00,-3.59,-0.04
1216.00,3937.00,-3.98,-0.04
2442.00,7586.00,-3.57,-0.04
385.00,3937.00,-4.44,-0.04
2442.00,9371.00,-3.83,-0.04
277.00,8123.00,-3.96,-0.04
1389.00,5186.00,-3.96,-0.04
2442.00,6688.00,-3.77,-0.05
1389.00,2801.00,-4.12,-0.05
3402.00,8111.00,-4.10,-0.05
2442.00,5327.00,-3.54,-0.05
277.00,8944.00,-4.03,-0.05
120.00,8111.00,-3.76,-0.05
4121.00,9452.00,-4.32,-0.05
277.00,3616.00,-4.06,-0.05
2442.00,4461.00,-3.53,-0.05
1389.00,4981.00,-4.01,-0.05
2442.00,9205.00,-3.96,-0.05
4121.00,7549.00,-3.69,-0.05
1389.00,6465.00,-3.75,-0.05
296.00,3937.00,-3.86,-0.05
277.00,8111.00,-3.59,-0.05
2442.00,6778.00,-3.73,-0.05
2442.00,9651.00,-3.84,-0.05
1389.00,2052.00,-4.33,-0.05
120.00,8123.00,-4.14,-0.05
277.00,3662.00,-4.11,-0.05
811.00,1521.00,-3.81,-0.05
277.00,2053.00,-4.29,-0.05
575.00,1521.00,-3.60,-0.05
120.00,1521.00,-4.56,-0.05
811.00,5290.00,-3.62,-0.05
2442.00,9646.00,-3.79,-0.05
277.00,1405.00,-4.21,-0.05
277.00,7549.00,-4.20,-0.05
1389.00,2811.00,-4.13,-0.05
3402.00,5290.00,-4.70,-0.05
4121.00,8944.00,-3.52,-0.05
2442.00,3925.00,-3.94,-0.05
1389.00,2699.00,-3.76,-0.05
811.00,2054.00,-3.57,-0.05
277.00,5186.00,-3.96,-0.05
528.00,1521.00,-3.69,-0.05
2442.00,3862.00,-3.81,-0.05
1389.00,6860.00,-4.06,-0.05
120.00,8944.00,-4.21,-0.05
1389.00,3052.00,-3.98,-0.05
1389.00,5558.00,-3.97,-0.05
3369.00,5290.00,-3.69,-0.05
1389.00,9376.00,-3.95,-0.05
3147.00,3937.00,-4.25,-0.05
277.00,2801.00,-4.12,-0.05
2442.00,7473.00,-3.84,-0.05
4121.00,8123.00,-3.46,-0.05
2442.00,5630.00,-3.87,-0.05
120.00,3616.00,-4.24,-0.05
2442.00,9406.00,-3.69,-0.05
2442.00,2727.00,-3.78,-0.05
277.00,6465.00,-3.75,-0.05
2442.00,9578.00,-3.86,-0.05
528.00,5290.00,-3.49,-0.05
2442.00,4496.00,-3.61,-0.05
2442.00,3724.00,-3.82,-0.05
2442.00,9442.00,-3.79,-0.05
