2039.00,2149.00,-6.44,-0.01
656.00,2149.00,-5.24,-0.01
2039.00,3426.00,-5.61,-0.02
2039.00,2917.00,-5.53,-0.02
1062.00,2149.00,-5.05,-0.02
2039.00,2776.00,-5.68,-0.02
99.00,2149.00,-4.61,-0.02
318.00,2149.00,-5.07,-0.02
1608.00,2149.00,-4.77,-0.02
2039.00,4282.00,-5.42,-0.02
77.00,2149.00,-4.88,-0.02
1394.00,2149.00,-4.65,-0.02
943.00,2149.00,-5.58,-0.02
719.00,2149.00,-4.76,-0.02
2039.00,5604.00,-5.12,-0.02
2039.00,4044.00,-5.42,-0.02
2039.00,2648.00,-4.43,-0.02
576.00,2149.00,-4.67,-0.02
713.00,2149.00,-4.93,-0.02
2039.00,3349.00,-5.35,-0.02
2039.00,2552.00,-5.58,-0.02
2039.00,3874.00,-5.48,-0.02
2039.00,3032.00,-5.37,-0.02
2039.00,4989.00,-5.79,-0.02
2039.00,5072.00,-5.12,-0.02
2039.00,2712.00,-5.15,-0.02
2039.00,3080.00,-5.54,-0.02
2039.00,5251.00,-5.29,-0.02
2039.00,3428.00,-5.42,-0.02
2039.00,3543.00,-5.03,-0.02
2039.00,4062.00,-5.50,-0.02
2039.00,3318.00,-5.20,-0.02
1063.00,2149.00,-4.67,-0.02
2039.00,3037.00,-5.34,-0.02
2062.00,2149.00,-4.43,-0.02
1562.00,2149.00,-4.36,-0.02
2039.00,4654.00,-4.32,-0.02
2039.00,2581.00,-5.14,-0.02
2039.00,4109.00,-5.06,-0.02
2039.00,2649.00,-4.88,-0.02
2039.00,5377.00,-4.83,-0.02
778.00,2149.00,-4.84,-0.02
3151.00,3426.00,-4.18,-0.02
2039.00,4048.00,-4.90,-0.03
2039.00,2662.00,-5.33,-0.03
2039.00,4974.00,-5.38,-0.03
656.00,3426.00,-4.42,-0.03
118.00,2149.00,-4.40,-0.03
1032.00,2149.00,-4.11,-0.03
2039.00,2269.00,-5.11,-0.03
2039.00,3250.00,-5.36,-0.03
1416.00,2149.00,-4.45,-0.03
2039.00,2958.00,-4.82,-0.03
2039.00,2096.00,-5.49,-0.03
2039.00,5778.00,-5.06,-0.03
2039.00,2139.00,-5.34,-0.03
1940.00,2149.00,-4.24,-0.03
656.00,2917.00,-4.34,-0.03
2039.00,6568.00,-5.23,-0.03
2039.00,2781.00,-4.53,-0.03
2039.00,3460.00,-5.35,-0.03
2039.00,6143.00,-4.83,-0.03
3678.00,4989.00,-4.69,-0.03
669.00,2149.00,-4.29,-0.03
2039.00,4018.00,-4.91,-0.03
2039.00,3786.00,-4.73,-0.03
656.00,2776.00,-4.49,-0.03
3678.00,4282.00,-4.32,-0.03
373.00,2149.00,-4.52,-0.03
2039.00,3703.00,-4.62,-0.03
2039.00,6827.00,-5.17,-0.03
1348.00,2149.00,-4.10,-0.03
2039.00,3480.00,-4.57,-0.03
2039.00,4082.00,-4.79,-0.03
2039.00,5270.00,-5.08,-0.03
3151.00,4989.00,-4.36,-0.03
3678.00,4044.00,-4.32,-0.03
2039.00,3762.00,-5.24,-0.03
2039.00,5264.00,-5.16,-0.03
2039.00,3633.00,-4.95,-0.03
2039.00,3430.00,-5.35,-0.03
2039.00,2589.00,-4.54,-0.03
2039.00,5661.00,-5.14,-0.03
1763.00,2149.00,-4.30,-0.03
2039.00,7090.00,-4.67,-0.03
2039.00,4269.00,-5.24,-0.03
2039.00,3456.00,-4.75,-0.03
2039.00,2724.00,-4.78,-0.03
2039.00,4023.00,-5.01,-0.03
1062.00,3426.00,-4.23,-0.03
3678.00,3874.00,-4.38,-0.03
2039.00,3951.00,-5.03,-0.03
