10.00,5329.00,-0.04,-3.96
10.00,2166.00,-0.04,-3.96
10.00,1244.00,-0.04,-3.73
10.00,910.00,-0.04,-3.53
10.00,1358.00,-0.04,-3.88
10.00,1585.00,-0.04,-3.85
10.00,3647.00,-0.04,-3.73
10.00,4616.00,-0.04,-3.56
10.00,575.00,-0.04,-3.88
10.00,2032.00,-0.04,-3.76
10.00,2756.00,-0.04,-3.46
10.00,5317.00,-0.05,-3.62
10.00,1655.00,-0.05,-3.84
10.00,3306.00,-0.05,-3.77
10.00,2507.00,-0.05,-3.56
10.00,294.00,-0.05,-3.86
10.00,2867.00,-0.05,-3.74
10.00,5929.00,-0.05,-3.67
10.00,4283.00,-0.05,-3.79
10.00,4961.00,-0.05,-3.83
10.00,3495.00,-0.05,-3.68
10.00,1594.00,-0.05,-3.73
10.00,5050.00,-0.05,-3.82
10.00,680.00,-0.05,-3.50
10.00,3672.00,-0.05,-3.62
10.00,1664.00,-0.05,-3.77
10.00,1432.00,-0.05,-3.79
10.00,2571.00,-0.05,-3.82
10.00,3189.00,-0.05,-3.71
10.00,1366.00,-0.05,-3.45
10.00,5514.00,-0.05,-3.53
10.00,2294.00,-0.05,-3.46
10.00,1937.00,-0.05,-3.68
10.00,3751.00,-0.05,-3.70
10.00,735.00,-0.05,-3.61
10.00,4444.00,-0.05,-3.55
10.00,2995.00,-0.05,-3.70
10.00,4605.00,-0.05,-3.84
10.00,6733.00,-0.05,-3.94
157.00,5329.00,-0.05,-3.97
10.00,2063.00,-0.05,-3.82
10.00,1260.00,-0.05,-3.58
10.00,521.00,-0.05,-3.78
10.00,4172.00,-0.05,-3.51
10.00,2382.00,-0.05,-3.62
10.00,4952.00,-0.05,-3.55
10.00,2747.00,-0.05,-3.71
10.00,2057.00,-0.05,-3.70
10.00,4256.00,-0.05,-3.66
157.00,910.00,-0.05,-3.53
10.00,4648.00,-0.05,-3.60
10.00,3331.00,-0.05,-3.60
10.00,1951.00,-0.05,-3.48
10.00,4377.00,-0.05,-3.43
10.00,1613.00,-0.05,-3.78
10.00,4424.00,-0.05,-3.61
10.00,1172.00,-0.05,-3.56
10.00,1802.00,-0.05,-3.83
10.00,794.00,-0.05,-3.65
10.00,2233.00,-0.05,-3.46
10.00,5864.00,-0.05,-3.75
10.00,3651.00,-0.05,-3.60
157.00,1244.00,-0.05,-3.73
