3402.00,5327.00,-4.52,-0.05,-3.37
10950.00,10972.00,-4.13,-0.90,-0.55
120.00,66.00,-3.89,-0.07,-3.06
2407.00,2054.00,-3.78,-0.16,-2.11
7592.00,9335.00,-3.69,-0.17,-2.03
2989.00,2873.00,-3.68,-0.21,-1.78
5538.00,9863.00,-3.65,-0.13,-2.31
2407.00,5956.00,-3.54,-0.22,-1.80
2401.00,2801.00,-3.54,-0.16,-2.10
120.00,2019.00,-3.52,-0.15,-2.20
1619.00,1641.00,-3.49,-0.44,-1.13
120.00,2989.00,-3.46,-0.09,-2.96
7592.00,7584.00,-3.44,-0.15,-2.21
842.00,1405.00,-3.43,-0.11,-2.59
3645.00,4126.00,-3.40,-0.32,-1.41
8616.00,6532.00,-3.39,-0.39,-1.23
3944.00,5447.00,-3.39,-0.10,-2.73
1401.00,723.00,-3.38,-0.09,-2.95
3402.00,4174.00,-3.37,-0.11,-2.71
4239.00,5451.00,-3.31,-0.53,-0.98
10939.00,10940.00,-3.31,-0.80,-0.67
9741.00,9742.00,-3.31,-0.61,-0.87
277.00,4562.00,-3.30,-0.10,-2.89
3402.00,5539.00,-3.30,-0.12,-2.59
2855.00,1641.00,-3.30,-0.35,-1.36
3534.00,9673.00,-3.29,-0.65,-0.82
1642.00,4617.00,-3.28,-0.10,-2.91
4906.00,7713.00,-3.27,-0.09,-3.01
120.00,1558.00,-3.26,-0.08,-3.37
9221.00,9418.00,-3.25,-0.49,-1.06
9709.00,9710.00,-3.24,-0.77,-0.70
7474.00,7473.00,-3.24,-0.55,-0.95
3147.00,3599.00,-3.24,-0.09,-3.01
6555.00,6778.00,-3.24,-0.39,-1.26
3922.00,9406.00,-3.23,-0.25,-1.72
1978.00,3709.00,-3.23,-0.25,-1.70
8215.00,9211.00,-3.23,-0.49,-1.06
434.00,9406.00,-3.23,-0.40,-1.24
833.00,1177.00,-3.22,-0.68,-0.79
2989.00,2934.00,-3.21,-0.15,-2.35
8658.00,8123.00,-3.21,-0.42,-1.19
2223.00,2054.00,-3.21,-0.29,-1.55
5291.00,5290.00,-3.20,-0.35,-1.37
8878.00,9226.00,-3.20,-0.59,-0.90
4906.00,6555.00,-3.19,-0.11,-2.77
9882.00,6532.00,-3.18,-0.61,-0.88
125.00,5327.00,-3.18,-0.07,-3.55
9893.00,8305.00,-3.18,-0.51,-1.03
10760.00,7966.00,-3.18,-0.67,-0.81
