3402.00,5327.00,-4.56,-0.06,-3.08
3402.00,4174.00,-4.19,-0.04,-3.61
7592.00,9335.00,-4.16,-0.10,-2.54
7592.00,7584.00,-4.02,-0.09,-2.65
120.00,66.00,-3.96,-0.08,-2.84
2989.00,2873.00,-3.83,-0.12,-2.36
3944.00,5447.00,-3.78,-0.10,-2.60
705.00,2765.00,-3.70,-0.07,-3.07
1479.00,1641.00,-3.69,-0.17,-2.03
6686.00,9120.00,-3.68,-0.13,-2.37
385.00,4056.00,-3.63,-0.10,-2.70
1642.00,5164.00,-3.54,-0.09,-2.90
120.00,2989.00,-3.53,-0.10,-2.79
5956.00,9730.00,-3.51,-0.19,-1.97
1642.00,4617.00,-3.49,-0.08,-3.16
2451.00,4001.00,-3.48,-0.49,-1.04
10533.00,9387.00,-3.48,-0.75,-0.70
10760.00,7966.00,-3.48,-0.65,-0.80
7616.00,9376.00,-3.47,-0.35,-1.33
2989.00,2934.00,-3.46,-0.11,-2.56
8305.00,8707.00,-3.46,-0.44,-1.13
3402.00,5539.00,-3.45,-0.09,-2.92
1401.00,723.00,-3.44,-0.07,-3.22
2633.00,8123.00,-3.44,-0.28,-1.55
2407.00,2054.00,-3.44,-0.18,-2.04
5968.00,711.00,-3.41,-0.08,-3.11
2633.00,3662.00,-3.39,-0.28,-1.57
8215.00,9577.00,-3.39,-0.40,-1.22
1960.00,1961.00,-3.38,-0.59,-0.89
8800.00,9376.00,-3.37,-0.55,-0.95
2399.00,1270.00,-3.36,-0.38,-1.26
9092.00,7966.00,-3.34,-0.89,-0.59
7554.00,6373.00,-3.34,-0.50,-1.02
3086.00,3724.00,-3.33,-0.32,-1.43
122.00,95.00,-3.33,-0.12,-2.57
1978.00,3709.00,-3.33,-0.41,-1.20
3402.00,7939.00,-3.32,-0.10,-2.78
1642.00,7611.00,-3.32,-0.10,-2.89
8215.00,9211.00,-3.32,-0.42,-1.19
2855.00,1641.00,-3.32,-0.40,-1.22
6264.00,6688.00,-3.31,-0.26,-1.64
6373.00,4496.00,-3.30,-0.57,-0.93
5918.00,7473.00,-3.29,-0.52,-1.00
1401.00,7816.00,-3.29,-0.12,-2.62
9893.00,8305.00,-3.27,-0.55,-0.96
8616.00,6532.00,-3.26,-0.44,-1.14
4239.00,5451.00,-3.26,-0.37,-1.31
9358.00,9643.00,-3.26,-0.39,-1.25
7602.00,7603.00,-3.25,-0.87,-0.61
4121.00,6437.00,-3.25,-0.09,-3.03
10942.00,10943.00,-3.24,-0.71,-0.75
8307.00,8707.00,-3.21,-0.42,-1.19
2451.00,3649.00,-3.21,-0.67,-0.80
3045.00,5284.00,-3.21,-0.10,-2.98
4053.00,7547.00,-3.20,-0.22,-1.84
4121.00,2366.00,-3.19,-0.07,-3.67
9221.00,9418.00,-3.19,-0.48,-1.09
9704.00,8707.00,-3.18,-0.59,-0.90
4906.00,6555.00,-3.18,-0.13,-2.57
209.00,711.00,-3.17,-0.06,-3.95
4013.00,6767.00,-3.17,-0.18,-2.10
5825.00,8669.00,-3.17,-0.92,-0.58
2407.00,5956.00,-3.16,-0.27,-1.64
2011.00,1241.00,-3.16,-0.77,-0.71
1642.00,5250.00,-3.15,-0.08,-3.28
9741.00,9742.00,-3.14,-0.73,-0.75
496.00,1348.00,-3.14,-0.21,-1.92
9659.00,8944.00,-3.14,-0.54,-0.99
1437.00,35.00,-3.14,-0.08,-3.32
296.00,3880.00,-3.14,-0.09,-3.20
7765.00,6373.00,-3.14,-0.60,-0.90
7766.00,6373.00,-3.14,-0.60,-0.90
1401.00,5486.00,-3.13,-0.13,-2.53
1636.00,2052.00,-3.13,-0.57,-0.95
6549.00,6270.00,-3.13,-0.57,-0.94
10939.00,10940.00,-3.13,-0.92,-0.59
6146.00,7745.00,-3.12,-1.02,-0.52
3048.00,5650.00,-3.12,-0.24,-1.78
9872.00,9871.00,-3.11,-0.60,-0.91
9870.00,9871.00,-3.11,-0.60,-0.91
8984.00,9871.00,-3.11,-0.57,-0.94
3534.00,9673.00,-3.11,-0.69,-0.79
120.00,1558.00,-3.11,-0.08,-3.50
7238.00,6373.00,-3.11,-0.60,-0.90
4396.00,5447.00,-3.10,-0.32,-1.49
1390.00,2052.00,-3.10,-0.15,-2.32
9884.00,7508.00,-3.10,-0.60,-0.90
