7601.00,7603.00,-7.15,-0.01,-5.18
7600.00,7603.00,-7.01,-0.01,-5.11
7597.00,7603.00,-6.99,-0.01,-5.03
7603.00,7601.00,-6.25,-0.01,-4.44
7603.00,7598.00,-5.91,-0.02,-4.20
7333.00,7603.00,-5.89,-0.01,-4.69
7603.00,7597.00,-5.86,-0.02,-4.09
7601.00,7598.00,-5.83,-0.01,-4.44
7603.00,7600.00,-5.82,-0.02,-4.12
7601.00,7597.00,-5.78,-0.02,-4.32
7601.00,7600.00,-5.74,-0.02,-4.36
7600.00,7598.00,-5.69,-0.02,-4.37
7597.00,7598.00,-5.67,-0.02,-4.29
7600.00,7597.00,-5.64,-0.02,-4.25
7570.00,7575.00,-5.64,-0.02,-4.01
7603.00,7599.00,-5.55,-0.02,-4.23
7598.00,7597.00,-5.46,-0.02,-4.13
7451.00,7450.00,-5.43,-0.02,-4.29
7519.00,7394.00,-5.38,-0.04,-3.24
7570.00,7519.00,-5.33,-0.03,-3.62
7600.00,7599.00,-5.33,-0.02,-4.39
7597.00,7599.00,-5.31,-0.02,-4.31
7519.00,7570.00,-5.20,-0.03,-3.55
7598.00,7599.00,-5.15,-0.02,-4.27
7.00,7577.00,-5.15,-0.01,-5.55
7516.00,7535.00,-4.91,-0.01,-4.98
2335.00,1392.00,-4.74,-0.02,-4.65
7535.00,7516.00,-4.62,-0.02,-4.71
7.00,7389.00,-4.59,-0.01,-6.76
7580.00,7583.00,-4.51,-0.18,-1.85
5532.00,7516.00,-4.29,-0.02,-4.69
7537.00,7555.00,-4.22,-0.08,-2.77
7421.00,7590.00,-4.20,-0.14,-2.15
7603.00,7333.00,-4.16,-0.06,-3.11
7535.00,5532.00,-4.12,-0.03,-4.11
7570.00,7408.00,-4.09,-0.04,-3.63
7601.00,7333.00,-4.07,-0.05,-3.34
7564.00,7516.00,-4.07,-0.03,-4.54
7499.00,7481.00,-4.07,-0.27,-1.50
7509.00,337.00,-3.98,-0.18,-1.94
490.00,7579.00,-3.96,-0.03,-4.27
14.00,1392.00,-3.96,-0.03,-4.37
2335.00,3427.00,-3.94,-0.03,-4.26
7600.00,7333.00,-3.93,-0.06,-3.27
7597.00,7333.00,-3.92,-0.06,-3.20
7522.00,337.00,-3.90,-0.20,-1.82
7516.00,5532.00,-3.88,-0.03,-4.34
7516.00,7564.00,-3.86,-0.04,-4.29
5532.00,7564.00,-3.77,-0.04,-4.05
7519.00,7395.00,-3.77,-0.06,-3.32
7519.00,7413.00,-3.77,-0.06,-3.32
7563.00,7518.00,-3.76,-0.04,-4.02
7598.00,7333.00,-3.76,-0.07,-3.16
7.00,747.00,-3.75,-0.03,-6.06
14.00,3442.00,-3.71,-0.05,-3.84
7563.00,7569.00,-3.71,-0.03,-5.47
176.00,7553.00,-3.70,-0.04,-4.08
7518.00,7563.00,-3.68,-0.05,-3.93
7.00,283.00,-3.67,-0.03,-5.75
7.00,286.00,-3.65,-0.03,-5.65
7509.00,7590.00,-3.62,-0.25,-1.62
7397.00,2407.00,-3.61,-0.07,-3.10
84.00,7587.00,-3.58,-0.04,-4.66
7564.00,5532.00,-3.58,-0.05,-3.95
7512.00,7483.00,-3.46,-0.09,-2.93
1451.00,7569.00,-3.46,-0.47,-1.06
7594.00,1810.00,-3.45,-0.05,-4.07
490.00,7551.00,-3.43,-0.05,-4.19
5341.00,753.00,-3.42,-0.04,-5.40
187.00,468.00,-3.42,-0.06,-3.61
7454.00,4909.00,-3.42,-0.15,-2.24
271.00,7602.00,-3.36,-0.04,-5.54
7.00,10.00,-3.36,-0.04,-5.58
490.00,7414.00,-3.35,-0.07,-3.50
1917.00,7551.00,-3.28,-1.23,-0.40
14.00,7160.00,-3.27,-0.09,-2.98
7416.00,7505.00,-3.27,-0.12,-2.60
7559.00,144.00,-3.24,-0.06,-4.05
7.00,486.00,-3.24,-0.05,-5.00
2335.00,3361.00,-3.24,-0.07,-3.68
7.00,800.00,-3.24,-0.04,-5.74
4.00,825.00,-3.23,-0.05,-4.64
10.00,1291.00,-3.20,-0.07,-3.60
7.00,94.00,-3.17,-0.05,-5.55
2651.00,7374.00,-3.17,-1.16,-0.44
2527.00,1427.00,-3.12,-4.94,-0.05
2643.00,1450.00,-3.12,-5.42,-0.05
30.00,7589.00,-3.11,-0.06,-4.21
18.00,7567.00,-3.10,-0.07,-3.67
823.00,3382.00,-3.10,-0.11,-2.84
1630.00,1485.00,-3.08,-4.94,-0.05
7516.00,176.00,-3.08,-0.06,-4.42
103.00,3442.00,-3.08,-0.08,-3.36
7.00,84.00,-3.06,-0.05,-5.55
7.00,141.00,-3.04,-0.05,-5.66
823.00,7378.00,-3.04,-0.12,-2.69
3264.00,1863.00,-3.03,-5.37,-0.05
118.00,7510.00,-3.03,-0.06,-4.50
879.00,594.00,-3.03,-5.13,-0.06
2775.00,680.00,-3.03,-2.31,-0.16
2456.00,989.00,-3.03,-5.02,-0.06
2335.00,357.00,-3.03,-0.06,-4.54
2072.00,1460.00,-3.02,-5.05,-0.06
187.00,184.00,-3.02,-0.06,-4.41
7580.00,176.00,-3.00,-0.18,-2.16
6.00,7561.00,-2.98,-0.07,-4.11
7505.00,7416.00,-2.98,-0.16,-2.33
2576.00,2150.00,-2.98,-5.43,-0.06
2924.00,316.00,-2.97,-5.22,-0.06
14.00,7309.00,-2.97,-0.14,-2.55
8.00,7387.00,-2.96,-0.07,-4.42
823.00,144.00,-2.96,-0.07,-4.29
2109.00,1009.00,-2.96,-5.39,-0.06
1152.00,7599.00,-2.95,-0.14,-2.60
6165.00,1175.00,-2.95,-2.15,-0.19
788.00,627.00,-2.95,-5.22,-0.06
5341.00,171.00,-2.94,-0.06,-4.68
10.00,2256.00,-2.94,-0.08,-3.61
144.00,468.00,-2.94,-0.07,-3.95
144.00,7326.00,-2.94,-0.06,-4.93
7482.00,7512.00,-2.93,-0.16,-2.33
1977.00,1678.00,-2.92,-5.34,-0.06
3203.00,704.00,-2.92,-5.26,-0.06
947.00,684.00,-2.92,-4.95,-0.06
184.00,7561.00,-2.92,-0.08,-3.85
2828.00,293.00,-2.91,-2.79,-0.12
1638.00,538.00,-2.91,-5.29,-0.06
81.00,7502.00,-2.90,-0.14,-2.58
12.00,7579.00,-2.90,-0.07,-4.15
2937.00,409.00,-2.90,-5.14,-0.06
2094.00,1122.00,-2.89,-5.25,-0.06
1298.00,175.00,-2.89,-1.35,-0.38
2827.00,7602.00,-2.89,-0.56,-0.98
14.00,7368.00,-2.86,-0.11,-2.96
6.00,795.00,-2.85,-0.07,-4.41
6013.00,406.00,-2.84,-5.18,-0.07
94.00,492.00,-2.84,-0.07,-4.63
1643.00,656.00,-2.84,-5.15,-0.07
3270.00,1869.00,-2.82,-5.17,-0.07
6156.00,2077.00,-2.82,-5.17,-0.07
7162.00,1203.00,-2.82,-5.17,-0.07
6335.00,3227.00,-2.82,-5.17,-0.07
2675.00,1463.00,-2.82,-5.17,-0.07
2038.00,574.00,-2.82,-5.15,-0.07
2599.00,1011.00,-2.82,-5.17,-0.07
823.00,373.00,-2.82,-0.11,-3.04
828.00,414.00,-2.82,-5.16,-0.07
7482.00,7534.00,-2.81,-0.21,-2.03
2970.00,2974.00,-2.81,-5.16,-0.07
747.00,1810.00,-2.81,-0.08,-4.33
221.00,7590.00,-2.81,-0.11,-3.18
6.00,7564.00,-2.81,-0.08,-4.21
2690.00,1234.00,-2.80,-2.91,-0.12
2611.00,677.00,-2.79,-4.96,-0.07
2615.00,358.00,-2.79,-5.08,-0.07
2056.00,358.00,-2.79,-5.08,-0.07
2492.00,7371.00,-2.79,-1.57,-0.31
3773.00,7560.00,-2.78,-0.09,-3.80
7534.00,7482.00,-2.78,-0.21,-2.03
1661.00,476.00,-2.78,-5.11,-0.07
1917.00,2750.00,-2.77,-5.14,-0.07
3266.00,1825.00,-2.77,-1.46,-0.35
1638.00,851.00,-2.76,-5.16,-0.07
2129.00,408.00,-2.75,-2.13,-0.20
187.00,144.00,-2.73,-0.08,-4.71
173.00,7590.00,-2.72,-0.10,-3.59
7197.00,1387.00,-2.71,-3.17,-0.11
3479.00,711.00,-2.70,-5.17,-0.08
2657.00,513.00,-2.69,-4.90,-0.08
3412.00,376.00,-2.69,-5.34,-0.08
160.00,7599.00,-2.68,-0.09,-4.03
7517.00,175.00,-2.68,-0.14,-2.72
5341.00,141.00,-2.67,-0.08,-4.98
6013.00,1340.00,-2.67,-5.04,-0.08
2736.00,2116.00,-2.67,-5.06,-0.08
7229.00,880.00,-2.67,-4.56,-0.08
2083.00,1461.00,-2.67,-4.66,-0.08
178.00,7414.00,-2.66,-0.14,-2.81
7529.00,7583.00,-2.66,-0.24,-1.94
2691.00,1703.00,-2.65,-5.06,-0.08
103.00,3444.00,-2.65,-0.11,-3.48
2048.00,7563.00,-2.65,-0.88,-0.67
1669.00,7563.00,-2.65,-0.88,-0.67
2661.00,7563.00,-2.65,-0.88,-0.67
94.00,7549.00,-2.65,-0.09,-4.21
1097.00,7588.00,-2.64,-0.21,-2.16
158.00,7401.00,-2.64,-0.09,-4.05
7539.00,7555.00,-2.62,-0.25,-1.92
7418.00,176.00,-2.62,-0.15,-2.69
7385.00,2335.00,-2.61,-0.22,-2.10
7.00,287.00,-2.60,-0.08,-5.03
2899.00,7410.00,-2.60,-1.36,-0.40
429.00,7594.00,-2.60,-0.14,-2.92
84.00,490.00,-2.60,-0.09,-4.33
116.00,7599.00,-2.59,-0.10,-4.14
1226.00,469.00,-2.58,-4.90,-0.09
7603.00,189.00,-2.58,-0.12,-3.27
2731.00,209.00,-2.57,-4.97,-0.09
775.00,532.00,-2.56,-4.86,-0.09
7448.00,774.00,-2.56,-0.35,-1.51
2258.00,7589.00,-2.56,-0.22,-2.11
