32.00,2.00,-0.09,-2.68,-4.28
25.00,8.00,-0.23,-1.69,-3.84
169.00,21.00,-0.31,-1.49,-3.26
58.00,25.00,-0.34,-1.45,-2.87
2.00,171.00,-0.31,-1.43,-3.47
2357.00,6.00,-0.55,-1.37,-1.77
1742.00,8.00,-0.63,-1.28,-1.68
5836.00,7464.00,-5.45,-1.21,-0.36
797.00,116.00,-0.42,-1.20,-3.15
7530.00,4.00,-0.51,-1.19,-2.36
1496.00,16.00,-0.71,-1.17,-1.63
9.00,14.00,-0.42,-1.15,-3.67
369.00,42.00,-0.48,-1.12,-2.93
7520.00,57.00,-0.54,-1.11,-2.44
2375.00,148.00,-1.37,-1.11,-0.88
42.00,172.00,-0.45,-1.10,-3.65
1226.00,7400.00,-3.32,-1.07,-0.48
1920.00,14.00,-0.57,-1.07,-2.40
337.00,57.00,-0.57,-1.05,-2.44
46.00,14.00,-0.48,-1.03,-3.66
7549.00,92.00,-0.56,-1.02,-2.72
5028.00,7563.00,-3.15,-1.01,-0.52
7563.00,44.00,-0.50,-0.99,-3.71
1392.00,163.00,-0.75,-0.96,-1.93
1146.00,490.00,-0.69,-0.96,-2.18
3.00,210.00,-0.52,-0.95,-3.82
99.00,176.00,-0.55,-0.94,-3.42
226.00,89.00,-0.55,-0.92,-3.76
563.00,747.00,-0.68,-0.89,-2.49
331.00,144.00,-0.60,-0.89,-3.16
228.00,68.00,-0.69,-0.88,-2.50
242.00,889.00,-0.82,-0.87,-1.96
10.00,84.00,-0.61,-0.87,-3.28
7563.00,88.00,-0.61,-0.86,-3.36
10.00,182.00,-0.68,-0.84,-2.76
14.00,9.00,-0.62,-0.83,-3.69
797.00,193.00,-0.68,-0.82,-2.95
6.00,42.00,-0.64,-0.81,-3.61
176.00,89.00,-0.62,-0.80,-4.29
490.00,103.00,-0.70,-0.80,-2.95
896.00,144.00,-0.87,-0.78,-2.10
184.00,8.00,-0.68,-0.77,-3.51
699.00,225.00,-0.79,-0.77,-2.53
361.00,71.00,-0.69,-0.76,-3.48
18.00,85.00,-0.69,-0.76,-3.44
5.00,176.00,-0.66,-0.76,-4.15
81.00,30.00,-0.72,-0.75,-3.15
94.00,35.00,-0.70,-0.75,-3.49
141.00,271.00,-0.71,-0.75,-3.36
86.00,132.00,-0.67,-0.75,-4.16
2407.00,6.00,-0.88,-0.74,-2.22
689.00,215.00,-0.85,-0.73,-2.41
227.00,123.00,-0.71,-0.73,-3.71
31.00,10.00,-0.72,-0.72,-3.51
370.00,176.00,-0.83,-0.72,-2.57
35.00,94.00,-0.73,-0.71,-3.58
490.00,69.00,-0.78,-0.70,-3.10
232.00,268.00,-0.83,-0.69,-2.76
24.00,176.00,-0.73,-0.69,-3.94
7564.00,12.00,-0.83,-0.69,-2.84
761.00,640.00,-0.85,-0.68,-2.69
62.00,10.00,-0.77,-0.68,-3.41
2390.00,7389.00,-1.12,-0.66,-1.85
1568.00,68.00,-0.96,-0.66,-2.31
3096.00,7388.00,-1.13,-0.66,-1.85
299.00,7563.00,-0.90,-0.66,-2.60
67.00,407.00,-0.90,-0.65,-2.62
7563.00,149.00,-0.81,-0.65,-3.37
3.00,230.00,-0.78,-0.65,-3.93
429.00,246.00,-0.90,-0.65,-2.63
441.00,7401.00,-0.97,-0.65,-2.31
23.00,189.00,-0.78,-0.65,-3.96
54.00,271.00,-0.85,-0.64,-3.04
7327.00,144.00,-0.86,-0.64,-2.98
34.00,69.00,-0.84,-0.63,-3.34
7594.00,248.00,-0.93,-0.63,-2.67
280.00,765.00,-0.93,-0.62,-2.70
190.00,10.00,-0.89,-0.61,-3.07
85.00,18.00,-0.85,-0.61,-3.54
994.00,1209.00,-1.09,-0.61,-2.14
7543.00,57.00,-1.83,-0.61,-1.22
7517.00,14.00,-1.11,-0.60,-2.08
12.00,486.00,-0.91,-0.60,-3.09
221.00,30.00,-0.96,-0.60,-2.74
3078.00,123.00,-1.07,-0.59,-2.28
84.00,374.00,-0.96,-0.59,-2.74
187.00,156.00,-0.91,-0.59,-3.12
14.00,18.00,-0.87,-0.58,-3.65
5532.00,12.00,-0.95,-0.58,-2.89
84.00,34.00,-0.90,-0.58,-3.35
30.00,10.00,-0.90,-0.58,-3.39
276.00,271.00,-0.93,-0.58,-3.17
