27.00,28.00,-0.01,-6.33
76.00,177.00,-0.01,-6.25
76.00,87.00,-0.01,-6.33
76.00,105.00,-0.01,-6.30
76.00,216.00,-0.01,-6.19
76.00,122.00,-0.01,-6.03
76.00,154.00,-0.01,-6.30
13.00,28.00,-0.01,-5.99
76.00,97.00,-0.01,-6.57
76.00,95.00,-0.01,-6.71
76.00,78.00,-0.01,-5.81
20.00,28.00,-0.01,-5.74
27.00,66.00,-0.01,-5.70
27.00,63.00,-0.01,-6.37
76.00,155.00,-0.01,-6.00
0.00,28.00,-0.01,-5.49
76.00,120.00,-0.01,-6.13
76.00,195.00,-0.01,-6.10
76.00,80.00,-0.01,-6.39
15.00,28.00,-0.01,-5.80
16.00,28.00,-0.01,-5.57
27.00,74.00,-0.01,-5.90
76.00,86.00,-0.01,-6.12
27.00,64.00,-0.01,-5.50
27.00,43.00,-0.01,-6.14
76.00,96.00,-0.01,-5.79
22.00,28.00,-0.01,-5.67
76.00,104.00,-0.01,-6.33
27.00,37.00,-0.01,-5.38
76.00,138.00,-0.01,-6.05
27.00,36.00,-0.01,-5.62
76.00,130.00,-0.01,-6.42
27.00,177.00,-0.01,-5.73
76.00,153.00,-0.01,-5.51
27.00,87.00,-0.01,-5.81
76.00,125.00,-0.01,-6.40
76.00,181.00,-0.01,-5.90
27.00,105.00,-0.01,-5.77
76.00,121.00,-0.01,-5.51
76.00,139.00,-0.01,-5.95
39.00,63.00,-0.01,-5.96
76.00,145.00,-0.01,-6.06
76.00,129.00,-0.01,-5.63
27.00,97.00,-0.01,-6.04
56.00,63.00,-0.01,-5.80
27.00,95.00,-0.01,-6.19
76.00,114.00,-0.01,-6.27
27.00,154.00,-0.01,-5.77
27.00,216.00,-0.01,-5.66
76.00,700.00,-0.01,-6.24
49.00,66.00,-0.01,-5.74
77.00,177.00,-0.01,-5.68
13.00,63.00,-0.01,-6.04
76.00,247.00,-0.01,-6.24
27.00,122.00,-0.01,-5.50
64.00,74.00,-0.01,-5.33
76.00,204.00,-0.01,-6.19
76.00,289.00,-0.01,-6.23
77.00,87.00,-0.01,-5.77
17.00,28.00,-0.01,-5.48
64.00,66.00,-0.01,-5.13
129.00,177.00,-0.01,-5.62
76.00,136.00,-0.01,-5.89
77.00,105.00,-0.01,-5.73
13.00,66.00,-0.01,-5.37
76.00,197.00,-0.01,-6.30
39.00,66.00,-0.01,-5.29
76.00,82.00,-0.01,-5.49
76.00,107.00,-0.01,-5.92
49.00,64.00,-0.01,-5.54
39.00,43.00,-0.01,-5.72
39.00,74.00,-0.01,-5.49
5.00,28.00,-0.01,-5.06
76.00,279.00,-0.01,-6.45
0.00,63.00,-0.01,-5.53
77.00,97.00,-0.01,-6.00
13.00,74.00,-0.01,-5.57
20.00,63.00,-0.01,-5.79
49.00,63.00,-0.01,-6.41
49.00,74.00,-0.01,-5.94
77.00,154.00,-0.01,-5.73
77.00,216.00,-0.01,-5.62
13.00,43.00,-0.01,-5.81
77.00,95.00,-0.01,-6.14
76.00,110.00,-0.01,-6.41
64.00,95.00,-0.01,-5.61
56.00,74.00,-0.01,-5.34
77.00,122.00,-0.01,-5.46
56.00,66.00,-0.01,-5.14
129.00,154.00,-0.01,-5.67
129.00,216.00,-0.01,-5.56
64.00,97.00,-0.01,-5.47
16.00,63.00,-0.01,-5.61
27.00,41.00,-0.01,-5.47
27.00,78.00,-0.01,-5.29
13.00,64.00,-0.01,-5.17
2.00,28.00,-0.01,-5.12
38.00,63.00,-0.01,-5.85
64.00,87.00,-0.01,-5.24
76.00,288.00,-0.01,-6.33
39.00,64.00,-0.01,-5.09
64.00,177.00,-0.01,-5.16
27.00,80.00,-0.01,-5.87
76.00,134.00,-0.01,-5.52
76.00,135.00,-0.01,-6.16
64.00,105.00,-0.01,-5.20
27.00,120.00,-0.01,-5.61
0.00,1.00,-0.01,-4.98
76.00,99.00,-0.01,-5.64
13.00,20.00,-0.01,-5.43
27.00,155.00,-0.01,-5.47
27.00,195.00,-0.01,-5.58
15.00,63.00,-0.01,-5.85
0.00,5.00,-0.01,-4.89
27.00,33.00,-0.01,-5.70
20.00,43.00,-0.01,-5.56
39.00,177.00,-0.01,-5.31
13.00,27.00,-0.01,-5.29
76.00,106.00,-0.01,-6.04
27.00,62.00,-0.01,-5.54
49.00,177.00,-0.01,-5.76
20.00,66.00,-0.01,-5.12
39.00,87.00,-0.01,-5.39
13.00,177.00,-0.01,-5.40
27.00,76.00,-0.01,-5.16
0.00,43.00,-0.01,-5.30
76.00,252.00,-0.01,-6.06
20.00,74.00,-0.01,-5.32
76.00,218.00,-0.01,-5.76
13.00,36.00,-0.01,-5.29
64.00,154.00,-0.01,-5.20
13.00,37.00,-0.01,-5.05
47.00,63.00,-0.01,-5.69
39.00,105.00,-0.01,-5.36
13.00,87.00,-0.01,-5.48
39.00,95.00,-0.01,-5.77
39.00,97.00,-0.01,-5.63
76.00,395.00,-0.01,-6.31
38.00,66.00,-0.01,-5.18
27.00,86.00,-0.01,-5.60
49.00,87.00,-0.01,-5.84
77.00,78.00,-0.01,-5.25
56.00,95.00,-0.01,-5.62
13.00,105.00,-0.01,-5.44
49.00,105.00,-0.01,-5.81
76.00,166.00,-0.01,-5.63
56.00,64.00,-0.01,-4.94
56.00,97.00,-0.01,-5.48
38.00,74.00,-0.01,-5.38
38.00,43.00,-0.01,-5.61
15.00,66.00,-0.01,-5.18
56.00,87.00,-0.01,-5.24
76.00,335.00,-0.01,-6.47
64.00,216.00,-0.01,-5.09
56.00,177.00,-0.01,-5.16
16.00,43.00,-0.01,-5.38
13.00,97.00,-0.01,-5.71
27.00,104.00,-0.01,-5.81
22.00,63.00,-0.01,-5.71
76.00,265.00,-0.01,-6.02
13.00,95.00,-0.01,-5.86
76.00,131.00,-0.01,-5.74
0.00,74.00,-0.01,-5.07
76.00,152.00,-0.01,-6.23
39.00,154.00,-0.01,-5.36
56.00,105.00,-0.01,-5.21
41.00,63.00,-0.01,-5.54
77.00,80.00,-0.01,-5.83
76.00,359.00,-0.01,-6.10
15.00,74.00,-0.01,-5.38
27.00,96.00,-0.01,-5.27
77.00,120.00,-0.01,-5.56
15.00,43.00,-0.01,-5.61
77.00,155.00,-0.01,-5.43
76.00,340.00,-0.01,-5.87
76.00,235.00,-0.01,-6.02
39.00,216.00,-0.01,-5.25
13.00,154.00,-0.01,-5.44
77.00,195.00,-0.01,-5.53
16.00,74.00,-0.01,-5.15
49.00,122.00,-0.01,-5.54
49.00,216.00,-0.01,-5.70
27.00,130.00,-0.01,-5.90
13.00,216.00,-0.01,-5.33
76.00,255.00,-0.01,-5.93
49.00,154.00,-0.01,-5.81
13.00,22.00,-0.01,-5.29
27.00,31.00,-0.01,-5.52
0.00,66.00,-0.01,-4.87
16.00,66.00,-0.01,-4.95
56.00,154.00,-0.01,-5.21
27.00,138.00,-0.01,-5.53
49.00,97.00,-0.01,-6.08
129.00,155.00,-0.01,-5.37
129.00,195.00,-0.01,-5.47
64.00,122.00,-0.01,-4.93
27.00,125.00,-0.01,-5.87
20.00,64.00,-0.01,-4.92
76.00,162.00,-0.01,-6.39
76.00,90.00,-0.01,-6.20
64.00,80.00,-0.01,-5.30
77.00,86.00,-0.01,-5.55
0.00,95.00,-0.01,-5.35
39.00,122.00,-0.01,-5.09
13.00,122.00,-0.01,-5.17
47.00,66.00,-0.01,-5.02
38.00,64.00,-0.01,-4.98
27.00,39.00,-0.01,-5.15
47.00,74.00,-0.01,-5.22
20.00,177.00,-0.01,-5.15
5.00,63.00,-0.01,-5.11
56.00,216.00,-0.01,-5.10
24.00,28.00,-0.01,-4.93
20.00,87.00,-0.01,-5.23
49.00,95.00,-0.01,-6.22
20.00,95.00,-0.01,-5.60
20.00,27.00,-0.01,-5.04
20.00,97.00,-0.01,-5.46
27.00,47.00,-0.01,-5.18
22.00,66.00,-0.01,-5.05
15.00,64.00,-0.01,-4.98
20.00,36.00,-0.01,-5.04
0.00,97.00,-0.01,-5.21
22.00,43.00,-0.01,-5.48
20.00,105.00,-0.01,-5.19
76.00,151.00,-0.01,-5.94
77.00,104.00,-0.01,-5.76
27.00,38.00,-0.01,-5.14
22.00,74.00,-0.01,-5.25
27.00,48.00,-0.01,-5.52
27.00,56.00,-0.01,-4.98
76.00,410.00,-0.01,-5.68
27.00,181.00,-0.01,-5.38
76.00,355.00,-0.01,-5.93
38.00,177.00,-0.01,-5.20
15.00,20.00,-0.01,-5.24
11.00,28.00,-0.01,-5.00
77.00,96.00,-0.01,-5.23
76.00,285.00,-0.01,-6.19
76.00,298.00,-0.01,-5.57
0.00,20.00,-0.01,-4.93
38.00,87.00,-0.01,-5.29
27.00,145.00,-0.01,-5.54
49.00,78.00,-0.01,-5.32
27.00,139.00,-0.01,-5.43
41.00,43.00,-0.01,-5.31
16.00,95.00,-0.01,-5.43
27.00,114.00,-0.01,-5.75
78.00,95.00,-0.01,-5.51
15.00,27.00,-0.01,-5.09
27.00,700.00,-0.01,-5.71
16.00,20.00,-0.01,-5.01
0.00,87.00,-0.01,-4.97
38.00,105.00,-0.01,-5.25
78.00,97.00,-0.01,-5.37
56.00,122.00,-0.01,-4.94
15.00,177.00,-0.01,-5.20
20.00,37.00,-0.01,-4.80
77.00,130.00,-0.01,-5.85
38.00,97.00,-0.01,-5.52
78.00,87.00,-0.01,-5.13
16.00,97.00,-0.01,-5.29
38.00,95.00,-0.01,-5.66
78.00,177.00,-0.01,-5.05
27.00,247.00,-0.01,-5.72
20.00,154.00,-0.01,-5.19
76.00,361.00,-0.01,-6.04
27.00,60.00,-0.01,-5.89
76.00,190.00,-0.01,-6.40
27.00,153.00,-0.01,-4.98
64.00,120.00,-0.01,-5.04
15.00,36.00,-0.01,-5.10
13.00,19.00,-0.01,-5.09
15.00,87.00,-0.01,-5.29
39.00,80.00,-0.01,-5.46
0.00,177.00,-0.01,-4.89
77.00,138.00,-0.01,-5.49
41.00,74.00,-0.01,-5.07
76.00,174.00,-0.01,-5.38
17.00,63.00,-0.01,-5.53
64.00,104.00,-0.01,-5.23
16.00,87.00,-0.01,-5.05
0.00,105.00,-0.01,-4.94
27.00,289.00,-0.01,-5.71
27.00,204.00,-0.01,-5.66
78.00,105.00,-0.01,-5.10
129.00,130.00,-0.01,-5.79
64.00,195.00,-0.01,-5.00
71.00,74.00,-0.01,-5.26
15.00,37.00,-0.01,-4.86
66.00,74.00,-0.01,-4.88
15.00,105.00,-0.01,-5.25
77.00,125.00,-0.01,-5.83
16.00,177.00,-0.01,-4.97
64.00,130.00,-0.01,-5.33
76.00,280.00,-0.01,-6.62
20.00,216.00,-0.01,-5.08
41.00,66.00,-0.01,-4.87
76.00,127.00,-0.01,-6.03
27.00,121.00,-0.01,-4.99
15.00,97.00,-0.01,-5.52
49.00,76.00,-0.01,-5.19
56.00,80.00,-0.01,-5.30
27.00,129.00,-0.01,-5.10
27.00,197.00,-0.01,-5.77
15.00,95.00,-0.01,-5.66
16.00,64.00,-0.01,-4.75
26.00,28.00,-0.01,-5.10
20.00,22.00,-0.01,-5.04
39.00,41.00,-0.01,-5.05
16.00,105.00,-0.01,-5.02
13.00,80.00,-0.01,-5.54
0.00,27.00,-0.01,-4.78
76.00,202.00,-0.01,-5.39
13.00,41.00,-0.01,-5.14
129.00,138.00,-0.01,-5.43
