10.00,910.00,-0.03,-4.02
10.00,3124.00,-0.03,-4.32
10.00,2756.00,-0.04,-4.12
10.00,4310.00,-0.04,-4.14
10.00,5050.00,-0.04,-4.16
10.00,2294.00,-0.04,-4.09
10.00,4077.00,-0.04,-4.24
10.00,1937.00,-0.04,-4.19
10.00,1244.00,-0.04,-4.12
10.00,1404.00,-0.04,-3.92
10.00,3495.00,-0.04,-4.03
10.00,1485.00,-0.04,-4.11
10.00,3150.00,-0.04,-3.60
157.00,910.00,-0.04,-3.81
2126.00,3124.00,-0.04,-4.41
157.00,3124.00,-0.04,-4.11
10.00,5742.00,-0.04,-4.18
10.00,2584.00,-0.04,-4.08
2126.00,2756.00,-0.04,-4.21
10.00,1699.00,-0.04,-3.81
10.00,4605.00,-0.04,-4.14
10.00,4543.00,-0.04,-3.85
2126.00,4310.00,-0.04,-4.24
10.00,2057.00,-0.04,-4.10
10.00,2507.00,-0.04,-3.82
10.00,1095.00,-0.04,-3.94
157.00,2756.00,-0.04,-3.91
2126.00,5050.00,-0.04,-4.25
10.00,3751.00,-0.04,-4.15
10.00,2459.00,-0.04,-3.84
10.00,4576.00,-0.04,-3.96
2126.00,3150.00,-0.04,-3.69
10.00,5102.00,-0.04,-3.87
1105.00,3124.00,-0.04,-4.35
2126.00,2294.00,-0.04,-4.18
157.00,4310.00,-0.04,-3.93
10.00,1830.00,-0.04,-4.33
1105.00,2756.00,-0.04,-4.15
10.00,5075.00,-0.04,-4.10
10.00,1594.00,-0.04,-3.82
10.00,5329.00,-0.04,-4.33
157.00,5050.00,-0.04,-3.95
10.00,1655.00,-0.05,-4.21
1105.00,4310.00,-0.05,-4.18
4892.00,5050.00,-0.05,-4.31
157.00,2294.00,-0.05,-3.88
10.00,2697.00,-0.05,-3.85
10.00,3087.00,-0.05,-3.64
10.00,1811.00,-0.05,-3.55
10.00,2064.00,-0.05,-4.03
1105.00,5050.00,-0.05,-4.20
10.00,1408.00,-0.05,-3.92
10.00,4648.00,-0.05,-3.81
10.00,3672.00,-0.05,-4.06
10.00,4377.00,-0.05,-3.82
10.00,1838.00,-0.05,-3.73
10.00,5735.00,-0.05,-4.05
10.00,5058.00,-0.05,-3.98
1105.00,2294.00,-0.05,-4.13
10.00,4444.00,-0.05,-3.87
10.00,2995.00,-0.05,-4.21
10.00,4961.00,-0.05,-3.88
1105.00,3150.00,-0.05,-3.63
10.00,2571.00,-0.05,-4.16
10.00,2430.00,-0.05,-3.71
10.00,2956.00,-0.05,-3.77
10.00,1734.00,-0.05,-4.10
157.00,4077.00,-0.05,-4.03
10.00,4033.00,-0.05,-3.66
2126.00,4077.00,-0.05,-4.33
10.00,2032.00,-0.05,-4.02
10.00,3248.00,-0.05,-3.59
10.00,2166.00,-0.05,-3.81
10.00,1432.00,-0.05,-4.05
10.00,1178.00,-0.05,-3.83
10.00,5864.00,-0.05,-3.86
157.00,1937.00,-0.05,-3.98
2126.00,3495.00,-0.05,-4.13
157.00,1244.00,-0.05,-3.91
10.00,521.00,-0.05,-3.94
10.00,2382.00,-0.05,-4.31
10.00,5514.00,-0.05,-3.81
10.00,1260.00,-0.05,-4.06
157.00,1404.00,-0.05,-3.71
1105.00,1404.00,-0.05,-3.95
10.00,4952.00,-0.05,-4.25
10.00,1131.00,-0.05,-3.91
10.00,4489.00,-0.05,-3.74
10.00,2600.00,-0.05,-3.93
10.00,2124.00,-0.05,-4.06
10.00,3109.00,-0.05,-4.09
10.00,2169.00,-0.05,-4.03
10.00,6161.00,-0.05,-4.01
10.00,2233.00,-0.05,-3.90
10.00,5165.00,-0.05,-4.00
2126.00,4543.00,-0.05,-3.95
10.00,1613.00,-0.05,-3.92
157.00,3495.00,-0.05,-3.83
10.00,4172.00,-0.05,-3.73
2126.00,2507.00,-0.05,-3.91
10.00,29.00,-0.05,-3.89
1105.00,4077.00,-0.05,-4.28
10.00,2017.00,-0.05,-3.69
10.00,5132.00,-0.05,-3.84
157.00,1485.00,-0.05,-3.90
10.00,3956.00,-0.05,-3.73
10.00,1295.00,-0.05,-3.90
10.00,2071.00,-0.05,-3.89
294.00,910.00,-0.05,-3.66
10.00,1802.00,-0.05,-4.13
10.00,2127.00,-0.05,-3.39
10.00,2799.00,-0.05,-3.89
157.00,3150.00,-0.05,-3.39
