27.00,105.00,-0.01,-5.37
27.00,95.00,-0.01,-5.64
83.00,105.00,-0.01,-5.44
76.00,105.00,-0.01,-5.29
27.00,66.00,-0.01,-5.29
27.00,28.00,-0.01,-5.40
74.00,95.00,-0.01,-5.36
27.00,37.00,-0.01,-5.40
76.00,95.00,-0.01,-5.56
41.00,95.00,-0.01,-5.33
74.00,105.00,-0.01,-5.09
27.00,87.00,-0.01,-5.51
41.00,105.00,-0.01,-5.06
83.00,95.00,-0.01,-5.72
39.00,105.00,-0.01,-5.10
16.00,95.00,-0.01,-5.13
47.00,105.00,-0.01,-5.32
39.00,95.00,-0.01,-5.38
24.00,95.00,-0.01,-5.21
75.00,105.00,-0.01,-5.66
27.00,74.00,-0.01,-5.22
13.00,95.00,-0.01,-5.23
27.00,104.00,-0.01,-5.70
76.00,87.00,-0.01,-5.43
24.00,105.00,-0.01,-4.94
77.00,105.00,-0.01,-5.11
74.00,87.00,-0.01,-5.22
254.00,375.00,-0.01,-5.84
41.00,87.00,-0.01,-5.20
27.00,33.00,-0.01,-5.42
16.00,105.00,-0.01,-4.86
13.00,105.00,-0.01,-4.96
83.00,87.00,-0.01,-5.58
77.00,95.00,-0.01,-5.39
41.00,66.00,-0.01,-4.98
47.00,95.00,-0.01,-5.59
74.00,104.00,-0.01,-5.41
41.00,104.00,-0.01,-5.39
56.00,95.00,-0.01,-5.25
16.00,104.00,-0.01,-5.19
39.00,87.00,-0.01,-5.24
56.00,105.00,-0.01,-4.98
39.00,66.00,-0.01,-5.03
20.00,95.00,-0.01,-5.12
16.00,87.00,-0.01,-5.00
27.00,39.00,-0.01,-5.27
47.00,66.00,-0.01,-5.24
24.00,87.00,-0.01,-5.08
17.00,95.00,-0.01,-5.18
76.00,104.00,-0.01,-5.61
22.00,105.00,-0.01,-5.15
27.00,43.00,-0.01,-5.53
24.00,28.00,-0.01,-4.97
0.00,95.00,-0.01,-5.08
24.00,104.00,-0.01,-5.27
16.00,28.00,-0.01,-4.89
66.00,95.00,-0.01,-5.02
27.00,56.00,-0.01,-5.14
78.00,105.00,-0.01,-5.06
17.00,105.00,-0.01,-4.91
24.00,37.00,-0.01,-4.97
16.00,37.00,-0.01,-4.89
13.00,87.00,-0.01,-5.10
39.00,104.00,-0.01,-5.43
13.00,28.00,-0.01,-4.99
20.00,105.00,-0.01,-4.85
196.00,375.00,-0.01,-5.62
16.00,375.00,-0.01,-5.34
24.00,66.00,-0.01,-4.86
27.00,48.00,-0.01,-5.58
13.00,37.00,-0.01,-4.99
13.00,104.00,-0.01,-5.28
47.00,87.00,-0.01,-5.46
38.00,105.00,-0.01,-4.95
16.00,66.00,-0.01,-4.79
78.00,95.00,-0.01,-5.33
83.00,104.00,-0.01,-5.77
13.00,66.00,-0.01,-4.88
77.00,87.00,-0.01,-5.25
0.00,105.00,-0.01,-4.81
38.00,95.00,-0.01,-5.22
27.00,375.00,-0.01,-5.85
41.00,74.00,-0.01,-4.91
22.00,95.00,-0.01,-5.42
27.00,113.00,-0.01,-5.46
41.00,43.00,-0.01,-5.22
74.00,375.00,-0.01,-5.57
41.00,375.00,-0.01,-5.54
75.00,95.00,-0.01,-5.93
56.00,87.00,-0.01,-5.11
39.00,74.00,-0.01,-4.95
66.00,105.00,-0.01,-4.74
16.00,33.00,-0.01,-4.91
16.00,43.00,-0.01,-5.02
27.00,153.00,-0.01,-4.93
27.00,63.00,-0.01,-5.68
24.00,375.00,-0.01,-5.42
56.00,66.00,-0.01,-4.90
20.00,87.00,-0.01,-4.99
41.00,48.00,-0.01,-5.27
24.00,33.00,-0.01,-4.99
27.00,145.00,-0.01,-5.49
17.00,87.00,-0.01,-5.05
16.00,48.00,-0.01,-5.07
17.00,28.00,-0.01,-4.94
47.00,74.00,-0.01,-5.17
20.00,28.00,-0.01,-4.88
20.00,104.00,-0.01,-5.18
16.00,63.00,-0.01,-5.17
27.00,64.00,-0.01,-5.06
66.00,104.00,-0.01,-5.07
56.00,104.00,-0.01,-5.30
24.00,43.00,-0.01,-5.10
0.00,87.00,-0.01,-4.95
17.00,37.00,-0.01,-4.94
22.00,66.00,-0.01,-5.07
20.00,37.00,-0.01,-4.88
39.00,43.00,-0.01,-5.26
203.00,375.00,-0.01,-5.64
0.00,104.00,-0.01,-5.14
77.00,104.00,-0.01,-5.44
22.00,28.00,-0.01,-5.17
41.00,63.00,-0.01,-5.37
27.00,127.00,-0.01,-5.54
66.00,87.00,-0.01,-4.88
17.00,104.00,-0.01,-5.23
17.00,66.00,-0.01,-4.83
13.00,33.00,-0.01,-5.01
0.00,28.00,-0.01,-4.84
24.00,48.00,-0.01,-5.15
27.00,41.00,-0.01,-4.92
27.00,154.00,-0.01,-5.38
74.00,113.00,-0.01,-5.17
24.00,74.00,-0.01,-4.79
76.00,375.00,-0.01,-5.77
20.00,66.00,-0.01,-4.77
22.00,37.00,-0.01,-5.17
41.00,113.00,-0.01,-5.15
83.00,153.00,-0.01,-5.00
39.00,375.00,-0.01,-5.59
13.00,375.00,-0.01,-5.44
0.00,37.00,-0.01,-4.84
75.00,87.00,-0.01,-5.79
78.00,87.00,-0.01,-5.19
24.00,63.00,-0.01,-5.25
39.00,48.00,-0.01,-5.31
76.00,113.00,-0.01,-5.38
47.00,104.00,-0.01,-5.64
13.00,43.00,-0.01,-5.12
16.00,74.00,-0.01,-4.71
74.00,145.00,-0.01,-5.20
13.00,74.00,-0.01,-4.81
22.00,87.00,-0.01,-5.28
41.00,145.00,-0.01,-5.18
38.00,87.00,-0.01,-5.09
16.00,113.00,-0.01,-4.95
41.00,56.00,-0.01,-4.83
38.00,66.00,-0.01,-4.87
0.00,66.00,-0.01,-4.74
74.00,127.00,-0.01,-5.26
16.00,145.00,-0.01,-4.98
16.00,127.00,-0.01,-5.03
13.00,48.00,-0.01,-5.17
66.00,375.00,-0.01,-5.23
41.00,127.00,-0.01,-5.23
76.00,145.00,-0.01,-5.41
76.00,153.00,-0.01,-4.85
24.00,39.00,-0.01,-4.84
254.00,319.00,-0.01,-5.50
16.00,39.00,-0.01,-4.76
39.00,56.00,-0.01,-4.87
27.00,31.00,-0.01,-5.06
39.00,63.00,-0.01,-5.42
24.00,113.00,-0.01,-5.03
20.00,375.00,-0.01,-5.33
0.00,11.00,-0.01,-4.89
39.00,113.00,-0.01,-5.19
56.00,74.00,-0.01,-4.83
20.00,33.00,-0.01,-4.90
83.00,113.00,-0.01,-5.53
13.00,63.00,-0.01,-5.27
24.00,145.00,-0.01,-5.06
0.00,375.00,-0.01,-5.30
47.00,56.00,-0.01,-5.09
17.00,33.00,-0.01,-4.96
76.00,127.00,-0.01,-5.46
13.00,39.00,-0.01,-4.86
74.00,154.00,-0.01,-5.09
27.00,38.00,-0.01,-4.96
24.00,127.00,-0.01,-5.11
38.00,104.00,-0.01,-5.28
27.00,96.00,-0.01,-5.33
20.00,43.00,-0.01,-5.01
39.00,145.00,-0.01,-5.22
27.00,80.00,-0.01,-5.52
41.00,154.00,-0.01,-5.07
16.00,162.00,-0.01,-5.14
108.00,375.00,-0.01,-5.53
76.00,154.00,-0.01,-5.30
78.00,104.00,-0.01,-5.38
0.00,33.00,-0.01,-4.86
49.00,105.00,-0.01,-4.99
56.00,375.00,-0.01,-5.46
27.00,162.00,-0.01,-5.65
83.00,375.00,-0.01,-5.93
0.00,1.00,-0.01,-4.80
17.00,375.00,-0.01,-5.39
13.00,113.00,-0.01,-5.05
22.00,74.00,-0.01,-5.00
17.00,43.00,-0.01,-5.07
83.00,145.00,-0.01,-5.56
17.00,74.00,-0.01,-4.76
20.00,48.00,-0.01,-5.06
39.00,127.00,-0.01,-5.27
0.00,43.00,-0.01,-4.97
27.00,47.00,-0.01,-5.04
27.00,71.00,-0.01,-5.35
75.00,153.00,-0.01,-5.21
16.00,154.00,-0.01,-4.87
24.00,56.00,-0.01,-4.71
16.00,119.00,-0.01,-5.42
16.00,22.00,-0.01,-4.74
13.00,145.00,-0.01,-5.08
20.00,74.00,-0.01,-4.70
74.00,162.00,-0.01,-5.36
16.00,17.00,-0.01,-4.63
41.00,162.00,-0.01,-5.34
13.00,17.00,-0.01,-4.73
16.00,80.00,-0.01,-5.01
20.00,63.00,-0.01,-5.16
22.00,104.00,-0.01,-5.47
0.00,48.00,-0.01,-5.02
27.00,177.00,-0.01,-5.43
17.00,48.00,-0.01,-5.12
74.00,80.00,-0.01,-5.24
16.00,56.00,-0.01,-4.63
254.00,259.00,-0.01,-4.99
13.00,127.00,-0.01,-5.13
77.00,375.00,-0.01,-5.60
41.00,80.00,-0.01,-5.21
13.00,56.00,-0.01,-4.73
24.00,154.00,-0.01,-4.95
47.00,153.00,-0.01,-4.88
83.00,154.00,-0.01,-5.45
39.00,154.00,-0.01,-5.11
22.00,33.00,-0.01,-5.19
0.00,63.00,-0.01,-5.13
41.00,64.00,-0.01,-4.75
83.00,127.00,-0.01,-5.61
108.00,113.00,-0.01,-5.13
24.00,162.00,-0.01,-5.22
74.00,153.00,-0.01,-4.64
56.00,63.00,-0.01,-5.29
0.00,74.00,-0.01,-4.66
13.00,22.00,-0.01,-4.84
38.00,74.00,-0.01,-4.80
47.00,48.00,-0.01,-5.53
27.00,86.00,-0.01,-5.36
17.00,63.00,-0.01,-5.22
17.00,39.00,-0.01,-4.81
254.00,288.00,-0.01,-5.72
74.00,96.00,-0.01,-5.05
20.00,39.00,-0.01,-4.75
77.00,113.00,-0.01,-5.20
41.00,153.00,-0.01,-4.62
56.00,113.00,-0.01,-5.06
39.00,64.00,-0.01,-4.79
16.00,26.00,-0.01,-4.82
108.00,145.00,-0.01,-5.16
24.00,80.00,-0.01,-5.09
20.00,113.00,-0.01,-4.94
2.00,95.00,-0.01,-4.81
196.00,319.00,-0.01,-5.28
41.00,96.00,-0.01,-5.02
27.00,147.00,-0.01,-5.12
39.00,153.00,-0.01,-4.66
76.00,96.00,-0.01,-5.25
76.00,80.00,-0.01,-5.44
27.00,36.00,-0.01,-5.02
47.00,113.00,-0.01,-5.41
66.00,74.00,-0.01,-4.59
13.00,154.00,-0.01,-4.97
74.00,177.00,-0.01,-5.15
47.00,64.00,-0.01,-5.01
49.00,95.00,-0.01,-5.27
20.00,145.00,-0.01,-4.97
76.00,162.00,-0.01,-5.57
16.00,177.00,-0.01,-4.92
75.00,104.00,-0.01,-5.98
41.00,177.00,-0.01,-5.12
17.00,113.00,-0.01,-5.00
56.00,145.00,-0.01,-5.09
27.00,319.00,-0.01,-5.51
24.00,26.00,-0.01,-4.90
108.00,127.00,-0.01,-5.21
41.00,71.00,-0.01,-5.04
38.00,43.00,-0.01,-5.11
77.00,145.00,-0.01,-5.23
66.00,113.00,-0.01,-4.83
0.00,113.00,-0.01,-4.90
22.00,39.00,-0.01,-5.04
0.00,39.00,-0.01,-4.71
20.00,127.00,-0.01,-5.02
16.00,96.00,-0.01,-4.82
39.00,162.00,-0.01,-5.38
27.00,62.00,-0.01,-4.97
27.00,51.00,-0.01,-5.10
66.00,145.00,-0.01,-4.86
47.00,375.00,-0.01,-5.80
105.00,375.00,-0.01,-5.05
66.00,127.00,-0.01,-4.91
39.00,80.00,-0.01,-5.26
41.00,119.00,-0.01,-5.62
16.00,319.00,-0.01,-5.00
35.00,95.00,-0.01,-4.72
24.00,119.00,-0.01,-5.50
74.00,119.00,-0.01,-5.65
27.00,78.00,-0.01,-4.85
13.00,162.00,-0.01,-5.24
56.00,127.00,-0.01,-5.15
17.00,145.00,-0.01,-5.03
0.00,145.00,-0.01,-4.93
102.00,105.00,-0.01,-4.55
16.00,71.00,-0.01,-4.84
0.00,127.00,-0.02,-4.98
47.00,145.00,-0.02,-5.44
22.00,56.00,-0.02,-4.92
74.00,86.00,-0.02,-5.08
22.00,43.00,-0.02,-5.31
76.00,177.00,-0.02,-5.35
38.00,375.00,-0.02,-5.43
77.00,127.00,-0.02,-5.28
39.00,41.00,-0.02,-4.65
38.00,39.00,-0.02,-4.85
17.00,127.00,-0.02,-5.08
17.00,56.00,-0.02,-4.68
24.00,96.00,-0.02,-4.90
74.00,319.00,-0.02,-5.23
13.00,80.00,-0.02,-5.11
