7.00,7592.00,-8.60,-0.00
7.00,7603.00,-8.03,-0.00
7.00,7451.00,-8.39,-0.00
7.00,7532.00,-8.22,-0.00
7.00,7510.00,-8.60,-0.00
7.00,7507.00,-7.96,-0.00
7.00,7560.00,-7.02,-0.00
7.00,7571.00,-8.77,-0.00
7.00,7556.00,-8.22,-0.00
7.00,7581.00,-7.24,-0.00
7.00,7546.00,-8.16,-0.00
5341.00,7592.00,-8.16,-0.00
7.00,7588.00,-7.12,-0.00
7.00,7586.00,-7.51,-0.00
7.00,7545.00,-7.86,-0.00
5341.00,7603.00,-7.59,-0.00
707.00,7592.00,-7.87,-0.00
7.00,7514.00,-7.61,-0.00
7.00,7596.00,-7.77,-0.00
7.00,7448.00,-7.77,-0.00
7.00,7347.00,-8.06,-0.00
7.00,7570.00,-8.13,-0.00
7.00,7595.00,-6.87,-0.00
2335.00,7592.00,-7.74,-0.00
707.00,7603.00,-7.30,-0.00
7.00,7575.00,-8.09,-0.00
7.00,7600.00,-6.85,-0.00
5341.00,7451.00,-7.95,-0.00
7.00,7580.00,-6.75,-0.00
7.00,7547.00,-7.70,-0.00
2335.00,7603.00,-7.17,-0.00
7.00,7597.00,-6.86,-0.00
7.00,7466.00,-7.61,-0.00
5341.00,7532.00,-7.78,-0.00
707.00,7451.00,-7.66,-0.00
7.00,7582.00,-6.80,-0.00
7.00,7331.00,-7.76,-0.00
5341.00,7560.00,-6.58,-0.00
7.00,7452.00,-7.62,-0.00
7.00,7454.00,-7.74,-0.00
7.00,7375.00,-7.73,-0.00
5341.00,7510.00,-8.16,-0.00
7.00,7450.00,-6.43,-0.00
7.00,7568.00,-6.39,-0.00
5341.00,7507.00,-7.52,-0.00
5341.00,7581.00,-6.80,-0.00
707.00,7532.00,-7.49,-0.00
2335.00,7451.00,-7.53,-0.00
163.00,7592.00,-6.94,-0.00
7.00,7583.00,-6.78,-0.00
7.00,7394.00,-6.57,-0.00
7.00,7572.00,-7.52,-0.00
7.00,7437.00,-6.53,-0.00
707.00,7510.00,-7.87,-0.00
7.00,7598.00,-6.60,-0.00
