7601.00,7603.00,-7.41,-0.00,-5.66
7600.00,7603.00,-7.31,-0.00,-5.62
7597.00,7603.00,-7.29,-0.00,-5.49
7603.00,7601.00,-6.40,-0.01,-4.86
7603.00,7598.00,-5.92,-0.02,-4.30
7603.00,7597.00,-5.89,-0.02,-4.34
7601.00,7598.00,-5.81,-0.01,-4.97
7333.00,7603.00,-5.76,-0.01,-4.84
7600.00,7598.00,-5.71,-0.01,-4.92
7603.00,7600.00,-5.71,-0.02,-4.32
7597.00,7598.00,-5.69,-0.01,-4.80
7600.00,7597.00,-5.68,-0.01,-4.96
7601.00,7599.00,-5.32,-0.01,-4.64
5532.00,7516.00,-5.23,-0.02,-4.49
7600.00,7599.00,-5.22,-0.02,-4.60
7597.00,7599.00,-5.20,-0.02,-4.47
7570.00,7575.00,-5.19,-0.03,-3.87
7598.00,7599.00,-5.15,-0.02,-4.39
7535.00,5532.00,-5.10,-0.02,-4.36
7535.00,7516.00,-5.06,-0.02,-4.44
7516.00,5532.00,-4.96,-0.02,-4.22
7570.00,7519.00,-4.89,-0.03,-3.69
7534.00,7482.00,-4.83,-0.06,-2.96
7564.00,5532.00,-4.81,-0.02,-4.55
7570.00,7394.00,-4.77,-0.05,-3.21
7.00,7577.00,-4.60,-0.01,-5.47
5532.00,7564.00,-4.54,-0.03,-4.16
7421.00,7590.00,-4.53,-0.10,-2.51
7603.00,7333.00,-4.44,-0.04,-3.65
7534.00,7512.00,-4.44,-0.05,-3.31
7519.00,7394.00,-4.44,-0.05,-3.18
7535.00,7564.00,-4.38,-0.03,-4.12
7601.00,7333.00,-4.32,-0.03,-4.31
7454.00,4909.00,-4.31,-0.08,-2.69
7534.00,7504.00,-4.29,-0.09,-2.59
7516.00,7535.00,-4.26,-0.04,-3.70
443.00,7588.00,-4.25,-0.02,-4.64
7516.00,7564.00,-4.23,-0.03,-3.98
7600.00,7333.00,-4.22,-0.03,-4.26
7597.00,7333.00,-4.21,-0.03,-4.14
5341.00,2279.00,-4.19,-0.03,-4.54
84.00,7587.00,-4.16,-0.02,-4.80
7598.00,7333.00,-4.16,-0.03,-4.07
7564.00,7535.00,-4.11,-0.03,-4.03
2335.00,7272.00,-4.10,-0.03,-4.16
7529.00,7580.00,-3.97,-0.05,-3.56
7519.00,7570.00,-3.96,-0.07,-3.00
1451.00,7569.00,-3.92,-0.45,-1.08
7537.00,7555.00,-3.91,-0.18,-1.93
7530.00,7520.00,-3.82,-0.06,-3.45
7570.00,7408.00,-3.75,-0.06,-3.27
7.00,361.00,-3.73,-0.03,-6.26
7580.00,7583.00,-3.73,-0.08,-3.00
490.00,7579.00,-3.69,-0.04,-4.20
7520.00,7551.00,-3.66,-0.05,-3.63
7482.00,7512.00,-3.66,-0.06,-3.54
94.00,7549.00,-3.66,-0.03,-5.18
2718.00,680.00,-3.62,-1.82,-0.21
7.00,2407.00,-3.56,-0.04,-4.65
2335.00,357.00,-3.54,-0.04,-5.03
3018.00,7564.00,-3.51,-1.17,-0.42
7482.00,7504.00,-3.50,-0.09,-2.81
680.00,7602.00,-3.48,-0.04,-4.42
429.00,7594.00,-3.48,-0.05,-4.10
84.00,7427.00,-3.40,-0.04,-4.57
331.00,2256.00,-3.39,-0.07,-3.28
8.00,7387.00,-3.39,-0.04,-4.82
14.00,7324.00,-3.38,-0.07,-3.29
4.00,825.00,-3.38,-0.04,-5.14
7.00,283.00,-3.37,-0.04,-5.93
7529.00,7583.00,-3.37,-0.11,-2.61
7.00,800.00,-3.32,-0.04,-5.55
1399.00,7551.00,-3.30,-1.16,-0.43
7509.00,337.00,-3.27,-0.12,-2.58
271.00,7602.00,-3.25,-0.04,-5.61
6165.00,1175.00,-3.24,-2.49,-0.13
3137.00,7594.00,-3.24,-1.07,-0.48
2321.00,7594.00,-3.24,-1.07,-0.48
124.00,825.00,-3.22,-0.05,-4.71
10.00,2256.00,-3.21,-0.07,-3.77
823.00,3382.00,-3.21,-0.09,-3.19
184.00,7561.00,-3.20,-0.07,-3.67
4.00,7443.00,-3.19,-0.05,-4.74
30.00,7589.00,-3.15,-0.06,-4.53
2084.00,1268.00,-3.12,-5.52,-0.05
2654.00,1696.00,-3.11,-4.80,-0.05
6013.00,406.00,-3.09,-5.21,-0.05
7516.00,176.00,-3.08,-0.07,-3.82
7519.00,7413.00,-3.07,-0.10,-2.99
7519.00,7395.00,-3.07,-0.10,-2.99
94.00,492.00,-3.06,-0.06,-4.81
5341.00,812.00,-3.05,-0.07,-4.11
14.00,7368.00,-3.05,-0.09,-3.27
490.00,7414.00,-3.05,-0.07,-3.91
2939.00,1763.00,-3.05,-5.29,-0.05
7594.00,1810.00,-3.03,-0.07,-3.99
490.00,7551.00,-3.03,-0.06,-4.27
2221.00,7587.00,-3.02,-0.23,-1.88
2358.00,978.00,-3.02,-5.81,-0.05
7550.00,7593.00,-3.01,-0.15,-2.39
827.00,324.00,-3.01,-5.60,-0.05
823.00,144.00,-3.00,-0.06,-4.41
707.00,361.00,-3.00,-0.06,-5.09
23.00,7561.00,-2.99,-0.07,-4.06
7162.00,1203.00,-2.99,-5.65,-0.06
2947.00,940.00,-2.96,-1.86,-0.23
1896.00,760.00,-2.96,-5.88,-0.06
3323.00,414.00,-2.95,-5.11,-0.06
2972.00,519.00,-2.95,-5.20,-0.06
3314.00,1868.00,-2.94,-5.50,-0.06
7.00,747.00,-2.93,-0.06,-5.66
14.00,517.00,-2.93,-0.06,-4.83
2335.00,3361.00,-2.92,-0.09,-3.38
7590.00,7509.00,-2.92,-0.12,-2.80
2131.00,7564.00,-2.92,-0.15,-2.50
3290.00,981.00,-2.92,-5.72,-0.06
6013.00,1340.00,-2.91,-5.36,-0.06
128.00,7581.00,-2.90,-0.08,-4.01
3236.00,886.00,-2.90,-5.37,-0.06
2193.00,1986.00,-2.89,-5.45,-0.06
2061.00,358.00,-2.89,-5.36,-0.06
2056.00,358.00,-2.89,-5.36,-0.06
7594.00,429.00,-2.88,-0.08,-3.71
3387.00,1388.00,-2.87,-5.42,-0.06
1869.00,3270.00,-2.87,-5.42,-0.06
6335.00,3227.00,-2.87,-5.42,-0.06
187.00,468.00,-2.87,-0.09,-3.55
827.00,413.00,-2.87,-5.43,-0.06
3208.00,1837.00,-2.87,-5.28,-0.06
2538.00,512.00,-2.87,-4.99,-0.07
2675.00,1463.00,-2.87,-5.42,-0.06
3314.00,1193.00,-2.86,-5.26,-0.06
3196.00,7389.00,-2.85,-5.05,-0.07
2582.00,281.00,-2.85,-5.42,-0.06
1274.00,935.00,-2.84,-5.42,-0.06
15.00,7595.00,-2.83,-0.08,-4.02
5341.00,753.00,-2.83,-0.08,-3.84
1822.00,753.00,-2.82,-2.37,-0.17
2990.00,79.00,-2.82,-1.90,-0.24
7334.00,7559.00,-2.82,-0.11,-3.04
2789.00,2787.00,-2.81,-5.40,-0.07
810.00,5532.00,-2.79,-0.23,-1.91
2599.00,1011.00,-2.79,-5.39,-0.07
6.00,7564.00,-2.79,-0.08,-4.49
9.00,7437.00,-2.78,-0.08,-4.11
2526.00,1400.00,-2.78,-2.65,-0.14
7603.00,146.00,-2.77,-0.22,-2.01
159.00,7578.00,-2.75,-0.15,-2.61
1233.00,661.00,-2.75,-5.38,-0.07
331.00,7585.00,-2.73,-0.13,-2.92
7549.00,7386.00,-2.73,-0.10,-3.55
2193.00,276.00,-2.71,-2.31,-0.18
827.00,387.00,-2.71,-5.18,-0.07
12.00,7579.00,-2.71,-0.08,-4.36
1640.00,1239.00,-2.71,-5.17,-0.08
7.00,10.00,-2.69,-0.08,-5.16
1906.00,498.00,-2.69,-5.91,-0.07
7197.00,1387.00,-2.68,-3.00,-0.13
7418.00,176.00,-2.68,-0.09,-3.82
2582.00,323.00,-2.68,-5.12,-0.08
280.00,2335.00,-2.68,-0.08,-4.71
7549.00,7551.00,-2.67,-0.11,-3.43
116.00,7599.00,-2.67,-0.09,-3.86
94.00,361.00,-2.66,-0.08,-5.25
657.00,7568.00,-2.66,-0.13,-2.88
29.00,486.00,-2.66,-0.08,-4.68
94.00,184.00,-2.65,-0.08,-4.69
2258.00,7589.00,-2.64,-0.21,-2.13
7086.00,2410.00,-2.64,-5.58,-0.08
410.00,7587.00,-2.63,-0.11,-3.48
1649.00,7563.00,-2.63,-0.85,-0.70
1671.00,7563.00,-2.63,-0.85,-0.70
337.00,7521.00,-2.63,-0.16,-2.59
1237.00,440.00,-2.62,-5.44,-0.08
7499.00,7481.00,-2.62,-0.35,-1.51
15.00,7581.00,-2.62,-0.09,-4.19
14.00,357.00,-2.62,-0.09,-4.51
2553.00,614.00,-2.61,-4.99,-0.08
7561.00,184.00,-2.60,-0.12,-3.33
187.00,112.00,-2.60,-0.10,-3.94
744.00,473.00,-2.60,-5.42,-0.08
7.00,84.00,-2.60,-0.08,-5.08
3119.00,7414.00,-2.60,-0.55,-1.06
1468.00,624.00,-2.59,-5.02,-0.08
1690.00,184.00,-2.58,-0.09,-4.26
14.00,210.00,-2.58,-0.09,-4.30
7429.00,7529.00,-2.58,-0.20,-2.28
870.00,7387.00,-2.58,-0.23,-2.04
823.00,7378.00,-2.56,-0.14,-2.90
2535.00,7372.00,-2.56,-5.12,-0.09
10.00,7602.00,-2.56,-0.09,-5.06
1156.00,7526.00,-2.55,-0.17,-2.55
3159.00,644.00,-2.55,-2.62,-0.16
2335.00,3427.00,-2.55,-0.12,-3.28
10.00,7561.00,-2.54,-0.11,-3.70
174.00,7588.00,-2.53,-0.12,-3.38
1826.00,126.00,-2.53,-5.53,-0.09
94.00,940.00,-2.53,-0.10,-4.24
7.00,644.00,-2.52,-0.10,-4.45
82.00,7565.00,-2.51,-0.13,-3.20
69.00,7386.00,-2.51,-0.11,-3.94
156.00,7602.00,-2.50,-0.10,-4.75
7561.00,940.00,-2.50,-0.15,-2.89
178.00,7414.00,-2.48,-0.13,-3.28
92.00,6368.00,-2.48,-0.11,-3.85
2029.00,513.00,-2.48,-5.23,-0.09
2318.00,7594.00,-2.46,-0.22,-2.22
187.00,144.00,-2.46,-0.10,-4.29
833.00,603.00,-2.46,-5.64,-0.09
2308.00,170.00,-2.43,-5.31,-0.10
2898.00,518.00,-2.43,-3.02,-0.15
2110.00,869.00,-2.43,-4.96,-0.10
2075.00,238.00,-2.43,-2.08,-0.24
7396.00,797.00,-2.41,-0.11,-4.04
189.00,7599.00,-2.39,-0.12,-3.84
1891.00,217.00,-2.39,-5.20,-0.10
7448.00,774.00,-2.39,-0.36,-1.56
2876.00,738.00,-2.39,-2.61,-0.18
2204.00,7564.00,-2.39,-0.27,-1.95
2559.00,477.00,-2.39,-2.50,-0.19
2727.00,791.00,-2.39,-2.41,-0.20
2640.00,791.00,-2.39,-2.41,-0.20
3213.00,1872.00,-2.39,-5.28,-0.10
2532.00,662.00,-2.38,-4.85,-0.11
7596.00,758.00,-2.38,-0.39,-1.48
1562.00,974.00,-2.38,-5.23,-0.10
189.00,7587.00,-2.36,-0.13,-3.63
1025.00,7387.00,-2.36,-0.33,-1.69
2033.00,368.00,-2.36,-2.46,-0.20
144.00,486.00,-2.36,-0.11,-4.55
287.00,7594.00,-2.35,-0.11,-4.41
2292.00,3368.00,-2.35,-0.20,-2.50
4.00,889.00,-2.35,-0.11,-4.87
803.00,7582.00,-2.35,-0.19,-2.53
3002.00,176.00,-2.35,-1.48,-0.39
7.00,936.00,-2.35,-0.11,-5.22
107.00,1291.00,-2.35,-0.14,-3.43
525.00,7590.00,-2.35,-0.15,-3.17
795.00,7602.00,-2.35,-0.11,-4.60
29.00,89.00,-2.34,-0.11,-4.78
6.00,795.00,-2.34,-0.11,-4.87
10.00,7562.00,-2.34,-0.15,-3.09
9.00,7551.00,-2.32,-0.12,-4.08
7.00,141.00,-2.32,-0.11,-5.11
2644.00,621.00,-2.32,-4.71,-0.11
94.00,2335.00,-2.31,-0.12,-4.58
7569.00,7563.00,-2.31,-0.12,-4.05
32.00,7512.00,-2.30,-0.13,-3.87
7535.00,10.00,-2.30,-0.15,-3.33
2994.00,54.00,-2.28,-2.95,-0.17
169.00,587.00,-2.28,-0.16,-3.16
84.00,940.00,-2.28,-0.13,-3.88
7521.00,337.00,-2.28,-0.22,-2.37
1152.00,7599.00,-2.28,-0.23,-2.25
7603.00,189.00,-2.28,-0.18,-2.78
8.00,7549.00,-2.27,-0.12,-4.64
356.00,7602.00,-2.27,-0.13,-3.84
7524.00,825.00,-2.27,-0.16,-3.16
84.00,2407.00,-2.27,-0.15,-3.32
12.00,7402.00,-2.27,-0.12,-4.74
2568.00,475.00,-2.26,-4.91,-0.12
2028.00,791.00,-2.26,-2.35,-0.22
713.00,402.00,-2.25,-5.09,-0.12
41.00,7525.00,-2.25,-0.14,-3.67
7086.00,2335.00,-2.25,-1.27,-0.49
2827.00,7602.00,-2.24,-0.15,-3.47
2379.00,320.00,-2.24,-5.09,-0.12
2335.00,3371.00,-2.22,-0.17,-3.09
7481.00,7499.00,-2.22,-0.47,-1.32
587.00,7602.00,-2.22,-0.13,-4.13
7564.00,590.00,-2.21,-0.22,-2.44
7.00,132.00,-2.19,-0.13,-4.72
3161.00,957.00,-2.19,-2.98,-0.18
2335.00,14.00,-2.19,-0.14,-4.17
5341.00,141.00,-2.18,-0.14,-4.27
369.00,797.00,-2.18,-0.15,-3.76
742.00,7409.00,-2.17,-0.36,-1.68
702.00,7339.00,-2.17,-0.22,-2.53
280.00,336.00,-2.17,-0.15,-3.78
517.00,175.00,-2.17,-0.16,-3.34
169.00,184.00,-2.17,-0.16,-3.33
94.00,812.00,-2.16,-0.14,-4.00
7.00,94.00,-2.16,-0.13,-4.87
8.00,175.00,-2.16,-0.14,-4.22
29.00,875.00,-2.16,-0.13,-5.15
2344.00,508.00,-2.15,-4.69,-0.13
285.00,169.00,-2.14,-0.20,-2.79
7503.00,7564.00,-2.14,-0.22,-2.54
84.00,397.00,-2.14,-0.14,-4.43
7596.00,10.00,-2.14,-0.27,-2.10
747.00,1810.00,-2.14,-0.14,-4.19
9.00,7333.00,-2.13,-0.15,-4.10
408.00,7602.00,-2.13,-0.15,-3.93
67.00,7335.00,-2.12,-0.16,-3.63
4.00,800.00,-2.12,-0.14,-4.69
2904.00,142.00,-2.12,-4.54,-0.14
2007.00,7569.00,-2.12,-0.24,-2.35
81.00,7502.00,-2.11,-0.23,-2.46
7.00,1690.00,-2.11,-0.14,-4.54
2335.00,94.00,-2.10,-0.15,-4.22
31.00,7410.00,-2.10,-0.15,-3.91
3414.00,84.00,-2.09,-2.06,-0.29
7580.00,176.00,-2.09,-0.19,-3.09
411.00,7549.00,-2.09,-0.16,-3.59
274.00,7519.00,-2.09,-0.27,-2.19
7386.00,7549.00,-2.08,-0.19,-3.06
3000.00,284.00,-2.08,-4.93,-0.14
83.00,7588.00,-2.08,-0.16,-3.63
7.00,156.00,-2.08,-0.14,-4.70
266.00,7579.00,-2.08,-0.25,-2.38
548.00,7602.00,-2.07,-0.15,-4.08
149.00,7551.00,-2.06,-0.16,-3.85
2463.00,223.00,-2.06,-4.68,-0.15
686.00,7576.00,-2.06,-0.25,-2.38
2720.00,681.00,-2.05,-5.09,-0.14
158.00,443.00,-2.05,-0.15,-4.28
807.00,150.00,-2.04,-2.08,-0.29
825.00,7524.00,-2.03,-0.20,-3.02
1031.00,889.00,-2.03,-0.18,-3.32
2789.00,255.00,-2.03,-2.77,-0.22
1339.00,142.00,-2.03,-4.32,-0.16
1068.00,137.00,-2.02,-4.64,-0.15
3228.00,137.00,-2.02,-4.64,-0.15
2335.00,156.00,-2.02,-0.16,-4.05
7603.00,156.00,-2.02,-0.26,-2.34
1029.00,7576.00,-2.02,-0.35,-1.80
7497.00,7563.00,-2.02,-0.17,-3.94
1233.00,158.00,-2.01,-2.22,-0.28
2173.00,7576.00,-2.01,-0.43,-1.54
13.00,4056.00,-2.00,-0.17,-3.83
2209.00,116.00,-2.00,-2.28,-0.27
94.00,243.00,-2.00,-0.16,-4.58
7563.00,89.00,-2.00,-0.16,-4.39
84.00,490.00,-2.00,-0.17,-4.09
5659.00,626.00,-2.00,-5.40,-0.15
369.00,169.00,-1.99,-0.20,-3.18
3132.00,7513.00,-1.99,-0.27,-2.31
2910.00,116.00,-1.99,-2.38,-0.26
1007.00,7599.00,-1.99,-0.38,-1.72
1226.00,7551.00,-1.99,-0.51,-1.33
2775.00,680.00,-1.99,-1.03,-0.68
144.00,112.00,-1.98,-0.17,-4.02
7522.00,337.00,-1.98,-0.37,-1.78
32.00,7386.00,-1.98,-0.18,-3.56
165.00,7414.00,-1.98,-0.17,-3.87
221.00,7590.00,-1.98,-0.21,-3.03
640.00,972.00,-1.98,-0.24,-2.58
276.00,7374.00,-1.97,-0.19,-3.35
9.00,839.00,-1.96,-0.19,-3.48
688.00,7579.00,-1.96,-0.26,-2.43
132.00,7587.00,-1.96,-0.20,-3.16
29.00,123.00,-1.96,-0.16,-4.91
823.00,98.00,-1.96,-0.18,-3.89
812.00,7594.00,-1.95,-0.20,-3.17
169.00,112.00,-1.95,-0.21,-3.07
32.00,7564.00,-1.95,-0.20,-3.34
1329.00,188.00,-1.95,-2.77,-0.23
7563.00,679.00,-1.95,-0.18,-3.73
