10.00,5742.00,-0.03,-4.05
10.00,2032.00,-0.04,-4.13
10.00,2507.00,-0.04,-4.11
10.00,910.00,-0.04,-3.70
157.00,5742.00,-0.04,-4.06
10.00,2761.00,-0.04,-4.03
10.00,2057.00,-0.04,-4.17
10.00,5050.00,-0.04,-3.81
912.00,5742.00,-0.04,-3.97
10.00,1244.00,-0.04,-3.92
10.00,2158.00,-0.04,-4.07
10.00,5317.00,-0.04,-4.14
10.00,2063.00,-0.04,-4.03
10.00,1404.00,-0.04,-4.03
10.00,4310.00,-0.04,-4.00
10.00,4066.00,-0.04,-4.15
10.00,1178.00,-0.04,-4.05
10.00,3306.00,-0.04,-3.98
10.00,4605.00,-0.04,-3.98
157.00,910.00,-0.04,-3.70
10.00,2430.00,-0.04,-3.75
10.00,1260.00,-0.04,-4.11
10.00,794.00,-0.04,-4.14
10.00,2756.00,-0.04,-3.87
10.00,641.00,-0.04,-4.24
10.00,575.00,-0.04,-4.08
10.00,2169.00,-0.04,-4.08
10.00,1594.00,-0.04,-3.81
10.00,5864.00,-0.04,-3.92
10.00,1585.00,-0.04,-4.01
10.00,2124.00,-0.04,-3.78
157.00,2032.00,-0.04,-4.14
10.00,6733.00,-0.04,-3.92
10.00,3109.00,-0.04,-3.79
10.00,2294.00,-0.04,-3.75
10.00,1937.00,-0.04,-4.00
157.00,2507.00,-0.04,-4.11
10.00,768.00,-0.04,-3.90
157.00,5050.00,-0.04,-3.82
157.00,2761.00,-0.04,-4.03
912.00,2032.00,-0.04,-4.05
10.00,1131.00,-0.04,-3.87
10.00,1802.00,-0.04,-4.16
10.00,4952.00,-0.04,-4.00
10.00,5286.00,-0.04,-3.82
10.00,6161.00,-0.04,-3.92
10.00,2233.00,-0.04,-3.92
10.00,428.00,-0.04,-4.03
912.00,2507.00,-0.04,-4.03
10.00,3651.00,-0.04,-3.88
10.00,1172.00,-0.04,-3.87
157.00,2057.00,-0.04,-4.17
10.00,2697.00,-0.04,-3.67
912.00,2761.00,-0.04,-3.94
157.00,1244.00,-0.04,-3.93
10.00,521.00,-0.04,-3.78
10.00,3751.00,-0.04,-3.96
10.00,5102.00,-0.04,-3.95
10.00,5688.00,-0.04,-3.92
912.00,5050.00,-0.04,-3.73
10.00,4261.00,-0.04,-4.04
10.00,5395.00,-0.04,-3.96
10.00,857.00,-0.04,-3.79
10.00,5073.00,-0.04,-3.77
10.00,3124.00,-0.04,-3.77
1105.00,5742.00,-0.04,-3.75
157.00,2430.00,-0.04,-3.76
10.00,751.00,-0.04,-3.81
157.00,2158.00,-0.04,-4.08
10.00,1613.00,-0.04,-3.70
157.00,2063.00,-0.04,-4.04
912.00,2057.00,-0.04,-4.08
10.00,3331.00,-0.04,-3.91
10.00,4537.00,-0.04,-4.04
10.00,5153.00,-0.04,-4.06
10.00,29.00,-0.04,-3.67
10.00,2071.00,-0.04,-3.97
157.00,1404.00,-0.04,-4.04
157.00,5317.00,-0.04,-4.15
157.00,4310.00,-0.04,-4.01
912.00,1244.00,-0.04,-3.84
5043.00,5742.00,-0.04,-4.07
10.00,4312.00,-0.04,-3.79
10.00,1699.00,-0.04,-3.78
10.00,3446.00,-0.04,-3.49
157.00,2756.00,-0.04,-3.87
157.00,3306.00,-0.04,-3.99
10.00,4283.00,-0.04,-3.81
157.00,4605.00,-0.04,-3.99
10.00,3176.00,-0.04,-3.94
157.00,1178.00,-0.04,-4.06
10.00,5165.00,-0.04,-4.08
912.00,2158.00,-0.04,-3.99
10.00,3150.00,-0.04,-3.47
912.00,2063.00,-0.04,-3.95
10.00,2956.00,-0.04,-3.52
157.00,1594.00,-0.04,-3.81
157.00,4066.00,-0.04,-4.16
157.00,2124.00,-0.04,-3.78
912.00,5317.00,-0.04,-4.06
912.00,1404.00,-0.05,-3.95
4892.00,5742.00,-0.05,-4.21
912.00,2430.00,-0.05,-3.67
10.00,2270.00,-0.05,-3.68
912.00,4310.00,-0.05,-3.92
157.00,3109.00,-0.05,-3.80
157.00,2294.00,-0.05,-3.76
10.00,6403.00,-0.05,-3.72
157.00,1260.00,-0.05,-4.12
