1740.00,2476.00,-0.15,-2.88,-2.46
5695.00,6024.00,-0.19,-2.73,-2.25
157.00,3541.00,-0.11,-2.69,-3.34
4039.00,3150.00,-0.33,-2.64,-1.56
5138.00,5792.00,-0.19,-2.61,-2.35
912.00,3320.00,-0.10,-2.60,-4.11
1740.00,3406.00,-0.16,-2.58,-2.59
5870.00,5966.00,-0.14,-2.55,-2.93
2666.00,3148.00,-0.26,-2.48,-1.91
834.00,76.00,-0.89,-2.48,-0.68
842.00,76.00,-0.89,-2.48,-0.68
182.00,1060.00,-1.15,-2.44,-0.52
1632.00,1631.00,-0.91,-2.43,-0.68
4736.00,3150.00,-0.56,-2.38,-1.09
2778.00,2764.00,-0.83,-2.38,-0.76
3032.00,5131.00,-0.61,-2.37,-1.02
2810.00,5145.00,-0.20,-2.35,-2.45
1781.00,2582.00,-0.71,-2.34,-0.89
4068.00,2733.00,-0.34,-2.33,-1.65
2357.00,5146.00,-0.17,-2.33,-2.84
4068.00,5129.00,-0.40,-2.31,-1.48
286.00,1096.00,-0.14,-2.30,-3.40
1089.00,669.00,-0.48,-2.29,-1.28
111.00,2323.00,-0.15,-2.28,-3.30
3801.00,2389.00,-0.72,-2.28,-0.89
1375.00,1629.00,-0.27,-2.25,-2.05
3700.00,756.00,-0.69,-2.24,-0.94
4571.00,2818.00,-1.03,-2.23,-0.62
3756.00,3661.00,-0.75,-2.23,-0.87
2506.00,2444.00,-0.20,-2.23,-2.57
994.00,916.00,-0.95,-2.21,-0.69
182.00,1730.00,-1.04,-2.21,-0.62
5636.00,5292.00,-0.74,-2.21,-0.88
3583.00,3649.00,-0.63,-2.21,-1.02
4567.00,2818.00,-0.99,-2.21,-0.66
1961.00,669.00,-0.19,-2.19,-2.84
1184.00,2759.00,-0.29,-2.18,-1.95
340.00,3901.00,-0.19,-2.17,-2.87
1306.00,3763.00,-0.18,-2.17,-3.00
718.00,1940.00,-0.22,-2.16,-2.47
2327.00,2099.00,-0.28,-2.16,-2.05
3756.00,3287.00,-0.92,-2.15,-0.72
3313.00,3585.00,-0.18,-2.15,-3.07
2846.00,2377.00,-1.04,-2.15,-0.63
10.00,694.00,-0.15,-2.15,-3.87
10.00,1386.00,-0.15,-2.15,-4.00
10.00,1306.00,-0.16,-2.12,-3.47
2906.00,2127.00,-0.57,-2.11,-1.16
2620.00,2970.00,-0.21,-2.11,-2.64
3807.00,4403.00,-0.23,-2.11,-2.48
1014.00,4606.00,-0.28,-2.11,-2.10
2548.00,2372.00,-0.20,-2.11,-2.80
1346.00,1124.00,-0.68,-2.10,-0.99
1961.00,6613.00,-0.22,-2.10,-2.56
182.00,1805.00,-1.08,-2.10,-0.62
6396.00,2680.00,-0.79,-2.10,-0.86
2477.00,3307.00,-0.28,-2.10,-2.11
