3402.00,5327.00,-4.82,-0.04,-3.34
120.00,2019.00,-4.66,-0.07,-2.78
10950.00,10972.00,-4.20,-0.86,-0.57
7592.00,9335.00,-4.16,-0.21,-1.75
120.00,66.00,-4.08,-0.06,-3.27
9221.00,9330.00,-4.04,-0.42,-1.13
7592.00,7584.00,-4.03,-0.15,-2.12
122.00,1178.00,-3.95,-0.15,-2.16
120.00,2989.00,-3.95,-0.07,-3.01
3402.00,4174.00,-3.94,-0.09,-2.75
8616.00,6532.00,-3.84,-0.29,-1.46
5538.00,9863.00,-3.78,-0.14,-2.22
122.00,95.00,-3.76,-0.16,-2.08
2407.00,2054.00,-3.67,-0.13,-2.33
4906.00,7713.00,-3.61,-0.10,-2.71
1390.00,2052.00,-3.60,-0.17,-2.03
3402.00,5539.00,-3.59,-0.11,-2.56
3402.00,808.00,-3.58,-0.08,-3.02
7554.00,6373.00,-3.56,-0.59,-0.88
1636.00,2052.00,-3.56,-0.59,-0.88
1479.00,1641.00,-3.55,-0.13,-2.40
7474.00,7473.00,-3.52,-0.46,-1.09
7602.00,7603.00,-3.51,-0.68,-0.77
3402.00,7939.00,-3.50,-0.10,-2.74
4609.00,5395.00,-3.49,-0.38,-1.26
9221.00,9418.00,-3.49,-0.52,-0.99
1960.00,1961.00,-3.48,-0.57,-0.90
10760.00,7966.00,-3.47,-0.66,-0.79
2633.00,3662.00,-3.46,-0.28,-1.53
5918.00,7473.00,-3.45,-0.43,-1.15
3045.00,9457.00,-3.45,-0.18,-2.01
2812.00,2811.00,-3.44,-0.44,-1.14
2813.00,2811.00,-3.44,-0.44,-1.14
9536.00,9091.00,-3.43,-0.69,-0.76
9092.00,7966.00,-3.43,-0.84,-0.62
10942.00,10943.00,-3.43,-0.71,-0.74
1760.00,3043.00,-3.42,-0.10,-2.76
3944.00,5447.00,-3.40,-0.11,-2.68
1401.00,7816.00,-3.40,-0.12,-2.52
3147.00,5427.00,-3.39,-0.10,-2.75
8215.00,9577.00,-3.39,-0.44,-1.14
1642.00,4617.00,-3.38,-0.09,-3.05
