359.00,485.00,-0.16,-2.83,-2.40
4254.00,208.00,-0.22,-2.75,-2.03
4376.00,6381.00,-0.16,-2.73,-2.52
4232.00,101.00,-0.31,-2.72,-1.62
4254.00,4261.00,-0.22,-2.64,-2.08
8142.00,5887.00,-1.06,-2.61,-0.55
8678.00,2040.00,-0.72,-2.60,-0.82
2446.00,1392.00,-0.21,-2.57,-2.15
1637.00,6182.00,-0.24,-2.57,-1.96
2641.00,5887.00,-1.07,-2.56,-0.54
1733.00,6048.00,-0.44,-2.55,-1.29
2388.00,3088.00,-0.76,-2.53,-0.80
1507.00,1392.00,-0.28,-2.51,-1.80
2232.00,1436.00,-0.15,-2.46,-2.89
1684.00,485.00,-0.50,-2.46,-1.18
4171.00,3332.00,-0.20,-2.45,-2.32
6046.00,2378.00,-0.15,-2.45,-3.00
3410.00,3044.00,-0.59,-2.43,-1.02
3213.00,8866.00,-0.12,-2.41,-3.69
6188.00,2378.00,-0.19,-2.40,-2.48
3815.00,348.00,-0.19,-2.40,-2.53
2232.00,3060.00,-0.21,-2.39,-2.35
1613.00,601.00,-0.88,-2.39,-0.71
6283.00,6410.00,-0.84,-2.39,-0.74
3546.00,3183.00,-0.81,-2.38,-0.77
8166.00,5861.00,-0.98,-2.37,-0.64
5059.00,3044.00,-0.78,-2.37,-0.80
4111.00,357.00,-0.15,-2.37,-3.13
8009.00,6410.00,-0.73,-2.37,-0.86
2232.00,578.00,-0.22,-2.37,-2.27
6580.00,5842.00,-0.98,-2.34,-0.64
6017.00,2352.00,-0.82,-2.34,-0.77
206.00,8866.00,-0.15,-2.34,-3.08
10010.00,3402.00,-3.87,-2.34,-0.13
2446.00,2514.00,-0.24,-2.34,-2.14
10082.00,5503.00,-1.10,-2.33,-0.56
578.00,485.00,-0.23,-2.33,-2.26
7011.00,7799.00,-0.84,-2.32,-0.75
2223.00,551.00,-0.85,-2.32,-0.75
74.00,3014.00,-0.14,-2.32,-3.33
6289.00,2684.00,-0.63,-2.32,-0.99
2517.00,6195.00,-0.21,-2.32,-2.38
4083.00,3513.00,-0.21,-2.31,-2.43
4555.00,2684.00,-0.18,-2.31,-2.74
6016.00,2378.00,-0.32,-2.29,-1.75
5733.00,6655.00,-0.30,-2.29,-1.83
5988.00,2378.00,-0.27,-2.29,-2.02
260.00,1392.00,-0.24,-2.29,-2.20
1278.00,2147.00,-0.93,-2.29,-0.69
4254.00,6053.00,-0.31,-2.28,-1.80
10003.00,4081.00,-1.12,-2.28,-0.56
4376.00,6118.00,-0.28,-2.28,-1.93
4254.00,2978.00,-0.27,-2.27,-2.03
2679.00,5855.00,-0.72,-2.26,-0.90
102.00,1612.00,-0.17,-2.26,-2.97
7046.00,2135.00,-0.85,-2.25,-0.76
2339.00,485.00,-0.63,-2.25,-1.02
6583.00,5842.00,-0.65,-2.25,-0.99
1432.00,312.00,-0.81,-2.25,-0.80
1507.00,733.00,-0.30,-2.25,-1.89
1735.00,205.00,-0.65,-2.25,-0.99
2232.00,4194.00,-0.20,-2.24,-2.55
5455.00,2684.00,-0.43,-2.24,-1.42
4301.00,3346.00,-0.21,-2.24,-2.49
6423.00,125.00,-1.36,-2.23,-0.45
2905.00,821.00,-0.22,-2.22,-2.45
6245.00,4121.00,-1.12,-2.21,-0.57
10082.00,9043.00,-1.07,-2.20,-0.61
4254.00,2265.00,-0.28,-2.20,-2.03
8207.00,8407.00,-0.21,-2.19,-2.54
2608.00,821.00,-0.22,-2.19,-2.49
2232.00,2514.00,-0.22,-2.19,-2.45
10340.00,8745.00,-0.91,-2.18,-0.72
6859.00,5842.00,-0.93,-2.18,-0.70
6858.00,5842.00,-0.93,-2.18,-0.70
8878.00,7082.00,-0.88,-2.18,-0.75
10038.00,990.00,-0.90,-2.17,-0.74
1087.00,251.00,-0.20,-2.17,-2.69
6092.00,4368.00,-0.70,-2.16,-0.95
6182.00,2378.00,-0.18,-2.16,-2.93
6369.00,5778.00,-0.52,-2.16,-1.24
7930.00,3402.00,-3.74,-2.16,-0.15
3008.00,2991.00,-0.88,-2.16,-0.76
1546.00,1308.00,-0.20,-2.16,-2.68
440.00,4424.00,-0.20,-2.16,-2.67
6277.00,587.00,-0.51,-2.15,-1.26
7941.00,2198.00,-0.27,-2.15,-2.09
3115.00,2265.00,-0.84,-2.14,-0.79
995.00,27.00,-0.19,-2.14,-2.84
8099.00,5943.00,-0.27,-2.13,-2.12
6078.00,5129.00,-0.28,-2.13,-2.10
4376.00,6910.00,-0.26,-2.13,-2.22
6514.00,2117.00,-0.24,-2.13,-2.39
9181.00,9096.00,-1.01,-2.13,-0.66
8382.00,5943.00,-0.71,-2.12,-0.94
3351.00,3116.00,-0.19,-2.12,-2.98
7074.00,5887.00,-0.35,-2.12,-1.74
1078.00,191.00,-0.18,-2.12,-3.19
2461.00,1579.00,-0.78,-2.11,-0.86
808.00,8913.00,-0.29,-2.11,-2.01
4334.00,454.00,-0.44,-2.11,-1.46
311.00,1451.00,-0.26,-2.10,-2.21
5777.00,821.00,-0.43,-2.10,-1.49
3196.00,3185.00,-0.51,-2.10,-1.28
10410.00,7993.00,-1.21,-2.10,-0.55
6034.00,2378.00,-0.23,-2.10,-2.50
1809.00,101.00,-0.52,-2.10,-1.26
317.00,661.00,-0.24,-2.09,-2.44
8266.00,6065.00,-0.28,-2.09,-2.12
561.00,3107.00,-0.28,-2.09,-2.10
1771.00,4083.00,-0.32,-2.09,-1.89
