3755.00,3743.00,-6.20,-0.01,-4.47
3759.00,3743.00,-6.06,-0.01,-4.66
3758.00,3743.00,-5.94,-0.02,-4.22
3743.00,3755.00,-5.68,-0.02,-3.96
3743.00,3759.00,-5.53,-0.02,-4.10
3743.00,3756.00,-5.52,-0.03,-3.81
3743.00,3758.00,-5.46,-0.03,-3.74
3759.00,3755.00,-5.38,-0.02,-4.47
3755.00,3756.00,-5.36,-0.02,-4.13
3756.00,3755.00,-5.35,-0.02,-4.12
3758.00,3755.00,-5.26,-0.02,-4.03
3759.00,3756.00,-5.22,-0.02,-4.32
3759.00,3758.00,-5.15,-0.02,-4.25
5197.00,5192.00,-5.13,-0.03,-3.62
5192.00,5197.00,-5.12,-0.03,-3.64
3758.00,3756.00,-5.10,-0.03,-3.88
2681.00,2679.00,-5.04,-0.05,-3.18
5196.00,5197.00,-4.87,-0.04,-3.36
5192.00,5199.00,-4.85,-0.05,-3.31
5192.00,5196.00,-4.83,-0.04,-3.40
5196.00,5192.00,-4.82,-0.04,-3.39
2679.00,2682.00,-4.75,-0.08,-2.72
3743.00,2016.00,-4.67,-0.05,-3.29
5201.00,5202.00,-4.59,-0.34,-1.27
4171.00,2497.00,-4.58,-0.01,-5.49
4589.00,3743.00,-4.55,-0.35,-1.24
4530.00,4660.00,-4.52,-0.03,-4.10
1809.00,2497.00,-4.50,-0.02,-5.43
3759.00,2016.00,-4.37,-0.04,-3.80
2682.00,2681.00,-4.35,-0.11,-2.44
5192.00,5203.00,-4.34,-0.07,-2.86
3756.00,2016.00,-4.34,-0.05,-3.46
3286.00,3332.00,-4.26,-0.30,-1.40
4530.00,4653.00,-4.25,-0.04,-3.58
2538.00,2539.00,-4.23,-0.20,-1.78
4681.00,4683.00,-4.21,-0.04,-3.92
3286.00,3377.00,-4.19,-0.44,-1.07
2876.00,2027.00,-4.19,-0.02,-4.92
4677.00,4683.00,-4.17,-0.04,-3.77
2681.00,1542.00,-4.15,-0.05,-3.37
4678.00,4683.00,-4.14,-0.05,-3.54
4682.00,4683.00,-4.14,-0.05,-3.53
4675.00,4700.00,-4.12,-0.04,-3.68
4665.00,4672.00,-4.10,-0.04,-3.84
4666.00,4671.00,-4.08,-0.05,-3.48
4681.00,4687.00,-4.08,-0.04,-3.86
4681.00,4685.00,-4.07,-0.04,-3.71
4679.00,4683.00,-4.07,-0.05,-3.44
4530.00,4672.00,-4.07,-0.05,-3.49
4681.00,4706.00,-4.05,-0.04,-3.96
4667.00,4700.00,-4.05,-0.05,-3.49
4530.00,4666.00,-4.05,-0.05,-3.40
4677.00,4685.00,-4.03,-0.05,-3.57
4589.00,2497.00,-4.03,-0.50,-0.97
4811.00,5440.00,-4.02,-0.14,-2.15
4680.00,4683.00,-4.02,-0.05,-3.34
4672.00,4706.00,-4.01,-0.05,-3.64
4677.00,4706.00,-4.01,-0.04,-3.81
