2876.00,3743.00,-8.79,-0.00
2876.00,3759.00,-7.87,-0.00
2876.00,3755.00,-8.13,-0.00
2876.00,3756.00,-8.01,-0.00
2876.00,3758.00,-7.87,-0.00
2876.00,4686.00,-7.81,-0.00
2876.00,4677.00,-7.12,-0.00
2876.00,4700.00,-7.34,-0.00
2876.00,4683.00,-7.15,-0.00
2876.00,3181.00,-7.49,-0.00
2876.00,4672.00,-7.16,-0.00
2876.00,4667.00,-7.24,-0.00
2876.00,4675.00,-7.23,-0.00
2876.00,5196.00,-7.82,-0.00
2876.00,4674.00,-7.10,-0.00
2876.00,4676.00,-7.09,-0.00
2876.00,4742.00,-7.12,-0.00
2876.00,3332.00,-7.72,-0.00
2876.00,5192.00,-7.68,-0.00
2876.00,5197.00,-7.65,-0.00
2876.00,4707.00,-7.01,-0.00
2876.00,4644.00,-7.57,-0.00
2876.00,4660.00,-7.49,-0.00
2876.00,4530.00,-7.55,-0.00
2876.00,3465.00,-7.44,-0.00
2876.00,4706.00,-7.02,-0.00
2876.00,4668.00,-7.09,-0.00
2265.00,3743.00,-6.36,-0.00
2876.00,4678.00,-6.84,-0.00
2876.00,4687.00,-7.09,-0.00
2876.00,4671.00,-6.89,-0.00
2876.00,4732.00,-6.73,-0.00
2876.00,4685.00,-7.09,-0.00
2876.00,5800.00,-6.90,-0.00
2876.00,5080.00,-8.72,-0.00
2876.00,4680.00,-6.93,-0.00
2876.00,4665.00,-7.02,-0.00
2876.00,4653.00,-6.85,-0.00
2876.00,4666.00,-6.93,-0.00
2876.00,4679.00,-6.86,-0.00
2876.00,5284.00,-8.57,-0.00
2876.00,2961.00,-6.94,-0.00
2876.00,5575.00,-8.54,-0.00
2876.00,4349.00,-7.72,-0.00
2876.00,4250.00,-8.01,-0.00
2876.00,5553.00,-7.09,-0.00
2876.00,5201.00,-7.50,-0.00
2876.00,4442.00,-8.47,-0.00
2876.00,4681.00,-6.67,-0.00
2876.00,5634.00,-6.65,-0.01
2876.00,5440.00,-7.15,-0.01
2876.00,5383.00,-6.79,-0.01
2876.00,3435.00,-8.46,-0.01
2876.00,4074.00,-6.63,-0.01
2876.00,2897.00,-7.34,-0.01
2876.00,3377.00,-7.42,-0.01
2265.00,3755.00,-5.71,-0.01
2876.00,4745.00,-6.72,-0.01
2876.00,4682.00,-6.48,-0.01
2876.00,4697.00,-7.08,-0.01
2876.00,5188.00,-8.61,-0.01
2876.00,3775.00,-6.59,-0.01
2876.00,5478.00,-7.19,-0.01
2876.00,5203.00,-7.32,-0.01
2876.00,4999.00,-7.92,-0.01
2876.00,3196.00,-6.78,-0.01
2876.00,4869.00,-8.49,-0.01
2876.00,4743.00,-8.49,-0.01
2265.00,3756.00,-5.59,-0.01
2876.00,5238.00,-6.17,-0.01
2876.00,4746.00,-8.26,-0.01
2876.00,3026.00,-7.53,-0.01
2876.00,2896.00,-5.89,-0.01
2876.00,5311.00,-6.47,-0.01
2265.00,3759.00,-5.45,-0.01
2265.00,2497.00,-5.64,-0.01
2876.00,5117.00,-7.84,-0.01
2876.00,5639.00,-8.25,-0.01
2876.00,5732.00,-8.27,-0.01
2876.00,5992.00,-8.05,-0.01
2876.00,3791.00,-6.45,-0.01
2876.00,4274.00,-7.91,-0.01
2876.00,3785.00,-6.33,-0.01
2876.00,5199.00,-8.78,-0.01
2876.00,5216.00,-8.45,-0.01
2876.00,5202.00,-7.03,-0.01
2876.00,3790.00,-6.35,-0.01
2876.00,3789.00,-6.34,-0.01
2265.00,5080.00,-6.30,-0.01
2876.00,3787.00,-6.34,-0.01
2265.00,3758.00,-5.44,-0.01
2876.00,4897.00,-6.74,-0.01
2876.00,3786.00,-6.34,-0.01
2124.00,3743.00,-5.26,-0.01
2876.00,5219.00,-8.10,-0.01
2876.00,5114.00,-6.85,-0.01
2876.00,3793.00,-6.24,-0.01
2876.00,5511.00,-8.52,-0.01
2876.00,4433.00,-5.71,-0.01
2876.00,3272.00,-5.88,-0.01
2876.00,5475.00,-5.75,-0.01
2876.00,3530.00,-5.71,-0.01
2876.00,3207.00,-5.67,-0.01
2876.00,4278.00,-6.82,-0.01
1809.00,3743.00,-5.46,-0.01
2876.00,5729.00,-7.25,-0.01
2876.00,5730.00,-7.25,-0.01
2876.00,3792.00,-6.32,-0.01
2876.00,3402.00,-7.77,-0.01
2876.00,5026.00,-5.97,-0.01
2876.00,4918.00,-6.19,-0.01
2876.00,4608.00,-5.90,-0.01
2876.00,5287.00,-7.93,-0.01
2876.00,5649.00,-7.54,-0.01
2265.00,4686.00,-5.39,-0.01
2876.00,3742.00,-6.74,-0.01
2265.00,5284.00,-6.15,-0.01
2876.00,4343.00,-7.37,-0.01
2876.00,4966.00,-6.41,-0.01
2876.00,5236.00,-6.40,-0.01
2876.00,2918.00,-6.83,-0.01
2265.00,5575.00,-6.12,-0.01
2876.00,3788.00,-6.24,-0.01
2876.00,3497.00,-7.14,-0.01
2876.00,3794.00,-6.30,-0.01
2876.00,4887.00,-7.31,-0.01
2265.00,5196.00,-5.40,-0.01
2265.00,2876.00,-5.35,-0.01
2876.00,4889.00,-6.29,-0.01
2876.00,4534.00,-7.84,-0.01
2876.00,4555.00,-8.20,-0.01
2876.00,3471.00,-7.91,-0.01
2876.00,5500.00,-6.16,-0.01
2265.00,4442.00,-6.05,-0.01
2876.00,5234.00,-7.81,-0.01
2876.00,5552.00,-6.69,-0.01
2876.00,4775.00,-6.60,-0.01
2876.00,5573.00,-7.70,-0.01
2876.00,2878.00,-6.70,-0.01
2876.00,4562.00,-6.29,-0.01
2876.00,3407.00,-5.71,-0.01
2876.00,3551.00,-6.17,-0.01
2876.00,4325.00,-7.35,-0.01
2876.00,2880.00,-6.85,-0.01
2265.00,3435.00,-6.04,-0.01
2265.00,3332.00,-5.30,-0.01
2876.00,5470.00,-6.57,-0.01
2044.00,3743.00,-5.24,-0.01
2876.00,3671.00,-7.40,-0.01
2876.00,5185.00,-5.86,-0.01
2265.00,5188.00,-6.19,-0.01
2876.00,4792.00,-7.37,-0.01
2265.00,5192.00,-5.26,-0.01
2876.00,5607.00,-6.27,-0.01
2265.00,2547.00,-5.43,-0.01
3714.00,3743.00,-5.28,-0.01
2876.00,4987.00,-6.25,-0.01
2265.00,5197.00,-5.23,-0.01
2876.00,3313.00,-7.68,-0.01
2265.00,4250.00,-5.59,-0.01
2876.00,4591.00,-6.02,-0.01
2876.00,5065.00,-7.35,-0.01
2876.00,5079.00,-6.14,-0.01
2876.00,4431.00,-5.99,-0.01
2876.00,5345.00,-7.76,-0.01
2066.00,3743.00,-5.19,-0.01
2265.00,4869.00,-6.07,-0.01
2876.00,5395.00,-8.04,-0.01
2265.00,3181.00,-5.07,-0.01
2876.00,4565.00,-6.28,-0.01
2876.00,3232.00,-6.17,-0.01
2265.00,4743.00,-6.06,-0.01
2876.00,5479.00,-7.27,-0.01
3721.00,3743.00,-5.91,-0.01
