545.00,2641.00,-0.07,-2.98,-3.85
5024.00,5226.00,-0.15,-2.51,-2.84
3836.00,1333.00,-0.14,-2.38,-3.17
4106.00,1333.00,-0.16,-2.20,-3.31
1791.00,1395.00,-0.46,-2.09,-1.39
4578.00,255.00,-0.56,-2.06,-1.21
2858.00,633.00,-0.41,-2.03,-1.58
1965.00,1316.00,-0.46,-1.95,-1.49
5728.00,3987.00,-0.51,-1.87,-1.40
3975.00,1743.00,-0.29,-1.78,-2.47
5764.00,2295.00,-0.58,-1.78,-1.30
2591.00,2066.00,-0.36,-1.77,-2.03
4085.00,3365.00,-0.60,-1.76,-1.28
5737.00,1200.00,-0.99,-1.75,-0.79
4648.00,56.00,-0.23,-1.74,-3.64
2408.00,522.00,-0.35,-1.72,-2.13
3376.00,3853.00,-0.46,-1.72,-1.68
3464.00,3597.00,-0.25,-1.72,-3.20
2754.00,28.00,-0.32,-1.71,-2.38
538.00,3668.00,-0.39,-1.70,-1.96
506.00,215.00,-0.60,-1.65,-1.35
2597.00,2066.00,-0.57,-1.63,-1.45
538.00,2387.00,-0.41,-1.59,-2.01
4845.00,4843.00,-1.40,-1.56,-0.61
1764.00,2066.00,-0.34,-1.56,-2.55
6.00,1486.00,-0.29,-1.55,-3.25
5831.00,3344.00,-0.76,-1.54,-1.15
1751.00,1395.00,-0.39,-1.54,-2.20
279.00,1849.00,-0.32,-1.54,-2.83
4213.00,1743.00,-0.70,-1.51,-1.27
2343.00,1351.00,-0.38,-1.49,-2.41
2732.00,2724.00,-0.32,-1.48,-3.02
3641.00,63.00,-0.32,-1.47,-3.18
5187.00,2398.00,-1.40,-1.47,-0.65
5282.00,3914.00,-1.50,-1.47,-0.61
5033.00,4121.00,-1.29,-1.46,-0.71
5315.00,1809.00,-0.34,-1.45,-2.87
4482.00,2941.00,-0.97,-1.43,-0.96
2596.00,2066.00,-0.57,-1.43,-1.64
12.00,1280.00,-0.33,-1.41,-3.35
2251.00,1831.00,-0.35,-1.40,-2.98
1654.00,1689.00,-0.60,-1.40,-1.58
5033.00,4866.00,-0.68,-1.40,-1.40
2941.00,2387.00,-0.33,-1.40,-3.47
545.00,3718.00,-0.33,-1.39,-3.57
4381.00,2387.00,-0.53,-1.38,-1.84
2630.00,1809.00,-0.61,-1.37,-1.59
4290.00,4859.00,-0.35,-1.36,-3.25
5509.00,1351.00,-0.78,-1.35,-1.26
2631.00,1809.00,-0.65,-1.34,-1.54
2896.00,256.00,-0.38,-1.34,-2.96
1319.00,1328.00,-2.69,-1.34,-0.40
176.00,1351.00,-0.62,-1.34,-1.62
3139.00,2724.00,-0.96,-1.32,-1.05
4884.00,4882.00,-2.02,-1.32,-0.51
362.00,2027.00,-0.39,-1.32,-2.86
3039.00,2044.00,-0.36,-1.30,-3.52
5383.00,3987.00,-0.47,-1.30,-2.26
4157.00,1333.00,-0.72,-1.30,-1.42
3485.00,1197.00,-2.37,-1.29,-0.46
2123.00,4693.00,-0.39,-1.28,-3.04
5737.00,5555.00,-2.27,-1.28,-0.48
4307.00,4788.00,-1.33,-1.27,-0.79
3659.00,360.00,-0.64,-1.27,-1.65
5732.00,5226.00,-1.03,-1.26,-1.02
4831.00,4794.00,-1.17,-1.26,-0.90
468.00,3005.00,-0.50,-1.26,-2.19
4982.00,4979.00,-0.97,-1.26,-1.09
3703.00,4059.00,-1.60,-1.25,-0.67
396.00,259.00,-2.23,-1.25,-0.50
5218.00,5194.00,-2.94,-1.25,-0.41
831.00,63.00,-0.39,-1.25,-3.37
3797.00,1093.00,-0.65,-1.24,-1.67
4869.00,2295.00,-1.37,-1.24,-0.78
3039.00,269.00,-0.41,-1.23,-3.16
3815.00,2795.00,-3.10,-1.23,-0.41
3851.00,151.00,-1.43,-1.23,-0.76
5686.00,2166.00,-1.27,-1.23,-0.85
3602.00,3577.00,-0.71,-1.23,-1.53
3098.00,1700.00,-0.56,-1.22,-2.01
201.00,1947.00,-0.41,-1.22,-3.17
2463.00,4399.00,-0.54,-1.22,-2.09
5440.00,3987.00,-0.60,-1.21,-1.87
2012.00,445.00,-0.58,-1.21,-1.95
4650.00,4646.00,-2.53,-1.19,-0.48
544.00,1565.00,-0.44,-1.19,-2.98
3102.00,2332.00,-1.14,-1.18,-0.99
3440.00,3737.00,-0.91,-1.18,-1.24
4338.00,1768.00,-0.94,-1.16,-1.22
1315.00,1351.00,-0.46,-1.15,-2.90
3822.00,475.00,-1.41,-1.15,-0.82
311.00,2687.00,-0.63,-1.13,-1.94
5365.00,4384.00,-0.61,-1.13,-2.00
308.00,1674.00,-0.45,-1.12,-3.21
4535.00,5185.00,-2.67,-1.12,-0.50
1842.00,759.00,-0.94,-1.12,-1.27
4268.00,3444.00,-1.04,-1.12,-1.14
4268.00,4314.00,-0.78,-1.12,-1.53
100.00,314.00,-1.28,-1.11,-0.93
4586.00,4596.00,-1.98,-1.09,-0.64
5440.00,4171.00,-0.65,-1.09,-1.94
3266.00,2312.00,-0.90,-1.09,-1.37
2296.00,1954.00,-0.82,-1.06,-1.54
2228.00,1498.00,-0.67,-1.06,-1.95
4453.00,785.00,-2.26,-1.06,-0.60
5732.00,3987.00,-1.19,-1.06,-1.05
1770.00,414.00,-0.59,-1.05,-2.31
3360.00,3371.00,-3.31,-1.05,-0.49
3366.00,1333.00,-0.72,-1.05,-1.83
1898.00,2027.00,-0.50,-1.04,-3.27
191.00,3639.00,-0.58,-1.04,-2.47
5212.00,5227.00,-1.22,-1.04,-1.05
1109.00,1210.00,-2.65,-1.03,-0.56
1352.00,1385.00,-0.60,-1.03,-2.37
2515.00,1809.00,-0.70,-1.03,-1.93
1351.00,12.00,-0.51,-1.03,-3.23
4591.00,3577.00,-0.61,-1.03,-2.33
12.00,1351.00,-0.50,-1.02,-3.29
4886.00,4887.00,-2.67,-1.02,-0.56
4610.00,4423.00,-0.55,-1.02,-2.76
2834.00,2724.00,-0.49,-1.01,-3.83
3102.00,2027.00,-1.16,-1.01,-1.13
