120.00,66.00,-4.02,-0.06,-3.31
7592.00,9335.00,-3.98,-0.13,-2.24
3402.00,5327.00,-3.89,-0.07,-2.99
10950.00,10972.00,-3.88,-0.79,-0.64
3045.00,9457.00,-3.65,-0.13,-2.32
2989.00,2873.00,-3.60,-0.08,-2.98
1401.00,7816.00,-3.60,-0.10,-2.64
209.00,7658.00,-3.58,-0.07,-3.29
120.00,2989.00,-3.58,-0.07,-3.28
1642.00,5164.00,-3.53,-0.09,-2.83
1479.00,1641.00,-3.50,-0.09,-2.84
5538.00,9863.00,-3.45,-0.23,-1.76
277.00,1531.00,-3.45,-0.07,-3.23
2633.00,3662.00,-3.43,-0.22,-1.78
3147.00,5438.00,-3.42,-0.10,-2.84
120.00,1558.00,-3.39,-0.07,-3.46
2633.00,8123.00,-3.37,-0.25,-1.69
7616.00,9376.00,-3.36,-0.27,-1.59
8878.00,9226.00,-3.36,-0.47,-1.08
8800.00,9376.00,-3.35,-0.46,-1.10
3944.00,5472.00,-3.34,-0.11,-2.72
1619.00,1641.00,-3.34,-0.33,-1.40
1401.00,723.00,-3.33,-0.10,-2.87
122.00,95.00,-3.32,-0.10,-2.87
6264.00,6688.00,-3.30,-0.35,-1.36
2407.00,5956.00,-3.28,-0.21,-1.89
4160.00,10511.00,-3.28,-0.19,-1.97
3534.00,9673.00,-3.27,-0.47,-1.08
3048.00,5650.00,-3.27,-0.24,-1.76
6555.00,6778.00,-3.25,-0.43,-1.18
2943.00,1641.00,-3.24,-0.08,-3.17
3852.00,3662.00,-3.23,-0.39,-1.26
705.00,2765.00,-3.22,-0.08,-3.39
2399.00,1270.00,-3.22,-0.26,-1.67
842.00,1405.00,-3.21,-0.10,-2.94
5238.00,3616.00,-3.19,-0.41,-1.22
4856.00,3616.00,-3.19,-0.41,-1.22
6549.00,6270.00,-3.18,-0.36,-1.33
3402.00,5539.00,-3.18,-0.13,-2.57
7726.00,9866.00,-3.18,-0.47,-1.11
120.00,375.00,-3.18,-0.07,-3.84
5968.00,711.00,-3.18,-0.09,-3.15
5927.00,9866.00,-3.17,-0.31,-1.50
496.00,3052.00,-3.16,-0.09,-3.07
277.00,4023.00,-3.16,-0.08,-3.35
4208.00,6897.00,-3.15,-0.42,-1.21
5538.00,5858.00,-3.15,-0.08,-3.40
1437.00,35.00,-3.14,-0.07,-3.56
434.00,779.00,-3.13,-0.23,-1.80
6608.00,9673.00,-3.13,-0.40,-1.26
3147.00,5427.00,-3.12,-0.10,-3.03
575.00,3178.00,-3.12,-0.07,-3.78
9709.00,9710.00,-3.11,-0.54,-0.99
4202.00,5558.00,-3.10,-0.43,-1.19
2451.00,4001.00,-3.09,-0.48,-1.10
8215.00,9577.00,-3.09,-0.33,-1.44
5225.00,5650.00,-3.09,-0.51,-1.05
2179.00,2321.00,-3.09,-0.17,-2.21
1960.00,1961.00,-3.09,-0.60,-0.90
434.00,9406.00,-3.08,-0.26,-1.68
8616.00,6532.00,-3.08,-0.31,-1.52
7602.00,7603.00,-3.07,-0.60,-0.91
4872.00,5650.00,-3.07,-0.47,-1.11
120.00,5539.00,-3.07,-0.10,-3.09
5927.00,6860.00,-3.07,-0.37,-1.33
10942.00,10943.00,-3.07,-0.63,-0.86
5962.00,7705.00,-3.06,-0.38,-1.32
277.00,3881.00,-3.06,-0.09,-3.28
