30884.00,21145.00,-0.04,-4.31,-3.68
52774.00,21621.00,-0.04,-4.01,-4.02
11704.00,3697.00,-0.06,-3.94,-3.26
56349.00,8833.00,-0.05,-3.87,-3.71
11714.00,28711.00,-0.05,-3.80,-3.49
11714.00,18915.00,-0.07,-3.75,-3.11
52774.00,3190.00,-0.05,-3.74,-3.69
52774.00,3147.00,-0.05,-3.72,-3.91
52774.00,25.00,-0.05,-3.64,-3.92
56857.00,2293.00,-0.05,-3.62,-3.73
1474.00,1497.00,-0.05,-3.61,-3.95
59145.00,11919.00,-0.07,-3.55,-3.25
1474.00,4360.00,-0.05,-3.54,-3.89
11838.00,6275.00,-0.07,-3.51,-3.31
66501.00,10260.00,-0.05,-3.51,-3.77
4188.00,2738.00,-0.05,-3.50,-3.91
20230.00,6055.00,-0.06,-3.49,-3.48
52774.00,2363.00,-0.05,-3.45,-3.94
59146.00,2293.00,-0.09,-3.42,-2.85
6349.00,11640.00,-0.05,-3.41,-3.94
11720.00,677.00,-0.09,-3.36,-2.93
1474.00,5773.00,-0.05,-3.35,-4.24
66501.00,1482.00,-0.07,-3.29,-3.51
1474.00,28241.00,-0.05,-3.28,-4.51
44232.00,366.00,-0.09,-3.28,-2.97
44232.00,10369.00,-0.10,-3.27,-2.82
11704.00,18915.00,-0.12,-3.26,-2.61
3223.00,1541.00,-0.06,-3.24,-4.14
20038.00,481.00,-0.07,-3.21,-3.78
1622.00,851.00,-0.07,-3.19,-3.51
11714.00,30892.00,-0.06,-3.17,-4.04
60141.00,12099.00,-0.08,-3.15,-3.37
44232.00,2285.00,-0.10,-3.11,-3.04
56851.00,18915.00,-0.15,-3.11,-2.32
44232.00,5592.00,-0.11,-3.09,-2.86
1474.00,691.00,-0.08,-3.08,-3.53
1231.00,4959.00,-0.08,-3.04,-3.55
32032.00,366.00,-0.08,-3.03,-3.44
353.00,14586.00,-0.09,-3.03,-3.37
13392.00,8953.00,-0.08,-3.02,-3.67
21461.00,2271.00,-0.07,-3.01,-3.80
1474.00,1864.00,-0.08,-2.99,-3.56
1622.00,345.00,-0.10,-2.99,-3.09
1622.00,1865.00,-0.08,-2.97,-3.54
16854.00,4542.00,-0.08,-2.96,-3.84
66501.00,7855.00,-0.09,-2.95,-3.39
56214.00,25.00,-0.14,-2.94,-2.59
21140.00,570.00,-0.09,-2.94,-3.44
3223.00,1945.00,-0.07,-2.93,-4.11
1474.00,20.00,-0.07,-2.91,-4.15
36580.00,25.00,-0.12,-2.91,-2.78
44232.00,1334.00,-0.14,-2.91,-2.58
55176.00,15313.00,-0.14,-2.91,-2.58
353.00,16867.00,-0.09,-2.91,-3.35
16553.00,1492.00,-0.14,-2.90,-2.54
1474.00,409.00,-0.08,-2.90,-3.94
32032.00,5003.00,-0.09,-2.90,-3.37
44232.00,657.00,-0.14,-2.90,-2.60
6645.00,931.00,-0.09,-2.88,-3.36
30708.00,3371.00,-0.08,-2.88,-4.11
10938.00,1955.00,-0.08,-2.86,-4.02
59119.00,28711.00,-0.15,-2.86,-2.49
1474.00,36622.00,-0.08,-2.86,-3.85
14138.00,1296.00,-0.11,-2.85,-3.12
1831.00,3619.00,-0.08,-2.85,-3.96
24523.00,3723.00,-0.10,-2.85,-3.32
1622.00,1466.00,-0.10,-2.84,-3.21
2220.00,1487.00,-0.09,-2.83,-3.63
12211.00,1438.00,-0.09,-2.83,-3.69
1622.00,930.00,-0.12,-2.83,-2.90
1622.00,715.00,-0.10,-2.82,-3.29
1622.00,2405.00,-0.10,-2.82,-3.31
35707.00,19358.00,-0.11,-2.81,-3.18
18481.00,23259.00,-0.15,-2.79,-2.59
1622.00,1781.00,-0.12,-2.79,-2.98
32032.00,4966.00,-0.09,-2.78,-3.69
56854.00,6309.00,-0.26,-2.77,-1.80
72432.00,9720.00,-0.35,-2.77,-1.46
102503.00,914.00,-0.17,-2.76,-2.41
27279.00,21314.00,-0.10,-2.76,-3.38
64743.00,1457.00,-0.21,-2.76,-2.10
24718.00,6847.00,-0.11,-2.76,-3.17
1453.00,17069.00,-0.11,-2.75,-3.32
1622.00,3171.00,-0.11,-2.75,-3.32
21182.00,876.00,-0.13,-2.75,-2.85
21267.00,1327.00,-0.11,-2.74,-3.16
16507.00,2200.00,-0.09,-2.74,-3.71
3646.00,16936.00,-0.10,-2.74,-3.66
39859.00,1287.00,-0.19,-2.73,-2.25
47386.00,17069.00,-0.10,-2.73,-3.41
2804.00,1321.00,-0.08,-2.73,-4.14
6719.00,1487.00,-0.09,-2.73,-3.97
56857.00,744.00,-0.14,-2.72,-2.72
1622.00,2341.00,-0.11,-2.72,-3.19
1622.00,1334.00,-0.12,-2.72,-3.04
1420.00,30729.00,-0.08,-2.72,-4.23
55176.00,31548.00,-0.14,-2.71,-2.73
27279.00,2335.00,-0.10,-2.71,-3.55
34479.00,2648.00,-0.23,-2.71,-1.96
17337.00,1937.00,-0.10,-2.71,-3.53
12128.00,6276.00,-0.13,-2.70,-2.90
7819.00,1488.00,-0.15,-2.70,-2.63
66452.00,17995.00,-0.12,-2.70,-3.13
53743.00,1345.00,-0.14,-2.70,-2.76
72882.00,24469.00,-0.14,-2.69,-2.75
28993.00,17013.00,-0.09,-2.69,-4.11
76423.00,35.00,-0.31,-2.68,-1.63
59462.00,3542.00,-0.16,-2.68,-2.56
1453.00,9846.00,-0.13,-2.67,-2.87
2220.00,3139.00,-0.10,-2.67,-3.56
1399.00,5507.00,-0.09,-2.67,-4.30
49510.00,1492.00,-0.17,-2.67,-2.46
1213.00,665.00,-0.09,-2.67,-3.97
13392.00,1397.00,-0.12,-2.67,-3.20
33856.00,3879.00,-0.10,-2.67,-3.73
21140.00,19288.00,-0.12,-2.66,-3.08
44232.00,2363.00,-0.14,-2.66,-2.77
29679.00,1787.00,-0.10,-2.66,-3.80
32032.00,13255.00,-0.11,-2.66,-3.41
2955.00,1951.00,-0.09,-2.65,-4.03
1622.00,25.00,-0.12,-2.65,-3.22
2279.00,6055.00,-0.10,-2.65,-3.66
99807.00,851.00,-0.22,-2.65,-2.03
1831.00,1397.00,-0.11,-2.65,-3.45
60908.00,1510.00,-0.17,-2.64,-2.46
2279.00,11445.00,-0.10,-2.64,-3.60
17995.00,5773.00,-0.09,-2.64,-4.13
4748.00,3424.00,-0.11,-2.64,-3.55
34109.00,3485.00,-0.12,-2.64,-3.23
8209.00,1960.00,-0.13,-2.63,-2.99
61705.00,3244.00,-0.23,-2.63,-2.03
6645.00,5561.00,-0.11,-2.62,-3.42
6339.00,483.00,-0.11,-2.62,-3.58
671.00,263.00,-0.10,-2.62,-3.63
1576.00,727.00,-0.38,-2.62,-1.41
22657.00,7293.00,-0.11,-2.62,-3.56
71281.00,876.00,-0.35,-2.61,-1.49
66452.00,131.00,-0.12,-2.61,-3.20
30816.00,4222.00,-0.10,-2.61,-3.66
55740.00,1970.00,-0.30,-2.61,-1.68
44232.00,11597.00,-0.12,-2.61,-3.16
62132.00,2611.00,-0.30,-2.61,-1.70
57159.00,1002.00,-0.21,-2.61,-2.14
11250.00,17462.00,-0.10,-2.60,-3.69
1622.00,1004.00,-0.13,-2.60,-3.05
16697.00,1002.00,-0.11,-2.60,-3.37
56997.00,876.00,-0.20,-2.60,-2.23
36580.00,21249.00,-0.14,-2.60,-2.90
52774.00,532.00,-0.12,-2.60,-3.19
17995.00,5003.00,-0.10,-2.60,-3.76
55596.00,5773.00,-0.24,-2.60,-1.98
27279.00,2984.00,-0.12,-2.60,-3.25
95881.00,366.00,-0.17,-2.59,-2.51
33231.00,10430.00,-0.33,-2.59,-1.57
30708.00,12184.00,-0.10,-2.59,-3.82
30708.00,2202.00,-0.11,-2.59,-3.68
61668.00,2648.00,-0.28,-2.58,-1.79
11279.00,10291.00,-0.11,-2.58,-3.71
16975.00,33964.00,-0.11,-2.58,-3.54
9974.00,2550.00,-0.10,-2.58,-4.06
90984.00,544.00,-0.21,-2.58,-2.17
20493.00,2224.00,-0.13,-2.57,-3.17
13392.00,11250.00,-0.10,-2.57,-3.92
22657.00,9082.00,-0.11,-2.57,-3.48
441.00,1687.00,-0.12,-2.57,-3.37
57101.00,636.00,-0.11,-2.57,-3.54
16753.00,2648.00,-0.18,-2.56,-2.40
48780.00,1497.00,-0.12,-2.56,-3.37
93233.00,122043.00,-0.44,-2.56,-1.29
56564.00,930.00,-0.31,-2.56,-1.66
13392.00,9403.00,-0.13,-2.55,-3.20
5065.00,1905.00,-0.13,-2.55,-3.03
5110.00,2202.00,-0.27,-2.55,-1.86
28283.00,5773.00,-0.21,-2.55,-2.18
29921.00,1886.00,-0.22,-2.55,-2.14
175.00,382.00,-0.12,-2.55,-3.35
47305.00,1541.00,-0.16,-2.54,-2.68
2043.00,33765.00,-0.10,-2.54,-3.99
1820.00,1352.00,-0.12,-2.54,-3.46
47305.00,930.00,-0.22,-2.54,-2.15
32032.00,3060.00,-0.13,-2.54,-3.26
