157.00,4310.00,-0.03,-4.14
157.00,2294.00,-0.03,-4.37
10.00,4310.00,-0.03,-4.09
10.00,2294.00,-0.03,-4.32
157.00,5050.00,-0.03,-4.15
157.00,1627.00,-0.03,-4.06
157.00,1244.00,-0.03,-3.93
157.00,5742.00,-0.04,-4.05
157.00,1655.00,-0.04,-4.27
157.00,3087.00,-0.04,-3.82
157.00,1811.00,-0.04,-3.92
157.00,6733.00,-0.04,-4.05
157.00,910.00,-0.04,-3.76
157.00,2756.00,-0.04,-4.03
10.00,1627.00,-0.04,-4.02
10.00,5050.00,-0.04,-4.10
10.00,1244.00,-0.04,-3.88
157.00,4261.00,-0.04,-4.05
10.00,3087.00,-0.04,-3.77
10.00,5742.00,-0.04,-4.00
157.00,5514.00,-0.04,-3.97
10.00,1811.00,-0.04,-3.88
157.00,3189.00,-0.04,-3.99
10.00,1655.00,-0.04,-4.22
157.00,4033.00,-0.04,-3.98
10.00,6733.00,-0.04,-4.00
157.00,1178.00,-0.04,-4.14
157.00,1593.00,-0.04,-4.10
10.00,910.00,-0.04,-3.72
157.00,2600.00,-0.04,-4.23
157.00,5073.00,-0.04,-4.12
157.00,2995.00,-0.04,-4.03
10.00,2756.00,-0.04,-3.99
157.00,1260.00,-0.04,-4.09
157.00,4648.00,-0.04,-4.05
10.00,4261.00,-0.04,-4.01
157.00,4283.00,-0.04,-3.89
157.00,4077.00,-0.04,-4.06
157.00,294.00,-0.04,-4.06
157.00,2956.00,-0.04,-4.05
157.00,2064.00,-0.04,-3.97
157.00,1699.00,-0.04,-3.99
157.00,2370.00,-0.04,-4.17
157.00,3647.00,-0.04,-3.87
157.00,5132.00,-0.04,-3.73
10.00,5514.00,-0.04,-3.93
157.00,4377.00,-0.04,-3.91
157.00,2166.00,-0.04,-4.02
10.00,3189.00,-0.04,-3.94
157.00,681.00,-0.04,-4.04
157.00,2032.00,-0.04,-3.76
10.00,4033.00,-0.04,-3.94
157.00,3585.00,-0.04,-3.95
10.00,1178.00,-0.04,-4.10
157.00,5864.00,-0.04,-4.09
10.00,1593.00,-0.04,-4.06
157.00,4213.00,-0.04,-3.91
157.00,5735.00,-0.04,-4.13
157.00,1824.00,-0.04,-4.01
10.00,2600.00,-0.04,-4.18
157.00,2471.00,-0.04,-3.81
157.00,1937.00,-0.04,-4.02
157.00,2071.00,-0.04,-3.94
10.00,5073.00,-0.04,-4.07
10.00,2995.00,-0.04,-3.99
10.00,1260.00,-0.04,-4.04
157.00,4961.00,-0.04,-3.76
157.00,2063.00,-0.04,-4.00
10.00,4648.00,-0.04,-4.01
157.00,2764.00,-0.04,-3.61
157.00,3495.00,-0.04,-3.88
157.00,2233.00,-0.04,-3.90
157.00,2290.00,-0.04,-4.06
157.00,1951.00,-0.04,-3.70
10.00,4283.00,-0.04,-3.84
10.00,4077.00,-0.04,-4.01
157.00,4489.00,-0.04,-3.90
10.00,294.00,-0.04,-4.02
157.00,1637.00,-0.04,-3.99
157.00,2761.00,-0.04,-3.91
10.00,2064.00,-0.04,-3.93
10.00,2956.00,-0.04,-4.01
157.00,3446.00,-0.04,-3.60
157.00,911.00,-0.04,-4.04
157.00,2571.00,-0.04,-4.18
10.00,5132.00,-0.04,-3.68
10.00,3647.00,-0.04,-3.82
10.00,1699.00,-0.04,-3.94
10.00,2370.00,-0.04,-4.12
10.00,4377.00,-0.04,-3.86
157.00,2250.00,-0.04,-3.91
10.00,2032.00,-0.04,-3.71
157.00,1486.00,-0.04,-4.04
10.00,2166.00,-0.04,-3.98
157.00,3521.00,-0.04,-4.02
157.00,6809.00,-0.04,-3.91
10.00,681.00,-0.04,-3.99
10.00,3585.00,-0.04,-3.90
157.00,7029.00,-0.04,-3.84
157.00,2787.00,-0.04,-3.77
157.00,521.00,-0.04,-4.01
157.00,2057.00,-0.04,-4.28
157.00,575.00,-0.04,-4.13
10.00,5864.00,-0.04,-4.04
10.00,4213.00,-0.04,-3.87
157.00,4272.00,-0.04,-3.79
157.00,827.00,-0.04,-4.06
10.00,29.00,-0.04,-3.71
10.00,5735.00,-0.04,-4.08
10.00,2471.00,-0.04,-3.76
157.00,2295.00,-0.04,-3.96
157.00,1131.00,-0.04,-3.82
157.00,1838.00,-0.04,-3.91
157.00,5987.00,-0.04,-3.93
10.00,1824.00,-0.04,-3.96
157.00,3150.00,-0.04,-3.43
10.00,1937.00,-0.04,-3.97
157.00,5925.00,-0.04,-3.95
157.00,2430.00,-0.04,-3.50
10.00,2071.00,-0.04,-3.90
10.00,2764.00,-0.04,-3.56
10.00,4961.00,-0.04,-3.72
157.00,5929.00,-0.04,-3.51
10.00,1951.00,-0.04,-3.65
10.00,3495.00,-0.04,-3.84
10.00,2063.00,-0.04,-3.96
10.00,2233.00,-0.04,-3.85
157.00,5666.00,-0.04,-3.99
1105.00,4310.00,-0.04,-4.24
10.00,2290.00,-0.04,-4.02
157.00,3956.00,-0.04,-4.11
10.00,4489.00,-0.04,-3.85
157.00,2466.00,-0.04,-3.99
157.00,725.00,-0.04,-3.84
10.00,1637.00,-0.04,-3.95
157.00,4541.00,-0.04,-4.14
10.00,3446.00,-0.05,-3.55
157.00,755.00,-0.05,-3.83
157.00,1432.00,-0.05,-3.97
157.00,285.00,-0.05,-3.60
157.00,5153.00,-0.05,-3.81
157.00,1485.00,-0.05,-3.93
157.00,4066.00,-0.05,-3.98
10.00,2761.00,-0.05,-3.86
157.00,5149.00,-0.05,-3.76
10.00,911.00,-0.05,-3.99
157.00,2691.00,-0.05,-3.96
10.00,2571.00,-0.05,-4.14
157.00,1664.00,-0.05,-3.88
157.00,2799.00,-0.05,-3.87
1105.00,3087.00,-0.05,-3.91
10.00,2250.00,-0.05,-3.87
10.00,1486.00,-0.05,-4.00
157.00,588.00,-0.05,-3.68
157.00,5102.00,-0.05,-3.91
10.00,3521.00,-0.05,-3.98
10.00,6809.00,-0.05,-3.86
157.00,2459.00,-0.05,-3.63
10.00,7029.00,-0.05,-3.80
10.00,2787.00,-0.05,-3.73
2705.00,4310.00,-0.05,-3.68
157.00,2158.00,-0.05,-3.50
157.00,1734.00,-0.05,-4.09
157.00,4256.00,-0.05,-3.91
10.00,521.00,-0.05,-3.97
1105.00,1244.00,-0.05,-4.03
157.00,3672.00,-0.05,-3.78
10.00,4272.00,-0.05,-3.74
10.00,2057.00,-0.05,-4.23
157.00,947.00,-0.05,-3.69
10.00,575.00,-0.05,-4.09
157.00,3109.00,-0.05,-3.83
157.00,3410.00,-0.05,-3.98
10.00,827.00,-0.05,-4.02
10.00,3150.00,-0.05,-3.38
157.00,6114.00,-0.05,-3.95
157.00,2169.00,-0.05,-4.06
10.00,2430.00,-0.05,-3.46
157.00,2127.00,-0.05,-3.43
157.00,4979.00,-0.05,-3.89
10.00,1131.00,-0.05,-3.77
157.00,1802.00,-0.05,-4.20
10.00,5929.00,-0.05,-3.46
10.00,2295.00,-0.05,-3.92
157.00,6001.00,-0.05,-3.73
10.00,1838.00,-0.05,-3.87
10.00,5987.00,-0.05,-3.89
157.00,2270.00,-0.05,-3.71
157.00,1450.00,-0.05,-3.92
157.00,4576.00,-0.05,-3.72
10.00,5925.00,-0.05,-3.90
157.00,3033.00,-0.05,-3.64
157.00,5165.00,-0.05,-4.04
157.00,1168.00,-0.05,-3.61
157.00,1589.00,-0.05,-3.89
157.00,1898.00,-0.05,-3.87
157.00,1404.00,-0.05,-3.54
157.00,1585.00,-0.05,-3.61
157.00,1172.00,-0.05,-3.67
10.00,5666.00,-0.05,-3.95
10.00,3956.00,-0.05,-4.07
10.00,285.00,-0.05,-3.56
157.00,2004.00,-0.05,-3.67
157.00,1370.00,-0.05,-3.59
157.00,794.00,-0.05,-3.90
1105.00,1811.00,-0.05,-4.02
10.00,725.00,-0.05,-3.80
157.00,1594.00,-0.05,-3.88
10.00,2466.00,-0.05,-3.95
10.00,755.00,-0.05,-3.78
10.00,5153.00,-0.05,-3.77
1105.00,2294.00,-0.05,-4.47
10.00,1432.00,-0.05,-3.92
10.00,1485.00,-0.05,-3.88
10.00,5149.00,-0.05,-3.72
10.00,4541.00,-0.05,-4.10
157.00,751.00,-0.05,-3.71
157.00,6161.00,-0.05,-3.99
10.00,4066.00,-0.05,-3.93
1105.00,1627.00,-0.05,-4.16
157.00,4312.00,-0.05,-3.81
157.00,7048.00,-0.05,-3.85
10.00,2691.00,-0.05,-3.91
157.00,2382.00,-0.05,-4.12
10.00,1664.00,-0.05,-3.83
10.00,2799.00,-0.05,-3.83
10.00,588.00,-0.05,-3.63
