2039.00,2384.00,-4.82,-0.05,-3.31
2337.00,3032.00,-3.98,-0.15,-2.15
3350.00,1791.00,-3.90,-0.09,-2.67
1594.00,2149.00,-3.89,-0.07,-3.04
2039.00,2036.00,-3.88,-0.07,-3.07
3927.00,5144.00,-3.84,-0.24,-1.67
5144.00,5251.00,-3.83,-0.20,-1.85
1394.00,5652.00,-3.80,-0.07,-3.13
4479.00,4764.00,-3.74,-0.08,-2.87
6034.00,4048.00,-3.73,-0.08,-2.91
5002.00,6396.00,-3.73,-0.05,-3.76
312.00,757.00,-3.59,-0.17,-2.07
1475.00,6140.00,-3.58,-0.41,-1.17
312.00,2015.00,-3.57,-0.24,-1.69
788.00,2589.00,-3.54,-0.09,-2.81
656.00,213.00,-3.53,-0.07,-3.38
2441.00,2096.00,-3.50,-0.67,-0.78
2443.00,2096.00,-3.50,-0.67,-0.78
4479.00,4745.00,-3.49,-0.09,-2.88
566.00,710.00,-3.47,-0.49,-1.04
2442.00,2485.00,-3.44,-0.56,-0.93
719.00,5778.00,-3.43,-0.08,-3.20
788.00,988.00,-3.38,-0.11,-2.65
3155.00,4186.00,-3.36,-0.17,-2.12
2846.00,3037.00,-3.33,-0.56,-0.94
4756.00,5661.00,-3.33,-0.44,-1.13
4665.00,4974.00,-3.32,-0.51,-1.02
2350.00,2096.00,-3.32,-0.64,-0.83
899.00,868.00,-3.31,-0.62,-0.86
5794.00,7036.00,-3.30,-0.11,-2.65
2442.00,2096.00,-3.30,-0.48,-1.06
3239.00,2581.00,-3.29,-0.44,-1.13
312.00,2440.00,-3.29,-0.25,-1.70
373.00,5144.00,-3.29,-0.08,-3.18
4665.00,4905.00,-3.29,-0.47,-1.09
1819.00,2581.00,-3.28,-0.43,-1.16
788.00,441.00,-3.28,-0.17,-2.10
3506.00,3522.00,-3.27,-0.69,-0.78
5002.00,7090.00,-3.27,-0.07,-3.60
3023.00,3463.00,-3.26,-0.72,-0.74
4137.00,4136.00,-3.26,-0.62,-0.85
5657.00,5619.00,-3.25,-0.54,-0.97
3155.00,1249.00,-3.24,-0.09,-3.00
5002.00,5901.00,-3.24,-0.08,-3.25
5206.00,3551.00,-3.23,-0.43,-1.17
3492.00,3491.00,-3.23,-0.65,-0.83
