2039.00,2149.00,-6.52,-0.01
1394.00,2149.00,-5.73,-0.01
656.00,2149.00,-5.41,-0.01
1062.00,2149.00,-5.32,-0.02
77.00,2149.00,-5.10,-0.02
1063.00,2149.00,-5.08,-0.02
99.00,2149.00,-4.72,-0.02
1763.00,2149.00,-4.95,-0.02
719.00,2149.00,-4.99,-0.02
373.00,2149.00,-5.04,-0.02
943.00,2149.00,-6.10,-0.02
2062.00,2149.00,-4.71,-0.02
318.00,2149.00,-5.71,-0.02
2039.00,5072.00,-5.11,-0.02
2039.00,2917.00,-5.09,-0.02
669.00,2149.00,-4.79,-0.02
3151.00,4989.00,-4.55,-0.02
1940.00,2149.00,-4.50,-0.02
3151.00,5072.00,-4.23,-0.02
2039.00,2648.00,-4.51,-0.02
1608.00,2149.00,-5.17,-0.03
1348.00,2149.00,-4.52,-0.03
778.00,2149.00,-5.11,-0.03
2039.00,4989.00,-5.44,-0.03
3151.00,5264.00,-4.41,-0.03
2039.00,3318.00,-4.88,-0.03
2039.00,2776.00,-5.16,-0.03
3151.00,3426.00,-4.43,-0.03
1060.00,2149.00,-4.75,-0.03
2039.00,4048.00,-5.03,-0.03
2039.00,2581.00,-5.20,-0.03
1562.00,2149.00,-4.77,-0.03
2039.00,3874.00,-5.02,-0.03
1032.00,2149.00,-4.26,-0.03
3151.00,4148.00,-4.42,-0.03
3151.00,4048.00,-4.15,-0.03
1394.00,5072.00,-4.32,-0.03
2039.00,5264.00,-5.30,-0.03
3151.00,3874.00,-4.14,-0.03
1394.00,2917.00,-4.31,-0.03
3151.00,3428.00,-4.29,-0.03
1394.00,4989.00,-4.65,-0.03
118.00,2149.00,-4.78,-0.03
3151.00,4023.00,-4.16,-0.03
2039.00,4023.00,-5.05,-0.03
2039.00,3426.00,-5.31,-0.03
576.00,2149.00,-4.67,-0.03
3151.00,3318.00,-4.00,-0.03
2039.00,3037.00,-5.14,-0.03
656.00,4989.00,-4.33,-0.03
2039.00,3428.00,-5.18,-0.03
2039.00,2589.00,-4.74,-0.03
3151.00,3281.00,-4.40,-0.03
