1585.00,1035.00,-0.06,-3.52,-3.55
17383.00,641.00,-0.07,-3.21,-3.57
1764.00,60.00,-0.08,-3.13,-3.39
2591.00,16559.00,-0.10,-3.12,-3.06
1585.00,79.00,-0.09,-3.06,-3.23
17588.00,672.00,-0.10,-3.06,-2.99
18016.00,197.00,-0.10,-3.03,-2.99
47343.00,197.00,-0.11,-3.01,-2.96
8203.00,2049.00,-0.08,-2.95,-3.80
1079.00,100.00,-0.07,-2.94,-4.14
8200.00,838.00,-0.12,-2.93,-2.77
2141.00,1130.00,-0.09,-2.92,-3.42
17662.00,1504.00,-0.10,-2.90,-3.18
69.00,1035.00,-0.08,-2.89,-4.02
1764.00,3115.00,-0.09,-2.87,-3.52
908.00,667.00,-0.08,-2.86,-4.05
9986.00,1726.00,-0.10,-2.84,-3.43
22116.00,4956.00,-0.09,-2.84,-3.59
18016.00,1150.00,-0.11,-2.84,-3.02
27499.00,9088.00,-0.13,-2.81,-2.85
21938.00,1070.00,-0.35,-2.80,-1.45
19052.00,2804.00,-0.11,-2.78,-3.07
69.00,862.00,-0.11,-2.78,-3.13
8686.00,1468.00,-0.08,-2.78,-3.98
3894.00,912.00,-0.08,-2.77,-4.25
27499.00,4387.00,-0.10,-2.77,-3.32
31256.00,636.00,-0.54,-2.73,-1.05
8144.00,100.00,-0.22,-2.72,-2.04
2570.00,912.00,-0.09,-2.71,-4.00
1585.00,640.00,-0.12,-2.71,-3.14
3704.00,925.00,-0.13,-2.71,-2.89
4117.00,672.00,-0.12,-2.70,-3.08
1183.00,832.00,-0.10,-2.69,-3.62
48993.00,80.00,-0.41,-2.69,-1.32
1130.00,87.00,-0.11,-2.68,-3.42
4675.00,636.00,-0.14,-2.67,-2.82
50565.00,1224.00,-0.29,-2.67,-1.70
26030.00,4056.00,-0.10,-2.67,-3.81
6883.00,5480.00,-0.12,-2.66,-3.19
9986.00,1201.00,-0.11,-2.66,-3.37
2117.00,1849.00,-0.08,-2.64,-4.79
1293.00,1224.00,-0.16,-2.64,-2.60
18016.00,1120.00,-0.14,-2.64,-2.78
3066.00,841.00,-0.11,-2.64,-3.50
949.00,52.00,-0.11,-2.62,-3.54
18051.00,35.00,-0.17,-2.61,-2.48
15193.00,636.00,-0.47,-2.61,-1.21
4892.00,80.00,-0.28,-2.59,-1.79
10921.00,624.00,-0.15,-2.59,-2.73
62.00,87.00,-0.11,-2.58,-3.70
17588.00,6377.00,-0.12,-2.57,-3.24
949.00,47.00,-0.12,-2.57,-3.30
28761.00,2364.00,-0.17,-2.56,-2.55
22831.00,80.00,-0.21,-2.55,-2.19
42747.00,8329.00,-0.13,-2.55,-3.14
3555.00,636.00,-0.31,-2.55,-1.67
27499.00,8585.00,-0.18,-2.54,-2.49
26487.00,641.00,-0.15,-2.54,-2.77
26030.00,308.00,-0.11,-2.53,-3.77
3894.00,614.00,-0.12,-2.53,-3.42
2614.00,80.00,-0.57,-2.51,-1.04
44479.00,1224.00,-0.20,-2.51,-2.28
1192.00,1130.00,-0.13,-2.51,-3.24
6051.00,2057.00,-0.14,-2.50,-3.02
59702.00,80.00,-0.81,-2.50,-0.75
31253.00,662.00,-0.13,-2.50,-3.24
47876.00,172.00,-0.22,-2.50,-2.19
31637.00,191.00,-0.54,-2.49,-1.09
1001.00,2973.00,-0.11,-2.46,-4.05
39370.00,1212.00,-0.16,-2.46,-2.80
68200.00,80.00,-0.50,-2.46,-1.17
3634.00,1365.00,-0.17,-2.46,-2.65
1585.00,1857.00,-0.16,-2.46,-2.73
23801.00,922.00,-0.11,-2.45,-4.12
5564.00,636.00,-0.24,-2.45,-2.05
23109.00,973.00,-0.13,-2.45,-3.44
1585.00,1439.00,-0.15,-2.44,-3.02
25330.00,636.00,-0.29,-2.44,-1.79
72689.00,641.00,-0.56,-2.43,-1.07
11735.00,862.00,-0.20,-2.42,-2.36
15193.00,80.00,-0.60,-2.42,-1.02
661.00,717.00,-0.12,-2.42,-3.77
18121.00,13632.00,-0.14,-2.42,-3.13
14772.00,52.00,-0.31,-2.42,-1.71
11924.00,2049.00,-0.15,-2.42,-3.00
6182.00,1417.00,-0.13,-2.41,-3.43
8159.00,662.00,-0.14,-2.41,-3.27
26146.00,1120.00,-0.17,-2.40,-2.67
18016.00,663.00,-0.17,-2.40,-2.72
15904.00,100.00,-0.15,-2.39,-3.04
18016.00,277.00,-0.18,-2.39,-2.58
1139.00,4956.00,-0.15,-2.39,-3.00
1146.00,4956.00,-0.12,-2.39,-3.84
47343.00,663.00,-0.17,-2.38,-2.69
2144.00,1500.00,-0.17,-2.38,-2.70
914.00,1159.00,-0.15,-2.38,-3.14
28997.00,1468.00,-0.13,-2.37,-3.44
69.00,813.00,-0.15,-2.37,-3.06
8686.00,3536.00,-0.13,-2.37,-3.46
1035.00,69.00,-0.11,-2.37,-4.21
