2154.00,795.00,-0.19,-2.75,-2.22
4254.00,4261.00,-0.20,-2.57,-2.23
4254.00,208.00,-0.24,-2.55,-1.98
8266.00,6065.00,-0.19,-2.47,-2.43
2232.00,3060.00,-0.22,-2.46,-2.19
3815.00,348.00,-0.15,-2.43,-2.93
194.00,176.00,-0.15,-2.36,-3.16
4232.00,101.00,-0.30,-2.36,-1.80
4254.00,2265.00,-0.26,-2.36,-2.04
1637.00,6182.00,-0.32,-2.34,-1.73
2461.00,1579.00,-0.74,-2.34,-0.85
4254.00,2978.00,-0.24,-2.34,-2.18
8570.00,795.00,-0.89,-2.33,-0.71
6917.00,31.00,-0.50,-2.30,-1.23
4111.00,357.00,-0.14,-2.30,-3.45
317.00,661.00,-0.24,-2.30,-2.17
574.00,1591.00,-0.23,-2.28,-2.25
6283.00,6410.00,-0.68,-2.28,-0.94
4376.00,6381.00,-0.18,-2.28,-2.72
3313.00,5778.00,-0.16,-2.26,-3.13
2232.00,578.00,-0.23,-2.25,-2.31
2232.00,1078.00,-0.18,-2.25,-2.86
634.00,2582.00,-0.13,-2.24,-3.99
3233.00,8462.00,-0.29,-2.24,-1.96
206.00,8866.00,-0.16,-2.23,-3.20
3213.00,8866.00,-0.15,-2.23,-3.47
5705.00,2684.00,-0.19,-2.23,-2.77
2262.00,1589.00,-0.76,-2.23,-0.85
4322.00,3044.00,-0.27,-2.21,-2.04
5718.00,6754.00,-0.19,-2.20,-2.80
8678.00,2040.00,-0.64,-2.20,-1.01
102.00,1612.00,-0.20,-2.18,-2.64
155.00,1210.00,-0.18,-2.15,-3.03
206.00,4830.00,-0.16,-2.15,-3.43
4802.00,348.00,-0.20,-2.15,-2.71
7924.00,1885.00,-0.23,-2.15,-2.45
2232.00,1436.00,-0.19,-2.14,-2.86
97.00,5733.00,-0.18,-2.14,-3.05
3186.00,1932.00,-0.43,-2.14,-1.46
3410.00,3044.00,-0.55,-2.14,-1.18
1771.00,7937.00,-0.24,-2.13,-2.35
8570.00,2198.00,-0.90,-2.13,-0.74
6688.00,2000.00,-1.05,-2.13,-0.64
2388.00,3088.00,-0.68,-2.12,-0.99
2923.00,348.00,-0.20,-2.12,-2.75
2192.00,1308.00,-0.23,-2.11,-2.43
1503.00,805.00,-0.60,-2.11,-1.11
3529.00,1150.00,-0.22,-2.11,-2.56
985.00,1308.00,-0.24,-2.10,-2.36
4104.00,2252.00,-0.61,-2.10,-1.10
8878.00,8207.00,-0.74,-2.10,-0.91
74.00,3014.00,-0.18,-2.10,-3.21
4656.00,2978.00,-0.76,-2.09,-0.89
1501.00,80.00,-0.28,-2.09,-2.14
210.00,134.00,-0.79,-2.08,-0.86
206.00,7259.00,-0.16,-2.08,-3.64
3233.00,2252.00,-0.27,-2.08,-2.22
8266.00,5943.00,-0.21,-2.07,-2.78
7941.00,2198.00,-0.26,-2.07,-2.25
4254.00,201.00,-0.29,-2.07,-2.07
2154.00,516.00,-0.24,-2.06,-2.43
5259.00,1720.00,-0.22,-2.06,-2.62
3126.00,1146.00,-0.64,-2.05,-1.06
8266.00,3360.00,-0.26,-2.05,-2.31
2209.00,1157.00,-0.39,-2.04,-1.64
5157.00,1125.00,-0.64,-2.04,-1.08
4267.00,1125.00,-0.62,-2.04,-1.10
1507.00,1392.00,-0.30,-2.04,-2.03
6356.00,1361.00,-1.04,-2.04,-0.66
1445.00,993.00,-0.33,-2.03,-1.89
4555.00,2684.00,-0.22,-2.03,-2.75
2905.00,821.00,-0.23,-2.03,-2.55
165.00,579.00,-0.31,-2.03,-1.99
8297.00,5609.00,-0.96,-2.03,-0.73
6580.00,5842.00,-0.80,-2.03,-0.87
6858.00,5842.00,-0.87,-2.02,-0.80
6859.00,5842.00,-0.87,-2.02,-0.80
5733.00,6655.00,-0.39,-2.02,-1.67
1885.00,2397.00,-0.21,-2.02,-2.81
5811.00,2838.00,-0.22,-2.02,-2.73
4262.00,3044.00,-0.30,-2.01,-2.08
6369.00,5778.00,-0.45,-2.01,-1.46
190.00,312.00,-0.35,-2.01,-1.84
206.00,624.00,-0.19,-2.01,-3.33
6580.00,4603.00,-0.89,-2.01,-0.79
10082.00,5503.00,-1.02,-2.00,-0.68
6675.00,5545.00,-0.28,-2.00,-2.24
8731.00,5517.00,-0.87,-1.99,-0.81
7509.00,5517.00,-0.87,-1.99,-0.81
247.00,724.00,-0.29,-1.99,-2.16
711.00,2252.00,-0.59,-1.99,-1.17
5589.00,3448.00,-0.27,-1.99,-2.32
7213.00,7404.00,-0.60,-1.99,-1.16
5259.00,6084.00,-0.27,-1.99,-2.31
10038.00,990.00,-0.98,-1.99,-0.72
261.00,1654.00,-0.21,-1.99,-2.98
28.00,610.00,-0.25,-1.98,-2.49
8827.00,3313.00,-0.73,-1.98,-0.97
8529.00,7082.00,-0.95,-1.98,-0.74
293.00,953.00,-0.26,-1.98,-2.43
359.00,485.00,-0.23,-1.98,-2.65
61.00,1210.00,-0.21,-1.98,-3.01
8688.00,2690.00,-0.96,-1.98,-0.74
8688.00,8684.00,-1.05,-1.98,-0.67
2641.00,5887.00,-0.91,-1.98,-0.78
2209.00,188.00,-0.32,-1.97,-1.99
4232.00,4085.00,-0.35,-1.97,-1.86
7928.00,5574.00,-0.26,-1.97,-2.38
5759.00,4080.00,-0.70,-1.97,-1.01
10082.00,9043.00,-1.01,-1.97,-0.70
8688.00,7117.00,-0.91,-1.97,-0.78
4174.00,4106.00,-0.27,-1.96,-2.32
1618.00,904.00,-0.27,-1.96,-2.35
10410.00,7993.00,-1.16,-1.96,-0.60
808.00,7756.00,-0.37,-1.95,-1.81
1278.00,2147.00,-0.87,-1.95,-0.82
995.00,27.00,-0.22,-1.95,-2.90
