1389.00,4126.00,-4.56,-0.03
209.00,4126.00,-4.17,-0.03
120.00,217.00,-4.26,-0.03
120.00,4126.00,-4.81,-0.04
277.00,4126.00,-4.69,-0.04
4121.00,4126.00,-4.04,-0.04
209.00,1521.00,-4.27,-0.04
616.00,4126.00,-4.06,-0.04
209.00,2053.00,-4.15,-0.04
1389.00,2053.00,-4.54,-0.04
1389.00,5290.00,-4.20,-0.04
1389.00,1521.00,-4.67,-0.04
2171.00,4126.00,-4.36,-0.04
811.00,4126.00,-3.86,-0.04
120.00,5290.00,-4.45,-0.04
209.00,3937.00,-4.25,-0.04
277.00,5290.00,-4.33,-0.04
1985.00,4126.00,-4.10,-0.04
2117.00,4126.00,-3.67,-0.04
2442.00,4126.00,-4.38,-0.04
616.00,1521.00,-4.16,-0.04
1389.00,1405.00,-4.06,-0.04
811.00,1521.00,-3.96,-0.04
209.00,5290.00,-3.81,-0.04
209.00,1641.00,-4.36,-0.04
1389.00,3937.00,-4.65,-0.04
120.00,2053.00,-4.79,-0.04
209.00,217.00,-3.62,-0.04
277.00,2053.00,-4.67,-0.04
3402.00,4126.00,-5.35,-0.04
120.00,1405.00,-4.30,-0.04
616.00,2053.00,-4.04,-0.04
120.00,1521.00,-4.91,-0.04
277.00,1521.00,-4.79,-0.04
811.00,2053.00,-3.84,-0.04
277.00,1405.00,-4.18,-0.04
209.00,2801.00,-4.03,-0.04
1389.00,2801.00,-4.42,-0.04
1389.00,3662.00,-4.37,-0.04
1389.00,2811.00,-4.21,-0.04
3402.00,5290.00,-4.99,-0.04
120.00,4461.00,-4.07,-0.04
3045.00,4126.00,-4.45,-0.04
209.00,3662.00,-3.97,-0.04
1938.00,4126.00,-3.81,-0.04
1389.00,2779.00,-4.25,-0.04
811.00,3937.00,-3.94,-0.04
2117.00,3937.00,-3.75,-0.04
616.00,3937.00,-4.14,-0.04
1389.00,1641.00,-4.76,-0.04
2171.00,5290.00,-4.01,-0.04
1389.00,4461.00,-3.82,-0.04
3402.00,4461.00,-4.60,-0.04
575.00,4126.00,-3.65,-0.04
811.00,1641.00,-4.05,-0.04
3402.00,8111.00,-4.34,-0.04
1389.00,3052.00,-3.88,-0.04
120.00,3052.00,-4.12,-0.04
1389.00,3178.00,-4.03,-0.04
4121.00,5290.00,-3.69,-0.04
1985.00,2053.00,-4.08,-0.04
1194.00,4126.00,-4.05,-0.04
288.00,4126.00,-4.01,-0.04
277.00,4461.00,-3.95,-0.04
209.00,2779.00,-3.86,-0.04
209.00,1405.00,-3.66,-0.04
616.00,1641.00,-4.25,-0.04
209.00,2811.00,-3.81,-0.04
7592.00,8111.00,-4.11,-0.04
616.00,5290.00,-3.71,-0.04
277.00,3937.00,-4.77,-0.04
120.00,3937.00,-4.90,-0.04
120.00,2811.00,-4.45,-0.04
575.00,1521.00,-3.75,-0.04
1389.00,9892.00,-4.35,-0.04
3402.00,5327.00,-4.34,-0.04
209.00,9892.00,-3.95,-0.04
277.00,3052.00,-4.00,-0.04
2442.00,5290.00,-4.02,-0.04
120.00,3178.00,-4.28,-0.04
277.00,2811.00,-4.33,-0.05
120.00,2779.00,-4.50,-0.05
2171.00,3937.00,-4.45,-0.05
120.00,3662.00,-4.62,-0.05
209.00,9673.00,-4.18,-0.05
120.00,8111.00,-3.81,-0.05
3944.00,4126.00,-4.36,-0.05
120.00,2801.00,-4.67,-0.05
277.00,3662.00,-4.50,-0.05
277.00,2779.00,-4.38,-0.05
277.00,2801.00,-4.55,-0.05
277.00,3178.00,-4.16,-0.05
1389.00,9651.00,-4.29,-0.05
385.00,4126.00,-4.30,-0.05
1985.00,3937.00,-4.18,-0.05
616.00,2801.00,-3.92,-0.05
209.00,2052.00,-3.98,-0.05
1389.00,4669.00,-3.92,-0.05
2989.00,4126.00,-4.04,-0.05
209.00,9651.00,-3.90,-0.05
1985.00,5290.00,-3.74,-0.05
1938.00,2053.00,-3.79,-0.05
120.00,5327.00,-3.80,-0.05
575.00,2053.00,-3.63,-0.05
616.00,3662.00,-3.87,-0.05
120.00,3051.00,-3.69,-0.05
1389.00,2052.00,-4.38,-0.05
3045.00,5290.00,-4.09,-0.05
575.00,3937.00,-3.73,-0.05
811.00,2801.00,-3.72,-0.05
575.00,1641.00,-3.84,-0.05
3913.00,4126.00,-4.19,-0.05
811.00,5290.00,-3.51,-0.05
209.00,3178.00,-3.64,-0.05
120.00,4669.00,-4.17,-0.05
5538.00,9892.00,-4.42,-0.05
120.00,1222.00,-4.16,-0.05
2171.00,2801.00,-4.23,-0.05
277.00,1641.00,-4.89,-0.05
1389.00,8123.00,-3.97,-0.05
209.00,5438.00,-4.25,-0.05
277.00,8111.00,-3.69,-0.05
1389.00,9673.00,-4.58,-0.05
2171.00,3662.00,-4.17,-0.05
1938.00,3937.00,-3.89,-0.05
1389.00,8111.00,-3.56,-0.05
288.00,1521.00,-4.12,-0.05
1642.00,4126.00,-3.79,-0.05
120.00,1641.00,-5.01,-0.05
4121.00,9892.00,-3.82,-0.05
811.00,3662.00,-3.67,-0.05
1194.00,1521.00,-4.15,-0.05
5538.00,8111.00,-3.64,-0.05
2171.00,2811.00,-4.01,-0.05
120.00,2235.00,-3.76,-0.05
120.00,9892.00,-4.60,-0.05
2117.00,2801.00,-3.53,-0.05
4121.00,9673.00,-4.05,-0.05
