4157.00,1333.00,-0.38,-2.71,-1.39
3366.00,1333.00,-0.45,-2.64,-1.24
1757.00,1385.00,-0.42,-2.63,-1.29
4085.00,3365.00,-0.43,-2.60,-1.30
3659.00,360.00,-0.42,-2.53,-1.34
1791.00,1395.00,-0.37,-2.37,-1.54
4157.00,1809.00,-0.48,-2.16,-1.32
3836.00,1333.00,-0.19,-2.15,-2.91
4213.00,1743.00,-0.51,-2.08,-1.30
4859.00,4290.00,-0.22,-1.97,-2.81
4811.00,3987.00,-0.37,-1.94,-1.80
3797.00,1093.00,-0.66,-1.90,-1.09
5764.00,2295.00,-0.44,-1.90,-1.58
538.00,3668.00,-0.31,-1.89,-2.13
2944.00,893.00,-1.89,-1.88,-0.36
1565.00,1351.00,-0.22,-1.85,-3.21
4412.00,1809.00,-1.47,-1.84,-0.49
2408.00,522.00,-0.36,-1.82,-1.97
3602.00,3577.00,-0.60,-1.74,-1.30
2858.00,633.00,-0.41,-1.73,-1.82
5728.00,3987.00,-0.49,-1.72,-1.57
2463.00,4399.00,-0.57,-1.72,-1.37
1276.00,134.00,-0.72,-1.68,-1.12
2641.00,2261.00,-0.25,-1.67,-3.45
12.00,1280.00,-0.25,-1.65,-3.46
4650.00,4658.00,-3.52,-1.64,-0.25
3975.00,1743.00,-0.30,-1.63,-2.72
1764.00,2066.00,-0.35,-1.58,-2.41
5732.00,5226.00,-0.93,-1.56,-0.93
5187.00,2398.00,-1.97,-1.54,-0.44
279.00,1849.00,-0.33,-1.53,-2.74
4564.00,2130.00,-1.03,-1.52,-0.86
2123.00,4693.00,-0.36,-1.50,-2.59
6.00,1267.00,-0.33,-1.49,-2.88
3796.00,2265.00,-0.51,-1.49,-1.75
1192.00,627.00,-1.03,-1.49,-0.87
4578.00,255.00,-0.71,-1.49,-1.27
1970.00,2193.00,-0.50,-1.48,-1.78
5315.00,1809.00,-0.34,-1.47,-2.84
308.00,1674.00,-0.33,-1.47,-2.97
3851.00,151.00,-2.45,-1.46,-0.38
396.00,259.00,-2.69,-1.46,-0.36
3366.00,1362.00,-1.02,-1.43,-0.91
3102.00,2332.00,-0.87,-1.43,-1.07
3641.00,63.00,-0.37,-1.42,-2.65
6.00,1486.00,-0.35,-1.32,-3.54
2941.00,2387.00,-0.34,-1.32,-3.79
1674.00,308.00,-0.40,-1.32,-2.75
5212.00,2044.00,-0.82,-1.31,-1.24
5732.00,3987.00,-1.06,-1.30,-0.97
4381.00,2387.00,-0.60,-1.30,-1.71
5383.00,3987.00,-0.67,-1.30,-1.54
3902.00,480.00,-0.44,-1.29,-2.48
5440.00,3987.00,-1.30,-1.29,-0.80
5440.00,4171.00,-1.41,-1.29,-0.74
5095.00,1809.00,-1.35,-1.29,-0.77
2732.00,2724.00,-0.44,-1.29,-2.53
2419.00,2531.00,-3.84,-1.27,-0.36
2515.00,1809.00,-0.80,-1.26,-1.31
3376.00,3853.00,-0.65,-1.26,-1.63
1751.00,308.00,-0.54,-1.26,-2.00
4831.00,4794.00,-1.11,-1.26,-0.95
4550.00,4433.00,-1.14,-1.25,-0.94
2630.00,1809.00,-0.65,-1.24,-1.66
2251.00,1831.00,-0.41,-1.24,-3.09
5282.00,3914.00,-2.73,-1.24,-0.44
506.00,215.00,-0.85,-1.24,-1.27
869.00,1385.00,-0.70,-1.24,-1.54
3139.00,2724.00,-1.68,-1.24,-0.65
362.00,2027.00,-0.39,-1.24,-3.39
3718.00,545.00,-0.40,-1.23,-3.27
4453.00,785.00,-2.48,-1.23,-0.47
1770.00,1280.00,-0.45,-1.23,-2.64
3275.00,1831.00,-0.82,-1.21,-1.35
3272.00,2295.00,-0.46,-1.21,-2.62
3039.00,56.00,-0.46,-1.20,-2.73
1039.00,804.00,-1.71,-1.19,-0.66
3526.00,1472.00,-0.47,-1.19,-2.69
1109.00,1210.00,-4.75,-1.19,-0.38
4268.00,4314.00,-0.79,-1.18,-1.43
1339.00,1141.00,-4.75,-1.18,-0.38
5509.00,1351.00,-0.75,-1.18,-1.51
3344.00,3706.00,-0.44,-1.18,-2.97
3440.00,3737.00,-1.30,-1.18,-0.87
2677.00,2066.00,-0.59,-1.17,-2.00
2631.00,1809.00,-0.73,-1.17,-1.56
3485.00,2404.00,-2.04,-1.16,-0.59
5472.00,1809.00,-1.01,-1.16,-1.13
1017.00,728.00,-0.42,-1.15,-3.63
4944.00,4918.00,-1.94,-1.15,-0.62
4976.00,4964.00,-2.86,-1.15,-0.47
4482.00,2941.00,-0.95,-1.14,-1.22
1654.00,1689.00,-0.93,-1.14,-1.26
545.00,3718.00,-0.44,-1.14,-3.30
4535.00,5185.00,-2.76,-1.14,-0.49
4845.00,4843.00,-1.58,-1.13,-0.75
544.00,1565.00,-0.48,-1.13,-2.86
4648.00,56.00,-0.47,-1.12,-3.08
5365.00,4384.00,-0.79,-1.11,-1.53
1898.00,2027.00,-0.43,-1.11,-4.09
4109.00,3714.00,-1.05,-1.09,-1.16
214.00,904.00,-0.48,-1.09,-3.11
1041.00,1073.00,-2.92,-1.09,-0.49
977.00,956.00,-1.51,-1.08,-0.82
1351.00,12.00,-0.47,-1.08,-3.34
4162.00,2821.00,-0.65,-1.08,-1.98
3225.00,2092.00,-1.20,-1.08,-1.03
2384.00,1845.00,-1.61,-1.07,-0.78
191.00,3639.00,-0.58,-1.07,-2.36
1219.00,2.00,-1.93,-1.07,-0.67
1952.00,2646.00,-0.47,-1.07,-3.52
544.00,1692.00,-0.56,-1.07,-2.49
5024.00,5140.00,-1.33,-1.06,-0.94
4514.00,5402.00,-0.52,-1.06,-2.79
4077.00,4099.00,-3.14,-1.05,-0.50
0.00,904.00,-0.48,-1.04,-3.61
4884.00,4882.00,-3.42,-1.04,-0.49
3717.00,5080.00,-4.56,-1.04,-0.45
4936.00,4708.00,-0.88,-1.04,-1.46
831.00,63.00,-0.50,-1.04,-3.20
431.00,409.00,-1.59,-1.04,-0.81
2343.00,1351.00,-0.55,-1.03,-2.71
1730.00,904.00,-0.48,-1.03,-3.67
12.00,605.00,-0.56,-1.03,-2.65
2260.00,2172.00,-1.45,-1.02,-0.90
426.00,24.00,-0.68,-1.02,-2.01
1718.00,1966.00,-0.72,-1.02,-1.88
2027.00,728.00,-0.51,-1.02,-3.24
2228.00,1498.00,-0.74,-1.02,-1.82
2193.00,1692.00,-0.54,-1.01,-2.88
2591.00,2066.00,-0.72,-1.01,-1.91
4829.00,4608.00,-1.26,-1.01,-1.05
3053.00,2274.00,-1.42,-1.00,-0.94
1339.00,1140.00,-2.91,-1.00,-0.55
4296.00,1808.00,-1.29,-0.99,-1.04
426.00,462.00,-0.98,-0.99,-1.38
100.00,314.00,-1.16,-0.98,-1.18
3987.00,3128.00,-0.50,-0.97,-4.28
3098.00,1700.00,-0.73,-0.97,-1.98
3721.00,4648.00,-0.60,-0.97,-2.63
12.00,1351.00,-0.54,-0.97,-3.33
5831.00,3344.00,-1.32,-0.96,-1.05
831.00,491.00,-0.58,-0.96,-2.81
4564.00,4566.00,-3.30,-0.96,-0.55
869.00,1351.00,-1.08,-0.95,-1.30
3485.00,1197.00,-2.05,-0.95,-0.72
1745.00,2027.00,-0.59,-0.95,-2.84
3102.00,2027.00,-1.00,-0.95,-1.40
5628.00,2044.00,-1.06,-0.94,-1.34
3503.00,1952.00,-0.80,-0.94,-1.84
1564.00,1966.00,-0.56,-0.93,-3.41
5250.00,2754.00,-0.74,-0.93,-2.05
4990.00,4171.00,-0.95,-0.93,-1.52
5020.00,4591.00,-1.33,-0.92,-1.08
5362.00,2599.00,-0.55,-0.92,-3.68
2193.00,3706.00,-0.61,-0.92,-2.87
2692.00,3407.00,-0.99,-0.92,-1.48
4296.00,2725.00,-1.49,-0.91,-0.98
490.00,511.00,-1.07,-0.91,-1.37
2232.00,2537.00,-0.67,-0.91,-2.47
2228.00,2251.00,-0.95,-0.90,-1.57
2681.00,1952.00,-0.84,-0.90,-1.84
3464.00,904.00,-0.58,-0.89,-3.42
365.00,409.00,-1.38,-0.89,-1.08
4338.00,1768.00,-1.10,-0.89,-1.36
1184.00,308.00,-0.73,-0.89,-2.24
3855.00,24.00,-1.59,-0.89,-0.96
2896.00,256.00,-0.58,-0.89,-3.56
4510.00,4266.00,-1.02,-0.88,-1.50
5218.00,5194.00,-2.43,-0.88,-0.70
5941.00,5649.00,-3.35,-0.88,-0.60
2387.00,3597.00,-0.60,-0.88,-3.41
1528.00,1542.00,-0.66,-0.87,-2.73
1025.00,831.00,-0.93,-0.87,-1.67
5051.00,4234.00,-1.44,-0.87,-1.07
2597.00,2066.00,-0.92,-0.87,-1.72
2596.00,2066.00,-0.92,-0.87,-1.72
2839.00,4697.00,-2.28,-0.87,-0.74
4243.00,20.00,-0.80,-0.86,-2.07
2681.00,2172.00,-0.95,-0.86,-1.67
2804.00,5475.00,-1.02,-0.86,-1.54
2327.00,627.00,-0.83,-0.86,-1.97
2387.00,2941.00,-0.60,-0.86,-3.67
3329.00,4325.00,-4.56,-0.85,-0.57
203.00,3718.00,-0.80,-0.85,-2.07
3721.00,4290.00,-0.64,-0.85,-3.02
831.00,731.00,-0.69,-0.85,-2.63
4869.00,4171.00,-1.54,-0.85,-1.02
2164.00,2213.00,-0.76,-0.85,-2.25
2679.00,2172.00,-0.84,-0.85,-1.97
2157.00,709.00,-0.73,-0.85,-2.43
1756.00,1770.00,-0.90,-0.85,-1.79
2306.00,2366.00,-4.23,-0.85,-0.59
2646.00,924.00,-0.71,-0.84,-2.56
5471.00,3909.00,-0.89,-0.84,-1.86
2386.00,3775.00,-3.01,-0.84,-0.66
1271.00,2918.00,-1.52,-0.83,-1.06
4276.00,4686.00,-2.47,-0.83,-0.73
1908.00,1983.00,-1.93,-0.83,-0.87
1351.00,1315.00,-0.63,-0.83,-3.38
1770.00,414.00,-0.78,-0.83,-2.23
442.00,409.00,-1.35,-0.82,-1.20
4837.00,5284.00,-3.26,-0.82,-0.65
1542.00,1952.00,-0.68,-0.82,-2.89
3597.00,732.00,-0.72,-0.82,-2.63
1692.00,904.00,-0.65,-0.82,-3.32
214.00,2027.00,-0.65,-0.82,-3.32
5555.00,5737.00,-3.16,-0.82,-0.66
2291.00,1756.00,-1.35,-0.82,-1.21
5628.00,134.00,-1.26,-0.82,-1.29
4203.00,203.00,-1.10,-0.81,-1.50
1395.00,3344.00,-0.64,-0.81,-3.60
2387.00,2062.00,-0.66,-0.81,-3.24
475.00,804.00,-1.51,-0.81,-1.09
3492.00,5478.00,-3.74,-0.81,-0.63
4982.00,4979.00,-1.25,-0.81,-1.31
1175.00,1326.00,-2.04,-0.81,-0.86
787.00,786.00,-3.13,-0.81,-0.67
3721.00,2834.00,-0.75,-0.81,-2.49
4307.00,4788.00,-3.33,-0.80,-0.66
4307.00,4792.00,-3.33,-0.80,-0.66
1.00,203.00,-0.72,-0.80,-2.78
4583.00,4790.00,-1.67,-0.80,-1.01
1319.00,1328.00,-3.31,-0.80,-0.67
1849.00,279.00,-0.73,-0.80,-2.69
4451.00,1990.00,-0.94,-0.79,-1.84
5202.00,4171.00,-1.77,-0.79,-0.97
1316.00,2088.00,-0.77,-0.79,-2.48
3503.00,4216.00,-1.20,-0.79,-1.41
4869.00,4870.00,-2.78,-0.79,-0.73
1339.00,1139.00,-3.63,-0.79,-0.66
831.00,269.00,-0.72,-0.78,-2.85
5038.00,4987.00,-3.42,-0.78,-0.67
134.00,3544.00,-0.69,-0.78,-3.20
3450.00,2646.00,-0.68,-0.78,-3.44
3444.00,3365.00,-0.82,-0.78,-2.29
2500.00,2539.00,-2.40,-0.77,-0.81
2573.00,2066.00,-1.00,-0.77,-1.78
1730.00,2027.00,-0.66,-0.77,-3.89
4610.00,411.00,-0.74,-0.77,-2.83
4837.00,24.00,-1.07,-0.77,-1.65
3360.00,3370.00,-3.66,-0.77,-0.67
5605.00,2992.00,-1.25,-0.77,-1.39
3380.00,3383.00,-3.41,-0.76,-0.69
3655.00,2896.00,-0.86,-0.76,-2.21
114.00,3469.00,-0.90,-0.76,-2.05
4581.00,4624.00,-2.08,-0.76,-0.90
2267.00,1542.00,-1.63,-0.76,-1.09
1848.00,2711.00,-2.60,-0.76,-0.78
1276.00,831.00,-1.18,-0.76,-1.50
4364.00,5653.00,-0.92,-0.76,-2.00
4569.00,4562.00,-1.41,-0.76,-1.25
1542.00,1385.00,-0.74,-0.75,-3.00
1333.00,904.00,-0.67,-0.75,-3.91
3412.00,4790.00,-1.80,-0.75,-1.01
2810.00,2890.00,-1.80,-0.75,-1.02
4171.00,1611.00,-0.71,-0.74,-3.50
5597.00,5471.00,-1.43,-0.74,-1.26
904.00,2027.00,-0.69,-0.74,-3.97
2387.00,3450.00,-0.71,-0.74,-3.54
544.00,1947.00,-0.83,-0.74,-2.47
4454.00,4449.00,-2.42,-0.73,-0.84
2690.00,2541.00,-2.49,-0.73,-0.83
2690.00,2521.00,-2.50,-0.73,-0.83
2302.00,382.00,-0.85,-0.73,-2.42
4658.00,4477.00,-1.69,-0.73,-1.10
3526.00,1489.00,-0.90,-0.73,-2.19
56.00,2027.00,-0.72,-0.72,-3.46
4059.00,4080.00,-3.96,-0.72,-0.70
4790.00,4637.00,-1.95,-0.72,-0.99
663.00,1153.00,-0.88,-0.72,-2.29
2787.00,569.00,-1.46,-0.72,-1.27
4162.00,5610.00,-1.90,-0.72,-1.02
5613.00,5609.00,-1.33,-0.72,-1.40
3228.00,3269.00,-1.11,-0.71,-1.71
1545.00,4598.00,-1.53,-0.71,-1.23
2589.00,2638.00,-1.62,-0.71,-1.17
1929.00,1849.00,-1.57,-0.71,-1.20
2933.00,3698.00,-0.73,-0.71,-3.68
3102.00,4074.00,-2.52,-0.71,-0.85
1339.00,1142.00,-3.75,-0.71,-0.72
4832.00,704.00,-0.84,-0.71,-2.59
5764.00,5711.00,-1.99,-0.71,-0.99
3360.00,3371.00,-3.45,-0.71,-0.74
1301.00,831.00,-1.06,-0.71,-1.83
3652.00,4162.00,-0.94,-0.71,-2.14
2027.00,3061.00,-1.15,-0.71,-1.65
4569.00,4573.00,-1.36,-0.71,-1.39
134.00,341.00,-0.78,-0.70,-3.06
5064.00,2044.00,-0.81,-0.70,-2.80
3450.00,2387.00,-0.74,-0.70,-3.66
906.00,905.00,-2.47,-0.70,-0.87
4610.00,4423.00,-0.91,-0.70,-2.30
2681.00,424.00,-1.34,-0.70,-1.43
2867.00,360.00,-1.51,-0.70,-1.27
4886.00,4887.00,-3.20,-0.70,-0.78
1375.00,3742.00,-1.82,-0.69,-1.08
3395.00,3402.00,-3.46,-0.69,-0.76
1801.00,1889.00,-0.87,-0.69,-2.53
134.00,2387.00,-0.76,-0.69,-3.44
2295.00,2783.00,-0.76,-0.69,-3.44
1831.00,2027.00,-0.73,-0.69,-4.28
4024.00,2047.00,-1.50,-0.69,-1.29
2896.00,2265.00,-0.78,-0.69,-3.28
904.00,1206.00,-0.88,-0.69,-2.51
3918.00,5211.00,-1.21,-0.68,-1.63
1952.00,5654.00,-0.83,-0.68,-2.84
1362.00,2834.00,-0.83,-0.68,-2.79
869.00,2193.00,-1.46,-0.68,-1.34
2049.00,4289.00,-2.09,-0.68,-1.00
3648.00,2027.00,-0.74,-0.68,-4.02
4920.00,904.00,-0.79,-0.68,-3.30
3608.00,61.00,-1.69,-0.68,-1.18
95.00,3344.00,-0.80,-0.68,-3.22
1692.00,2193.00,-0.83,-0.67,-2.92
3344.00,5524.00,-0.87,-0.67,-2.62
3902.00,134.00,-0.88,-0.67,-2.60
2844.00,24.00,-1.38,-0.67,-1.43
3450.00,2230.00,-0.84,-0.67,-2.82
5234.00,5237.00,-4.10,-0.67,-0.75
1954.00,2007.00,-3.11,-0.67,-0.81
3902.00,3721.00,-0.99,-0.67,-2.17
4171.00,1347.00,-0.80,-0.67,-3.33
2941.00,155.00,-0.89,-0.67,-2.54
308.00,1676.00,-0.87,-0.67,-2.71
2896.00,1317.00,-0.87,-0.67,-2.69
831.00,565.00,-1.04,-0.67,-2.02
5471.00,3721.00,-0.93,-0.67,-2.40
2690.00,2673.00,-2.41,-0.67,-0.92
4898.00,3570.00,-1.17,-0.67,-1.74
