1216.00,1554.00,-0.02,-5.14
1216.00,1859.00,-0.02,-5.02
1216.00,1614.00,-0.02,-4.79
936.00,1216.00,-0.02,-5.26
1216.00,2634.00,-0.02,-4.80
1216.00,2624.00,-0.02,-5.04
936.00,1859.00,-0.02,-5.26
1216.00,3877.00,-0.02,-4.84
1216.00,3827.00,-0.02,-4.84
936.00,1554.00,-0.02,-5.38
936.00,1017.00,-0.02,-4.99
1216.00,3734.00,-0.02,-4.81
1216.00,4106.00,-0.02,-5.12
1216.00,2641.00,-0.02,-4.82
936.00,1614.00,-0.02,-5.03
303.00,1554.00,-0.02,-4.63
1216.00,3915.00,-0.02,-4.73
1216.00,2377.00,-0.02,-4.84
467.00,1216.00,-0.02,-4.82
467.00,1554.00,-0.02,-4.94
303.00,1216.00,-0.02,-4.51
1216.00,1730.00,-0.02,-4.97
467.00,1859.00,-0.02,-4.81
303.00,1859.00,-0.02,-4.51
936.00,2634.00,-0.02,-5.04
1216.00,2403.00,-0.02,-4.81
1216.00,4196.00,-0.02,-4.64
59.00,1554.00,-0.02,-4.48
936.00,3877.00,-0.02,-5.08
936.00,3827.00,-0.02,-5.08
936.00,3734.00,-0.02,-5.05
549.00,1216.00,-0.02,-4.85
1216.00,1898.00,-0.02,-4.48
936.00,2624.00,-0.02,-5.28
467.00,1017.00,-0.02,-4.55
201.00,1554.00,-0.02,-4.72
6.00,1554.00,-0.02,-4.36
549.00,1554.00,-0.02,-4.97
774.00,1216.00,-0.02,-4.75
59.00,1216.00,-0.02,-4.36
201.00,1216.00,-0.03,-4.60
774.00,1554.00,-0.03,-4.88
1216.00,1316.00,-0.03,-4.50
549.00,1859.00,-0.03,-4.85
59.00,1859.00,-0.03,-4.36
774.00,1859.00,-0.03,-4.75
201.00,1859.00,-0.03,-4.60
1216.00,3017.00,-0.03,-4.67
686.00,1216.00,-0.03,-4.67
686.00,1554.00,-0.03,-4.79
1216.00,4610.00,-0.03,-4.53
467.00,1614.00,-0.03,-4.59
